Trend data for Model:	
Model time base:		1
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
2195		3.786216		3.78675		39.31746		0.6338637		1.074649		13.95882		29.95556		29.88636		74.99655		40.76918		54		1.074649		21.03043		40		29.70769		115.0215		115		69.27913		49.9325		50		48.04948		37.76825		35.3		115		49.17643		48.51		50
2196		3.784707		3.78675		38.51552		0.6937826		0.6286683		13.72718		29.60706		29.91848		75.40615		40.71709		54		0.6286683		21.05419		40		29.80776		114.8956		115		69.30493		49.93456		50		47.54624		37.71572		35.3		115		49.19196		48.51		50
2197		3.788882		3.78675		40.62711		0.6255652		0.7503406		13.69967		29.99639		29.67055		74.75138		40.70984		54		0.7503406		21.07371		40		29.88656		114.939		115		69.31569		50.0588		50		72.41462		37.73395		35.3		115		49.16381		48.51		50
2198		3.784955		3.78675		38.68916		0.6687646		0.1611609		13.40894		29.75283		29.65821		74.97637		40.67199		54		0.1611609		21.08715		40		29.93323		115.0327		115		69.3108		50.01292		50		63.6632		37.75596		35.3		115		49.18988		48.51		50
2199		3.783571		3.78675		37.94617		0.718381		2.084342		14.22558		30		29.90392		74.94858		40.77655		54		2.084342		21.06073		40		29.78185		114.9433		115		69.32555		50.01794		50		64.68349		37.72536		35.3		115		49.18287		48.51		50
2200		3.788612		3.78675		40.45824		0.6726494		0.5968865		13.5217		29.65619		29.91558		75.33704		40.66595		54		0.5968865		21.10467		40		29.95194		114.8923		115		69.3504		49.96248		50		53.60161		37.75453		35.3		115		49.17002		48.51		50
2201		3.78776		3.78675		40.0603		0.7151192		0		13.15659		29.97177		29.57925		74.68783		40.58624		54		0		21.07657		40		29.6081		115.0501		115		69.33081		49.98989		50		59.24822		37.73693		35.3		115		49.17532		48.51		50
2202		3.78653		3.78675		39.38983		0.7024117		0		13.08751		29.55437		29.85792		75.36119		40.59516		54		0		21.10962		40		29.75476		114.9333		115		69.35572		49.99078		50		59.19131		37.72197		35.3		115		49.16342		48.51		50
2203		3.790162		3.78675		41.2506		0.6247793		1.671297		13.67236		30		29.67532		74.80878		40.74778		54		1.671297		21.0689		40		29.51255		114.9422		115		69.36483		50.08785		50		79.0642		37.7476		35.3		115		49.16197		48.51		50
2204		3.785872		3.78675		39.11118		0.6413793		1.411966		13.67812		29.49417		29.46651		75.05312		40.6358		54		1.411966		21.11041		40		29.70159		115.1132		115		69.32957		50.01089		50		64.4928		37.72731		35.3		115		49.17504		48.51		50
2205		3.786076		3.78675		39.1521		0.7394599		0.9795002		14.03597		30		29.8455		74.97521		40.61313		54		0.9795002		21.13663		40		29.81405		114.8828		115		69.37265		49.99352		50		61.22508		37.74353		35.3		115		49.16734		48.51		50
2206		3.788372		3.78675		40.35512		0.752806		0		13.53534		29.73495		29.79737		75.1854		40.52347		54		0		21.13528		40		29.47106		114.9285		115		69.38905		49.95134		50		52.16966		37.75212		35.3		115		49.17928		48.51		50
2207		3.785912		3.78675		39.10512		0.6941772		0		13.44521		29.66735		29.55778		74.898		40.52251		54		0		21.14959		40		29.52392		114.955		115		69.3932		50.00429		50		61.72059		37.73011		35.3		115		49.18297		48.51		50
2208		3.788264		3.78675		40.27637		0.7304395		1.78452		14.33563		29.61057		29.59926		75.0186		40.6846		54		1.78452		21.17087		40		29.61166		114.9027		115		69.4105		50.05832		50		72.97173		37.73906		35.3		115		49.16912		48.51		50
2209		3.786217		3.78675		39.25747		0.7210605		1.101639		13.98772		29.78968		29.70356		75.00003		40.61472		54		1.101639		21.23687		40		29.92347		114.9934		115		69.40643		49.97953		50		57.82467		37.74359		35.3		115		49.16211		48.51		50
2210		3.788195		3.78675		40.2361		0.6764415		0.2687205		13.97348		29.93653		29.68083		74.80195		40.50722		54		0.2687205		21.24815		40		29.96119		114.9409		115		69.41967		49.98765		50		59.26797		37.72933		35.3		115		49.15782		48.51		50
2211		3.787283		3.78675		39.82222		0.7656406		0.4190515		13.8868		29.80397		29.91897		75.10778		40.53321		54		0.4190515		21.22143		40		29.8085		114.8869		115		69.44274		50.01026		50		63.40743		37.74963		35.3		115		49.16597		48.51		50
2212		3.788593		3.78675		40.50672		0.6734389		0.02713187		13.41669		29.79261		30		75.2365		40.51402		54		0.02713187		21.22364		40		29.78164		115.0001		115		69.43314		50.05376		50		72.71173		37.70547		35.3		115		49.1523		48.51		50
2213		3.786789		3.78675		39.6246		0.6752901		0.4008028		13.19479		29.83328		29.75468		74.99465		40.51465		54		0.4008028		21.2592		40		29.94102		115.0332		115		69.42788		50.01225		50		65.34417		37.69897		35.3		115		49.16848		48.51		50
2214		3.785651		3.78675		39.05594		0.7159713		0.869151		13.33688		29.86955		30		75.21049		40.5252		54		0.869151		21.29322		40		29.967		114.9914		115		69.43271		49.9657		50		56.11675		37.72569		35.3		115		49.18023		48.51		50
2215		3.787381		3.78675		39.94324		0.6340356		0.6744162		13.14266		29.95077		29.79017		74.77761		40.50518		54		0.6744162		21.26824		40		29.82308		115.0305		115		69.42605		49.99917		50		61.92759		37.70413		35.3		115		49.15759		48.51		50
2216		3.787348		3.78675		39.9148		0.6114998		0.6197333		12.89215		29.6372		29.84364		75.16596		40.49194		54		0.6197333		21.33335		40		30		115.0421		115		69.41801		50.00828		50		63.85228		37.70381		35.3		115		49.17005		48.51		50
2217		3.789919		3.78675		41.23747		0.6323077		0.005265312		12.30334		29.99686		29.77615		74.71508		40.42591		54		0.005265312		21.30481		40		29.83827		115.0207		115		69.4186		49.92752		50		47.45174		37.71045		35.3		115		49.17024		48.51		50
2218		3.78507		3.78675		38.84273		0.5473275		0.8868793		12.40104		29.5503		29.72486		75.04463		40.49398		54		0.8868793		21.29016		40		29.74611		115.1869		115		69.37514		49.99011		50		59.51308		37.70134		35.3		115		49.16878		48.51		50
2219		3.78498		3.78675		38.73261		0.5336823		0.9391647		12.35838		29.82986		29.82283		74.95487		40.47441		54		0.9391647		21.29044		40		29.72876		115.0539		115		69.37591		49.99037		50		59.72054		37.68039		35.3		115		49.15989		48.51		50
2220		3.787132		3.78675		39.83521		0.5148473		0.8641821		12.12909		29.70281		29.71964		75.00515		40.44455		54		0.8641821		21.34158		40		29.9461		115.083		115		69.35934		50.02061		50		66.89329		37.71484		35.3		115		49.15654		48.51		50
2221		3.78632		3.78675		39.43153		0.6500925		0.4923812		12.00123		30		29.59269		74.56643		40.42713		54		0.4923812		21.31729		40		29.75654		115.1479		115		69.32632		49.97575		50		57.50591		37.68597		35.3		115		49.15589		48.51		50
2222		3.787613		3.78675		40.04988		0.5618431		1.488954		12.56427		29.52108		29.8426		75.32835		40.46734		54		1.488954		21.38351		40		29.98975		114.9992		115		69.33659		49.90024		50		41.54278		37.68596		35.3		115		49.12961		48.51		50
2223		3.789777		3.78675		41.2017		0.5332338		0.3151407		12.26908		29.99463		29.68703		74.72553		40.38312		54		0.3151407		21.39004		40		30		115.0679		115		69.3241		49.94955		50		50.27618		37.71706		35.3		115		49.15185		48.51		50
2224		3.784992		3.78675		38.82269		0.4927754		0.1185423		11.97803		29.79849		29.82481		74.996		40.34672		54		0.1185423		21.33816		40		29.61126		115.1546		115		69.29085		50.06643		50		73.76784		37.7043		35.3		115		49.15933		48.51		50
2225		3.787881		3.78675		40.23468		0.5432227		0.5264883		11.92186		29.51976		29.75453		75.22547		40.38339		54		0.5264883		21.37723		40		29.78834		115.0152		115		69.29956		49.99344		50		60.28735		37.69342		35.3		115		49.19515		48.51		50
2226		3.788262		3.78675		40.4568		0.5035407		0		11.51228		29.96666		29.97615		75.08846		40.34361		54		0		21.41968		40		29.98236		115.1193		115		69.26845		50.02926		50		67.12429		37.70305		35.3		115		49.14496		48.51		50
2227		3.785055		3.78675		38.8505		0.5070156		0.2884574		11.50513		29.82257		29.93049		75.15152		40.34517		54		0.2884574		21.38868		40		29.76411		115.1476		115		69.23711		50.02346		50		65.98083		37.68696		35.3		115		49.16282		48.51		50
2228		3.787067		3.78675		39.81458		0.5062542		0		11.22276		29.74697		29.68253		74.93046		40.28738		54		0		21.42962		40		29.95055		115.0973		115		69.22196		49.93917		50		48.84386		37.70086		35.3		115		49.1713		48.51		50
2229		3.790155		3.78675		41.38839		0.4952294		0.2035841		11.30522		29.92456		30		75.13729		40.31801		54		0.2035841		21.42991		40		29.92609		114.992		115		69.23515		50.01326		50		63.06396		37.71476		35.3		115		49.15247		48.51		50
2230		3.786141		3.78675		39.45317		0.4734799		0.9332784		11.59328		29.79563		29.8626		75.14656		40.33326		54		0.9332784		21.49583		40		30		115.1555		115		69.19445		50.01822		50		64.70236		37.70069		35.3		115		49.14867		48.51		50
2231		3.784531		3.78675		38.60708		0.5092839		0		11.13128		29.98228		29.82692		74.924		40.22634		54		0		21.41258		40		29.56437		115.0978		115		69.17943		49.97684		50		57.13289		37.66749		35.3		115		49.14946		48.51		50
2232		3.789364		3.78675		40.98838		0.5367883		0		11.14406		29.52521		29.63156		74.99774		40.23533		54		0		21.42984		40		29.63222		114.9049		115		69.20411		49.98865		50		59.67755		37.71899		35.3		115		49.1348		48.51		50
2233		3.785792		3.78675		39.28799		0.4838025		0.4347901		11.24574		29.80074		29.82798		75.03681		40.26305		54		0.4347901		21.45515		40		29.74042		115.1847		115		69.1467		49.99175		50		60.07749		37.70203		35.3		115		49.13633		48.51		50
2234		3.787762		3.78675		40.21725		0.5600822		0.5843699		11.27445		29.75545		29.68735		74.94295		40.24408		54		0.5843699		21.4855		40		29.8739		115.0642		115		69.14333		49.9657		50		54.68151		37.67899		35.3		115		49.14099		48.51		50
2235		3.78818		3.78675		40.45787		0.4621181		0		11.25303		29.89608		30		75.2014		40.1578		54		0		21.49872		40		29.77019		115.0011		115		69.15504		49.99491		50		59.92956		37.68113		35.3		115		49.13015		48.51		50
2236		3.783301		3.78675		38.03717		0.5240005		0.9208713		11.95764		29.68266		29.79694		75.18907		40.2483		54		0.9208713		21.48346		40		29.67518		115.1644		115		69.11073		50.07232		50		76.19976		37.66758		35.3		115		49.13312		48.51		50
2237		3.787259		3.78675		39.92394		0.5312374		1.138503		12.19124		29.80927		29.81545		75.09645		40.23127		54		1.138503		21.51121		40		29.79571		115.0095		115		69.11835		50.09121		50		81.71955		37.66282		35.3		115		49.13914		48.51		50
2238		3.789869		3.78675		41.28844		0.5287313		0.8774099		12.39309		29.81959		29.87404		75.21518		40.2233		54		0.8774099		21.48921		40		29.66697		114.9661		115		69.13052		50.00411		50		64.40546		37.68804		35.3		115		49.135		48.51		50
2239		3.785643		3.78675		39.17926		0.6504705		0.20534		12.27522		29.83291		29.46578		74.68665		40.18107		54		0.20534		21.55199		40		29.77487		115.0198		115		69.11998		49.99602		50		62.0015		37.67101		35.3		115		49.14094		48.51		50
2240		3.784755		3.78675		38.69647		0.566258		1.279788		12.63904		29.82715		29.58208		74.77497		40.25107		54		1.279788		21.53802		40		29.68638		114.9772		115		69.12259		50.07884		50		79.38696		37.66537		35.3		115		49.11952		48.51		50
2241		3.788871		3.78675		40.78153		0.6022141		0		12.04823		29.6842		29.95661		75.37773		40.08595		54		0		21.5896		40		29.92632		114.9775		115		69.12726		50.00792		50		66.37619		37.66633		35.3		115		49.12948		48.51		50
2242		3.785118		3.78675		38.90897		0.6207173		1.522019		13.06311		29.99613		29.79287		74.97446		40.22059		54		1.522019		21.57521		40		29.83581		114.9853		115		69.12838		49.89443		50		42.94721		37.65755		35.3		115		49.16305		48.51		50
2243		3.789016		3.78675		40.86085		0.5938135		0		12.59951		29.81529		29.84784		75.16607		40.0575		54		0		21.60597		40		29.97145		114.9148		115		69.15024		49.99052		50		61.32174		37.67518		35.3		115		49.12412		48.51		50
2244		3.785183		3.78675		38.96207		0.693499		0.6398584		13.2485		29.9792		30		75.22029		40.12466		54		0.6398584		21.60347		40		29.73027		114.9562		115		69.15764		50.04849		50		73.25682		37.68285		35.3		115		49.13758		48.51		50
2245		3.785754		3.78675		39.21197		0.6814284		1.101234		13.59336		29.69608		29.6832		75.07015		40.17696		54		1.101234		21.61753		40		29.78226		114.9086		115		69.17175		49.95524		50		54.76952		37.64652		35.3		115		49.13132		48.51		50
2246		3.789424		3.78675		41.05544		0.6998987		0.6862126		13.37079		29.93296		30		75.1971		40.12236		54		0.6862126		21.6593		40		29.9424		114.7969		115		69.216		49.95017		50		52.79767		37.65642		35.3		115		49.12732		48.51		50
2247		3.783652		3.78675		38.20505		0.635192		0.9030381		13.41944		29.89709		29.62994		74.79635		40.12013		54		0.9030381		21.67981		40		29.98796		115.0783		115		69.17902		49.94732		50		51.40423		37.63968		35.3		115		49.13363		48.51		50
2248		3.785828		3.78675		39.18167		0.6672539		0.3393306		13.28768		29.84974		29.8253		75.0919		40.05558		54		0.3393306		21.7029		40		30		114.8318		115		69.22498		50.00688		50		63.45857		37.63322		35.3		115		49.12478		48.51		50
2249		3.790162		3.78675		41.43698		0.7066999		1.095751		13.75651		29.93386		29.95689		75.09266		40.1325		54		1.095751		21.63996		40		29.66629		114.8857		115		69.24601		50.09712		50		81.92641		37.66492		35.3		115		49.12239		48.51		50
2250		3.780341		3.78675		36.49976		0.6726424		0.3910815		13.13896		29.62419		29.96916		75.5233		40.08771		54		0.3910815		21.69285		40		29.83931		115.0644		115		69.21863		49.93159		50		48.82019		37.65236		35.3		115		49.12177		48.51		50
2251		3.786301		3.78675		39.36847		0.6393909		0		13.00542		30		29.78182		75.07942		40.0598		54		0		21.74813		40		30		114.8513		115		69.25762		49.98758		50		59.40137		37.6278		35.3		115		49.12144		48.51		50
2252		3.789987		3.78675		41.31055		0.622121		0.2425444		12.72979		29.96139		30		75.30111		40.06004		54		0.2425444		21.78582		40		30		114.9592		115		69.26524		50.00311		50		63.53468		37.63681		35.3		115		49.12731		48.51		50
2253		3.782115		3.78675		37.33776		0.5770108		0.8971333		13.15773		29.93161		29.5025		74.5337		40.1145		54		0.8971333		21.72033		40		29.6536		115.1141		115		69.23322		49.99191		50		62.06476		37.61797		35.3		115		49.13211		48.51		50
2254		3.790017		3.78675		41.24357		0.6359526		1.210945		13.37288		29.53823		29.7506		75.22116		40.08978		54		1.210945		21.77806		40		29.92452		114.8956		115		69.273		49.92042		50		47.26542		37.63053		35.3		115		49.10914		48.51		50
2255		3.787556		3.78675		40.12938		0.6219982		0.7436498		13.04932		30		29.63515		74.77663		40.02982		54		0.7436498		21.74218		40		29.72651		115.047		115		69.26132		50.02397		50		67.34099		37.65136		35.3		115		49.09866		48.51		50
2256		3.782948		3.78675		37.76502		0.632014		0.2014213		12.9954		29.62061		30		75.58279		39.98356		54		0.2014213		21.82536		40		30		115.0286		115		69.25663		50.013		50		65.58936		37.63321		35.3		115		49.11799		48.51		50
2257		3.790592		3.78675		41.55994		0.6635159		0.8503366		13.26959		29.99075		29.70064		74.985		40.0516		54		0.8503366		21.81521		40		29.82374		114.8735		115		69.2953		50.04706		50		72.54495		37.62644		35.3		115		49.11448		48.51		50
2258		3.788652		3.78675		40.67127		0.6168756		0.3553206		12.9527		29.80653		29.95441		75.35848		40.02432		54		0.3553206		21.87718		40		30		115.0743		115		69.27401		49.99346		50		62.614		37.64863		35.3		115		49.10994		48.51		50
2259		3.782681		3.78675		37.62199		0.6145748		2.152274		13.44196		29.9886		29.95325		75.18635		40.11528		54		2.152274		21.86454		40		29.91852		115.0606		115		69.26258		49.99697		50		63.05516		37.62597		35.3		115		49.09484		48.51		50
2260		3.790875		3.78675		41.69821		0.5601654		1.405399		13.07701		29.85752		29.98767		75.27841		40.04387		54		1.405399		21.87862		40		29.90338		114.8621		115		69.30352		49.93318		50		49.024		37.62083		35.3		115		49.1047		48.51		50
2261		3.788626		3.78675		40.67182		0.5867157		0.02916747		12.56389		29.96764		29.88311		75.03119		39.90982		54		0.02916747		21.86556		40		29.81976		115.0658		115		69.28392		49.94871		50		51.3483		37.66128		35.3		115		49.11094		48.51		50
2262		3.782819		3.78675		37.76339		0.6080382		0.8635183		12.96807		29.77671		29.81996		75.15759		39.97943		54		0.8635183		21.91078		40		29.88455		115.0973		115		69.26763		50.03165		50		67.9654		37.62796		35.3		115		49.08974		48.51		50
2263		3.787357		3.78675		39.98206		0.5948052		0		12.70318		29.91136		29.81134		75.08629		39.88284		54		0		21.88721		40		29.58143		114.8465		115		69.31095		50.03404		50		69.52029		37.61927		35.3		115		49.12399		48.51		50
2264		3.788848		3.78675		40.81157		0.5353555		1.240197		13.08603		29.6462		29.72259		75.20824		39.958		54		1.240197		21.94904		40		29.87313		115.0292		115		69.29105		50.08373		50		79.93734		37.64042		35.3		115		49.10211		48.51		50
2265		3.78582		3.78675		39.26146		0.6276476		1.40035		13.0256		29.99171		30		75.24763		39.96893		54		1.40035		21.96505		40		29.79889		114.9924		115		69.29262		50.10227		50		85.48821		37.62309		35.3		115		49.08564		48.51		50
2266		3.788867		3.78675		40.77838		0.6200072		1.426955		12.92811		29.75749		29.82351		75.15637		39.90885		54		1.426955		21.99889		40		29.95036		114.9208		115		69.31117		49.93976		50		52.45788		37.63193		35.3		115		49.10697		48.51		50
2267		3.785315		3.78675		39.05269		0.6164378		1.687243		13.29595		29.9818		29.89156		75.06729		39.94467		54		1.687243		22.01706		40		29.98185		115.0489		115		69.29942		49.98422		50		60.38651		37.62802		35.3		115		49.11965		48.51		50
2268		3.783004		3.78675		37.82388		0.6556862		0.9561224		13.3676		29.87593		29.63423		74.81781		39.89784		54		0.9561224		22.0554		40		29.82448		114.974		115		69.30298		49.95316		50		53.92543		37.62494		35.3		115		49.0894		48.51		50
2269		3.788266		3.78675		40.45035		0.6321352		0.5984431		13.36727		29.73793		29.77213		75.06138		39.88215		54		0.5984431		22.04184		40		29.73853		114.9509		115		69.31649		49.96948		50		56.6622		37.62457		35.3		115		49.07253		48.51		50
2270		3.786173		3.78675		39.46256		0.7427333		0.6690777		13.43907		29.76693		29.825		75.11624		39.90213		54		0.6690777		22.00362		40		29.52907		114.9931		115		69.32454		49.97175		50		56.61126		37.634		35.3		115		49.09683		48.51		50
2271		3.785978		3.78675		39.29954		0.644042		0.4074145		13.54714		29.58372		29.58631		75.08976		39.83203		54		0.4074145		22.04326		40		29.53642		114.9662		115		69.33235		50.01657		50		66.15207		37.60513		35.3		115		49.10099		48.51		50
2272		3.787924		3.78675		40.29199		0.7253669		0.2234045		13.71435		29.89187		29.70256		74.87048		39.7658		54		0.2234045		22.13613		40		29.9838		114.8664		115		69.36806		50.02723		50		69.45484		37.61945		35.3		115		49.09318		48.51		50
2273		3.786507		3.78675		39.60053		0.6889806		0.8726023		14.01377		29.88848		29.88905		75.07104		39.83408		54		0.8726023		22.08237		40		29.66678		114.9275		115		69.38036		49.95407		50		54.09057		37.62879		35.3		115		49.09411		48.51		50
2274		3.786764		3.78675		39.72414		0.7348716		0.1423902		13.77729		29.65143		29.77345		75.24999		39.78739		54		0.1423902		22.14077		40		29.92604		114.8761		115		69.40314		50.00797		50		64.63986		37.61596		35.3		115		49.0882		48.51		50
2275		3.787335		3.78675		40.00174		0.6935403		0.4911114		13.73904		29.95143		29.97114		75.28846		39.83062		54		0.4911114		22.14827		40		29.83373		114.951		115		69.40864		50.02917		50		69.13807		37.59707		35.3		115		49.08926		48.51		50
2276		3.785558		3.78675		39.13104		0.6994852		0.5093547		13.4749		29.79423		29.88743		75.36184		39.78974		54		0.5093547		22.24634		40		30		114.959		115		69.42018		50.00367		50		64.45144		37.61066		35.3		115		49.07851		48.51		50
2277		3.78817		3.78675		40.41385		0.6352296		0.4268136		13.25301		29.94628		29.51831		74.82941		39.79707		54		0.4268136		22.19117		40		29.64348		114.9406		115		69.42874		50.02977		50		70.05381		37.58296		35.3		115		49.07345		48.51		50
2278		3.788509		3.78675		40.60635		0.6592608		0.1032691		13.12155		29.65534		29.60103		75.18308		39.77614		54		0.1032691		22.27907		40		29.70961		114.9478		115		69.4364		49.96787		50		57.18025		37.61702		35.3		115		49.08238		48.51		50
2279		3.787719		3.78675		40.25023		0.5893476		0.6608255		12.95155		29.95711		29.62116		74.80768		39.76883		54		0.6608255		22.35071		40		30		114.9995		115		69.43643		50.00967		50		64.96727		37.60282		35.3		115		49.0846		48.51		50
2280		3.786318		3.78675		39.54432		0.636945		0.4429582		12.54848		29.93803		29.91811		75.01316		39.75379		54		0.4429582		22.3215		40		29.83594		114.9005		115		69.45702		50.03709		50		70.61542		37.59348		35.3		115		49.08021		48.51		50
2281		3.788166		3.78675		40.49195		0.5431105		0.4868582		12.54586		29.79582		29.84021		75.10731		39.74757		54		0.4868582		22.31571		40		29.78921		115.0255		115		69.43654		50.03584		50		71.071		37.5969		35.3		115		49.07827		48.51		50
2282		3.784057		3.78675		38.42642		0.6298901		0.6042256		12.53588		29.89198		30		75.26294		39.77159		54		0.6042256		22.40442		40		29.97852		115.0619		115		69.42326		49.94819		50		53.17073		37.61215		35.3		115		49.06254		48.51		50
2283		3.786548		3.78675		39.63699		0.6005581		0.4374364		12.25126		30		30		75.20625		39.73615		54		0.4374364		22.48156		40		30		115.0251		115		69.41851		49.95585		50		53.66989		37.60433		35.3		115		49.07548		48.51		50
2284		3.78821		3.78675		40.47399		0.5437201		0		11.63244		30		30		75.14773		39.59812		54		0		22.51258		40		30		115.0533		115		69.40719		50.00253		50		63.33243		37.60498		35.3		115		49.09065		48.51		50
2285		3.786587		3.78675		39.69755		0.5714506		0.3839593		12.03445		29.98135		30		75.08873		39.64443		54		0.3839593		22.49624		40		29.4131		115.1248		115		69.38223		49.99874		50		62.00852		37.59194		35.3		115		49.08497		48.51		50
2286		3.781824		3.78675		37.26353		0.6230009		0		12.19134		29.39485		29.86349		75.50352		39.61202		54		0		22.58838		40		29.85725		115.0922		115		69.37127		50.01242		50		64.46763		37.57726		35.3		115		49.06087		48.51		50
2287		3.789626		3.78675		41.1384		0.5733185		0.5050156		12.5593		29.96471		30		75.33321		39.66842		54		0.5050156		22.64158		40		30		114.9504		115		69.39768		50.05027		50		72.89184		37.58832		35.3		115		49.07017		48.51		50
2288		3.786811		3.78675		39.78005		0.5241258		0		12.27983		29.98209		30		75.32062		39.62962		54		0		22.66248		40		29.5605		115.1242		115		69.36618		49.99919		50		62.50882		37.58078		35.3		115		49.07753		48.51		50
2289		3.786425		3.78675		39.54685		0.5290642		0.886987		12.55606		29.63863		29.8068		75.41539		39.69745		54		0.886987		22.73744		40		29.9187		115.0411		115		69.36997		50.02554		50		67.75894		37.58297		35.3		115		49.06361		48.51		50
2290		3.787596		3.78675		40.14306		0.5398755		0		12.24188		30		30		75.37596		39.60176		54		0		22.8247		40		29.99373		115.0013		115		69.37192		49.99812		50		63.32715		37.57172		35.3		115		49.07081		48.51		50
2291		3.787998		3.78675		40.36238		0.5830978		0		12.00556		29.95542		30		75.36289		39.61417		54		0		22.92398		40		30		115.0084		115		69.36607		50.00377		50		64.0688		37.58146		35.3		115		49.0762		48.51		50
2292		3.78766		3.78675		40.20484		0.5334704		0.5111033		11.92751		29.96238		29.94384		75.1577		39.60325		54		0.5111033		22.85923		40		29.65842		115.0705		115		69.34493		49.97854		50		58.8936		37.58727		35.3		115		49.08637		48.51		50
2293		3.787054		3.78675		39.88954		0.56646		0		11.72701		29.54403		30		75.73237		39.54929		54		0		22.96865		40		30		115.0467		115		69.33826		50.01428		50		66.33029		37.57179		35.3		115		49.06421		48.51		50
2294		3.784288		3.78675		38.52008		0.5272137		0.3428095		12.07129		30		30		75.54597		39.53466		54		0.3428095		23.00599		40		29.77491		115.0755		115		69.32437		50.02232		50		68.51802		37.56885		35.3		115		49.04951		48.51		50
2295		3.783976		3.78675		38.32192		0.5617233		0.9014447		12.67315		29.84494		30		75.65986		39.59562		54		0.9014447		23.03146		40		29.80415		115.1203		115		69.30038		49.98793		50		61.51939		37.55628		35.3		115		49.06766		48.51		50
2296		3.787072		3.78675		39.84575		0.6041336		1.825662		13.06283		29.98203		29.83789		75.36182		39.67		54		1.825662		23.13811		40		30		114.9013		115		69.34159		49.99568		50		62.56204		37.60485		35.3		115		49.07484		48.51		50
2297		3.78688		3.78675		39.81676		0.6652104		0.5918773		12.532		29.99975		29.56745		74.87212		39.57481		54		0.5918773		23.15726		40		29.77839		115.0275		115		69.33135		49.96969		50		57.27588		37.58255		35.3		115		49.08026		48.51		50
2298		3.783022		3.78675		37.85782		0.5577047		0.2783913		12.61459		29.62693		30		75.67984		39.53638		54		0.2783913		23.25976		40		30		115.0928		115		69.30952		50.00199		50		63.95812		37.55135		35.3		115		49.04344		48.51		50
2299		3.789637		3.78675		41.13012		0.567241		1.050302		13.17556		30		30		75.4996		39.59749		54		1.050302		23.29906		40		29.89066		114.8845		115		69.34049		49.96326		50		55.66473		37.55939		35.3		115		49.06732		48.51		50
2300		3.790895		3.78675		41.85522		0.5959756		0.2049209		12.85634		29.77974		30		75.67952		39.53163		54		0.2049209		23.37679		40		29.95599		115.0171		115		69.3322		49.9795		50		58.84686		37.59268		35.3		115		49.06927		48.51		50
2301		3.785854		3.78675		39.32721		0.5948248		0.4699607		12.90493		29.98657		30		75.39264		39.54424		54		0.4699607		23.37601		40		29.93131		114.9917		115		69.33332		49.95244		50		53.2812		37.56702		35.3		115		49.04678		48.51		50
2302		3.789418		3.78675		41.08805		0.6015088		0.7131963		12.78991		29.70252		29.74833		75.39312		39.50722		54		0.7131963		23.40567		40		29.60212		114.8549		115		69.36795		50.00036		50		63.09701		37.57249		35.3		115		49.06038		48.51		50
2303		3.788282		3.78675		40.60046		0.5798504		2.052572		13.38267		29.66024		30		75.77466		39.63332		54		2.052572		23.52811		40		30		115.0429		115		69.34592		49.98583		50		59.68715		37.58817		35.3		115		49.04909		48.51		50
2304		3.783569		3.78675		38.24541		0.6423664		0.1136513		12.71759		30		29.94276		75.47077		39.48622		54		0.1136513		23.59958		40		30		115.0543		115		69.33763		49.96284		50		53.72332		37.55338		35.3		115		49.05349		48.51		50
2305		3.788499		3.78675		40.66679		0.5863596		0.5569637		12.89348		29.85096		30		75.71557		39.48879		54		0.5569637		23.62272		40		29.80794		114.8977		115		69.36898		50.0618		50		73.78849		37.54677		35.3		115		49.05383		48.51		50
2306		3.786961		3.78675		39.96079		0.6795327		0.7432063		12.76204		29.76399		29.59712		75.36942		39.47311		54		0.7432063		23.64561		40		29.90617		115.0043		115		69.36165		50.02871		50		68.4751		37.57622		35.3		115		49.04613		48.51		50
2307		3.78567		3.78675		39.31758		0.6934481		0.1089977		12.54096		29.93157		30		75.74135		39.43478		54		0.1089977		23.72844		40		29.91146		114.9825		115		69.36607		50.05622		50		75.45242		37.56568		35.3		115		49.05628		48.51		50
2308		3.787761		3.78675		40.3493		0.5495103		0.3296914		12.40857		29.84594		30		75.84787		39.44654		54		0.3296914		23.79193		40		30		115.0045		115		69.36537		49.99241		50		62.0737		37.55045		35.3		115		49.04385		48.51		50
