Trend data for Model:	
Model time base:		1
Plot duration (secs):		3587

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
548		3.784724		3.78675		39.44954		16.04856		16.89319		64.75037		19.6097		19.57417		71.67327		54.31732		54		16.89319		39.38128		40		19.73392		95.27546		95		55.63579		52.7184		52.70587		61.76999		35.40263		35.3		95		48.5784		48.51		52.70587
549		3.787827		3.78675		40.95125		16.4677		16.92014		65.04643		19.77227		19.32978		71.16554		54.31926		54		16.92014		39.31517		40		19.40203		94.88786		95		55.68192		52.7441		52.70587		67.58004		35.40799		35.3		95		48.5723		48.51		52.70587
550		3.787398		3.78675		40.79387		16.79516		16.72515		64.70298		19.36123		19.33426		71.51256		54.30274		54		16.72515		39.3616		40		19.634		94.77311		95		55.73741		52.67561		52.70587		54.21614		35.42068		35.3		95		48.58902		48.51		52.70587
551		3.784917		3.78675		39.54299		16.30685		16.49116		64.35704		19.78508		19.62007		71.42618		54.28299		54		16.49116		39.32137		40		19.43179		95.16819		95		55.6858		52.68861		52.70587		56.34521		35.39775		35.3		95		48.57529		48.51		52.70587
552		3.786089		3.78675		40.07352		16.56545		16.76805		64.94984		19.50755		19.54967		71.64696		54.30573		54		16.76805		39.39328		40		19.79145		94.83385		95		55.73719		52.69007		52.70587		56.62664		35.39389		35.3		95		48.58404		48.51		52.70587
553		3.787226		3.78675		40.66717		16.45209		16.38294		64.43124		19.84655		19.80922		71.65958		54.27339		54		16.38294		39.32987		40		19.4731		95.01188		95		55.72178		52.67021		52.70587		52.61585		35.42195		35.3		95		48.57311		48.51		52.70587
554		3.788039		3.78675		41.07838		16.53425		17.26664		64.89942		19.436		19.70017		71.9116		54.34673		54		17.26664		39.33939		40		19.52016		94.87194		95		55.75494		52.67748		52.70587		53.39397		35.41396		35.3		95		48.56296		48.51		52.70587
555		3.786535		3.78675		40.32346		16.54758		17.19621		65.15925		19.72451		19.57815		71.56717		54.34055		54		17.19621		39.30932		40		19.36887		94.86158		95		55.78284		52.66454		52.70587		50.92535		35.40388		35.3		95		48.55449		48.51		52.70587
556		3.786413		3.78675		40.27228		16.72089		17.69586		65.40998		19.48899		19.49182		71.66694		54.38188		54		17.69586		39.30198		40		19.33142		94.80957		95		55.81444		52.68881		52.70587		55.15262		35.41564		35.3		95		48.57287		48.51		52.70587
557		3.786449		3.78675		40.28623		16.78571		17.17735		65.12007		19.56427		19.8661		71.99621		54.33838		54		17.17735		39.39583		40		19.80099		94.78385		95		55.85838		52.71863		52.70587		60.67499		35.42925		35.3		95		48.57728		48.51		52.70587
558		3.787975		3.78675		41.04156		16.62281		16.27494		64.65465		19.78639		19.55195		71.44168		54.2629		54		16.27494		39.32285		40		19.43474		94.93572		95		55.86278		52.65818		52.70587		48.17122		35.40379		35.3		95		48.57389		48.51		52.70587
559		3.787296		3.78675		40.70115		16.89382		16.00413		64.55192		19.46507		19.44307		71.4737		54.24002		54		16.00413		39.37793		40		19.71002		94.73284		95		55.93496		52.70284		52.70587		56.33955		35.4049		35.3		95		48.57189		48.51		52.70587
560		3.786213		3.78675		40.16624		16.46666		17.56667		65.20412		19.70449		19.36925		71.25721		54.36994		54		17.56667		39.35558		40		19.59741		95.04506		95		55.90496		52.77007		52.70587		70.61992		35.41901		35.3		95		48.61604		48.51		52.70587
561		3.785031		3.78675		39.55833		16.56206		17.21911		65.32571		19.52911		19.36488		71.29733		54.34067		54		17.21911		39.36998		40		19.66887		94.97877		95		55.90906		52.75269		52.70587		68.20344		35.41761		35.3		95		48.57896		48.51		52.70587
562		3.788372		3.78675		41.19314		16.72496		16.89202		65.08473		19.66312		19.47016		71.21552		54.31312		54		16.89202		39.30435		40		19.33938		94.82793		95		55.94777		52.7293		52.70587		63.06417		35.3995		35.3		95		48.5796		48.51		52.70587
563		3.78764		3.78675		40.85989		16.82218		16.30614		64.46708		19.37894		19.7089		71.64105		54.26403		54		16.30614		39.31091		40		19.37157		94.85237		95		55.97598		52.74864		52.70587		66.75765		35.42318		35.3		95		48.56943		48.51		52.70587
564		3.786137		3.78675		40.07266		16.3576		16.80139		64.41273		19.47143		19.34081		71.17326		54.30505		54		16.80139		39.34066		40		19.51996		95.1283		95		55.92828		52.73205		52.70587		64.29117		35.40115		35.3		95		48.59599		48.51		52.70587
565		3.785014		3.78675		39.47319		16.26733		17.1647		64.96797		19.4721		19.27694		71.11774		54.33502		54		17.1647		39.36748		40		19.6537		95.13158		95		55.89401		52.73105		52.70587		64.93281		35.42388		35.3		95		48.56742		48.51		52.70587
566		3.788836		3.78675		41.42765		16.78586		15.74509		64.32165		19.64292		19.37997		70.90494		54.21644		54		15.74509		39.31235		40		19.37679		94.76971		95		55.95882		52.69644		52.70587		58.85712		35.41454		35.3		95		48.59347		48.51		52.70587
567		3.786881		3.78675		40.46609		16.19731		16.27998		64.18353		19.32066		19.2675		71.08402		54.26078		54		16.27998		39.28546		40		19.24136		95.29373		95		55.86633		52.61228		52.70587		40.96294		35.44154		35.3		95		48.58902		48.51		52.70587
568		3.784532		3.78675		39.27796		16.42878		16.55998		64.48053		19.39535		19.2833		71.08122		54.28383		54		16.55998		39.33337		40		19.48073		95.10073		95		55.8596		52.75928		52.70587		70.31324		35.42679		35.3		95		48.56896		48.51		52.70587
569		3.786405		3.78675		40.2208		16.34611		16.33051		64.38732		19.47591		19.22		70.85971		54.26444		54		16.33051		39.29186		40		19.27208		95.08727		95		55.8438		52.74119		52.70587		67.11577		35.41842		35.3		95		48.5721		48.51		52.70587
570		3.785694		3.78675		39.87789		16.49833		16.65491		64.51179		19.29715		19.38893		71.18847		54.2912		54		16.65491		39.29024		40		19.26325		95.07317		95		55.83423		52.69471		52.70587		56.74752		35.41779		35.3		95		48.58718		48.51		52.70587
571		3.785373		3.78675		39.68505		16.39717		17.39144		64.97227		19.32461		19.36994		71.10375		54.35229		54		17.39144		39.31494		40		19.38634		95.11005		95		55.81394		52.75713		52.70587		69.69547		35.40839		35.3		95		48.59174		48.51		52.70587
572		3.78391		3.78675		38.95562		16.43464		16.2906		64.72871		19.40875		19.28641		70.87973		54.26027		54		16.2906		39.28358		40		19.22851		95.04388		95		55.81934		52.73322		52.70587		66.10956		35.40479		35.3		95		48.58864		48.51		52.70587
573		3.785477		3.78675		39.7327		16.4573		16.47678		64.74675		19.30628		19.52073		71.2765		54.27551		54		16.47678		39.31754		40		19.39794		95.05667		95		55.81181		52.72172		52.70587		64.6869		35.42127		35.3		95		48.57757		48.51		52.70587
574		3.785193		3.78675		39.58965		16.56207		16.56953		64.57712		19.42954		19.37138		71.02092		54.28298		54		16.56953		39.29195		40		19.26906		94.95202		95		55.83021		52.68521		52.70587		57.38321		35.4076		35.3		95		48.57477		48.51		52.70587
575		3.789841		3.78675		41.90162		16.48402		17.11889		64.85059		19.28636		19.40402		71.12966		54.32847		54		17.11889		39.3175		40		19.39636		94.91815		95		55.84807		52.71399		52.70587		63.54956		35.43669		35.3		95		48.59317		48.51		52.70587
576		3.786965		3.78675		40.54272		16.24856		15.93167		64.18266		19.4281		19.23898		70.76624		54.2293		54		15.93167		39.31875		40		19.40192		95.14715		95		55.80928		52.79275		52.70587		79.93197		35.44104		35.3		95		48.58961		48.51		52.70587
577		3.785112		3.78675		39.59628		16.26026		16.48777		64.605		19.31721		19.32454		70.93736		54.27536		54		16.48777		39.32537		40		19.43439		95.14473		95		55.77891		52.72904		52.70587		67.93593		35.43719		35.3		95		48.59799		48.51		52.70587
578		3.788589		3.78675		41.34484		16.33957		17.6219		65.13235		19.38894		19.51909		71.00221		54.3696		54		17.6219		39.24723		40		19.04222		95.08705		95		55.77527		52.73621		52.70587		68.77742		35.42688		35.3		95		48.60431		48.51		52.70587
579		3.78763		3.78675		40.88277		16.32112		16.11571		64.78398		19.12221		19.54281		71.36314		54.2438		54		16.11571		39.3375		40		19.49378		95.10655		95		55.75343		52.66795		52.70587		54.80313		35.40676		35.3		95		48.59563		48.51		52.70587
580		3.787913		3.78675		41.01632		16.556		15.75485		64.39751		19.54486		19.43721		70.90773		54.21348		54		15.75485		39.28285		40		19.21926		94.89403		95		55.78621		52.66393		52.70587		54.09391		35.42924		35.3		95		48.59197		48.51		52.70587
581		3.787465		3.78675		40.84123		16.58658		16.17893		64.16839		19.12469		19.29557		71.12879		54.24857		54		16.17893		39.30914		40		19.35031		94.8868		95		55.81003		52.7076		52.70587		62.425		35.42274		35.3		95		48.59633		48.51		52.70587
582		3.783623		3.78675		38.9019		16.63116		16.59814		64.25931		19.42531		19.22152		70.67557		54.28322		54		16.59814		39.25728		40		19.08975		94.9514		95		55.81005		52.63365		52.70587		47.62112		35.43733		35.3		95		48.61028		48.51		52.70587
583		3.785776		3.78675		39.9504		16.47245		16.99607		64.40352		19.1277		19.04038		70.61332		54.31611		54		16.99607		39.29569		40		19.28149		94.97958		95		55.81396		52.65962		52.70587		51.84303		35.42046		35.3		95		48.59312		48.51		52.70587
584		3.786751		3.78675		40.45135		16.40901		16.33114		64.05306		19.32348		19.28893		70.68978		54.26044		54		16.33114		39.22722		40		18.93773		95.05013		95		55.79921		52.59281		45		100		35.4344		35.3		95		48.58552		48.51		45
585		3.787836		3.78675		41.01242		16.27354		15.79806		63.69973		19.01659		19.14888		70.7833		54.21578		54		15.79806		39.24683		40		19.03521		95.05946		95		55.7865		52.22684		45		100		35.42451		35.3		95		48.58822		48.51		45
586		3.783839		3.78675		39.00242		15.9979		15.50261		63.65553		19.25869		19.13536		70.58412		54.19091		54		15.50261		39.31271		40		19.36457		95.36988		95		55.68939		51.71867		45		100		35.40685		35.3		95		48.58935		48.51		45
587		3.785158		3.78675		39.61991		15.89406		15.46211		63.80024		19.28785		19.42592		70.88916		54.1873		54		15.46211		39.27681		40		19.18401		95.3406		95		55.61947		51.32059		45		100		35.41736		35.3		95		48.58752		48.51		45
588		3.787294		3.78675		40.7179		16.35237		15.63974		64.1068		19.18357		19.19727		70.72172		54.20182		54		15.63974		39.23311		40		18.96436		94.98406		95		55.64644		50.89721		45		100		35.41355		35.3		95		48.59695		48.51		45
589		3.786868		3.78675		40.52183		16.4738		16.22893		64.32364		19.12997		19.05433		70.64366		54.25065		54		16.22893		39.2918		40		19.25768		95.05813		95		55.63712		50.45423		45		100		35.42945		35.3		95		48.58471		48.51		45
590		3.785991		3.78675		40.05463		16.23781		16.64888		64.64251		19.31813		18.93777		70.27981		54.28537		54		16.64888		39.25956		40		19.09539		95.09631		95		55.62501		50.03508		45		95.3358		35.41952		35.3		95		48.59597		48.51		45
591		3.788973		3.78675		41.57839		16.36035		15.58701		64.22467		19.10054		18.84298		70.22166		54.19663		54		15.58701		39.26144		40		19.10406		95.0099		95		55.63227		49.56472		45		92.16589		35.42289		35.3		95		48.61026		48.51		45
592		3.786544		3.78675		40.38103		16.52073		17.0623		64.93339		19.13178		18.8467		70.03392		54.31928		54		17.0623		39.25333		40		19.06264		94.95841		95		55.64894		49.202		45		94.88983		35.43398		35.3		95		48.57419		48.51		45
593		3.787321		3.78675		40.73141		16.16504		15.91171		64.49017		19.03563		19.12973		70.31974		54.22315		54		15.91171		39.21197		40		18.8547		95.09147		95		55.62899		48.7626		45		83.48533		35.42911		35.3		95		48.6066		48.51		45
594		3.786854		3.78675		40.54636		16.71702		15.20211		64.07798		18.96962		19.03585		70.23919		54.16375		54		15.20211		39.23547		40		18.97163		94.77336		95		55.69271		48.46954		45		95.39241		35.43608		35.3		95		48.62127		48.51		45
595		3.783706		3.78675		38.95984		16.46319		16.43415		64.40001		19.06628		18.54661		69.47669		54.26616		54		16.43415		39.16034		40		18.59444		94.99158		95		55.67537		48.2325		45		94.15932		35.4105		35.3		95		48.60758		48.51		45
596		3.789596		3.78675		41.85818		16.09357		17.23196		64.8254		18.65677		18.60442		69.80873		54.33238		54		17.23196		39.16084		40		18.59616		95.06792		95		55.65334		47.90022		45		69.93617		35.43266		35.3		95		48.60386		48.51		45
597		3.789241		3.78675		41.77189		16.69145		17.06014		65.06801		18.85208		18.90443		69.85671		54.31776		54		17.06014		39.18427		40		18.71269		94.80193		95		55.70956		47.69365		45		83.63712		35.44769		35.3		95		48.60392		48.51		45
598		3.788265		3.78675		41.29377		16.61429		16.16787		64.35982		18.81085		18.35583		69.00387		54.24315		54		16.16787		39.10459		40		18.31261		94.87697		95		55.72888		47.54178		45		97.27503		35.43737		35.3		95		48.61783		48.51		45
599		3.789146		3.78675		41.75765		16.55231		17.3675		65.06911		18.43042		18.38265		69.29973		54.34282		54		17.3675		39.1169		40		18.37344		94.89281		95		55.74623		47.19796		45		71.73087		35.4389		35.3		95		48.62059		48.51		45
600		3.787476		3.78675		40.96422		16.70765		17.63975		65.49753		18.59952		18.521		69.17875		54.36519		54		17.63975		39.13116		40		18.44404		94.83608		95		55.78212		46.97513		45		67.66577		35.43698		35.3		95		48.61805		48.51		45
601		3.787397		3.78675		40.93813		16.43516		16.77104		65.13		18.48442		18.2853		68.74897		54.29254		54		16.77104		39.13024		40		18.43849		95.03455		95		55.76582		46.81994		45		74.39512		35.43506		35.3		95		48.62622		48.51		45
602		3.788032		3.78675		41.28515		16.89298		17.65347		65.7505		18.50979		18.04996		68.22565		54.36575		54		17.65347		39.07772		40		18.17446		94.71306		95		55.84089		46.72737		45		91.0091		35.45675		35.3		95		48.62516		48.51		45
603		3.787079		3.78675		40.81709		17.19463		16.393		65.27558		18.20849		18.2296		68.54783		54.26039		54		16.393		39.06124		40		18.09098		94.608		95		55.92522		46.63434		45		86.124		35.45364		35.3		95		48.61626		48.51		45
604		3.791204		3.78675		42.92092		16.95914		16.70322		65.11765		18.26699		17.881		67.86463		54.28596		54		16.70322		39.0287		40		17.927		94.59117		95		56.00651		46.37288		45		63.56161		35.45092		35.3		95		48.64223		48.51		45
605		3.785724		3.78675		40.24894		16.76929		17.62496		65.64607		17.99099		17.91606		68.00565		54.36246		54		17.62496		39.01036		40		17.83412		94.95584		95		55.98608		46.17672		45		49.01528		35.45149		35.3		95		48.6438		48.51		45
606		3.786321		3.78675		40.51631		16.87563		17.09101		65.91329		18.07613		17.62856		67.32361		54.31762		54		17.09101		39.0495		40		18.02921		94.77115		95		56.03785		46.24318		45		86.28689		35.43744		35.3		95		48.64503		48.51		45
607		3.792576		3.78675		43.70781		17.69935		16.52154		65.59498		17.99594		17.61615		67.22134		54.26982		54		16.52154		38.99997		40		17.78006		94.18158		95		56.23327		46.13921		45		78.05305		35.45368		35.3		95		48.62975		48.51		45
608		3.784893		3.78675		39.92001		16.94017		18.26379		66.72117		17.82099		17.79569		67.45808		54.41464		54		18.26379		39.0098		40		17.82833		94.99398		95		56.18452		46.10224		45		92.96242		35.42553		35.3		95		48.64876		48.51		45
609		3.786088		3.78675		40.48176		17.70471		18.5028		67.16906		17.90894		17.44568		66.71333		54.43417		54		18.5028		39.00603		40		17.80838		94.28223		95		56.36517		45.9254		45		77.48781		35.44568		35.3		95		48.64432		48.51		45
610		3.789144		3.78675		42.09599		17.61167		17.52325		66.5538		17.6577		17.7192		67.12496		54.35221		54		17.52325		38.9704		40		17.62887		94.473		95		56.4568		45.79039		45		66.84028		35.45839		35.3		95		48.6524		48.51		45
611		3.788132		3.78675		41.6506		17.51394		17.33565		66.2842		17.6519		17.41793		66.70116		54.33624		54		17.33565		38.95509		40		17.55109		94.57876		95		56.52981		45.77555		45		79.04365		35.44858		35.3		95		48.65239		48.51		45
612		3.787173		3.78675		41.1866		17.58031		17.22027		66.33849		17.60554		17.39211		66.44122		54.32626		54		17.22027		38.86761		40		17.1117		94.55569		95		56.61548		45.74698		45		88.78847		35.45129		35.3		95		48.64801		48.51		45
613		3.787657		3.78675		41.45039		17.71359		19.19564		67.67743		17.25482		17.31781		66.56233		54.49045		54		19.19564		38.89199		40		17.23279		94.45028		95		56.72317		45.70461		45		94.23518		35.44567		35.3		95		48.65971		48.51		45
614		3.787732		3.78675		41.50929		18.04403		17.98304		67.35757		17.43675		16.95146		65.93454		54.389		54		17.98304		38.86755		40		17.10922		94.29019		95		56.86232		45.47674		45		59.65847		35.45536		35.3		95		48.63979		48.51		45
615		3.788593		3.78675		41.97365		18.3102		18.46786		67.73048		17.2052		17.02522		66.08753		54.42897		54		18.46786		38.83885		40		16.9643		94.16912		95		57.0237		45.45393		45		63.39639		35.44853		35.3		95		48.65458		48.51		45
616		3.787487		3.78675		41.45213		18.38307		18.94026		67.98523		17.21338		16.83078		65.63708		54.46791		54		18.94026		38.84216		40		16.97975		94.23575		95		57.16748		45.49903		45		82.12818		35.4675		35.3		95		48.66646		48.51		45
617		3.788413		3.78675		41.91694		18.51363		18.31735		68.05671		17.14268		17.19058		65.96156		54.41554		54		18.31735		38.7892		40		16.71327		94.09188		95		57.3467		45.37026		45		65.97754		35.45529		35.3		95		48.65985		48.51		45
618		3.78903		3.78675		42.29431		18.39129		18.96709		68.45506		16.92834		16.82556		65.64149		54.46925		54		18.96709		38.84812		40		17.00728		94.31048		95		57.46075		45.36718		45		72.22978		35.4662		35.3		95		48.69738		48.51		45
619		3.785201		3.78675		40.39633		18.59201		18.87169		68.88236		17.17064		16.7098		65.07072		54.46082		54		18.87169		38.87035		40		17.11746		94.21048		95		57.6154		45.32937		45		71.15764		35.45997		35.3		95		48.66435		48.51		45
620		3.787779		3.78675		41.68965		18.78597		19.69271		69.45798		17.00177		16.65973		64.87649		54.52876		54		19.69271		38.77498		40		16.63842		94.0793		95		57.79782		45.31535		45		75.21367		35.47029		35.3		95		48.65834		48.51		45
621		3.790399		3.78675		43.03933		18.88885		18.73602		69.12034		16.62006		16.46411		64.85328		54.44858		54		18.73602		38.77907		40		16.65769		94.07056		95		57.9722		45.19812		45		56.50445		35.47299		35.3		95		48.67636		48.51		45
622		3.785666		3.78675		40.7301		19.03635		18.98596		69.22305		16.81618		16.58981		64.55393		54.46894		54		18.98596		38.73664		40		16.44386		94.12054		95		58.13712		45.26631		45		74.33449		35.46188		35.3		95		48.66365		48.51		45
623		3.787251		3.78675		41.50755		19.15987		19.42246		69.67968		16.52782		16.52432		64.56916		54.5048		54		19.42246		38.72414		40		16.37996		94.03949		95		58.32135		45.36112		45		98.77053		35.46045		35.3		95		48.67861		48.51		45
624		3.790622		3.78675		43.25411		19.29685		19.34568		70.08375		16.54874		16.54351		64.46576		54.49787		54		19.34568		38.74991		40		16.50785		93.95977		95		58.52847		45.21405		45		75.00622		35.48137		35.3		95		48.66065		48.51		45
625		3.789518		3.78675		42.76618		19.66251		18.62689		69.60855		16.58649		16.67902		64.53299		54.43747		54		18.62689		38.6428		40		15.96994		93.816		95		58.76431		45.166		45		69.00706		35.49113		35.3		95		48.70055		48.51		45
626		3.786448		3.78675		41.24003		19.66312		19.57676		69.97294		16.20138		16.15833		64.12432		54.5161		54		19.57676		38.68283		40		16.16916		93.82975		95		58.98478		45.18625		45		76.42361		35.46262		35.3		95		48.6726		48.51		45
627		3.787206		3.78675		41.6379		19.49935		19.97658		70.8866		16.39086		16.09592		63.75479		54.54883		54		19.97658		38.71652		40		16.33664		94.05711		95		59.14199		45.1342		45		69.65965		35.45632		35.3		95		48.66791		48.51		45
628		3.792325		3.78675		44.23253		20.08655		20.41838		71.1387		16.29943		16.01077		63.54981		54.58509		54		20.41838		38.63089		40		15.90631		93.62984		95		59.42613		45.0369		45		51.78553		35.48		35.3		95		48.67782		48.51		45
629		3.786198		3.78675		41.263		19.88402		20.32721		71.44563		16.07075		15.92748		63.45026		54.57692		54		20.32721		38.66131		40		16.05734		94.02304		95		59.58936		45.09448		45		64.33838		35.4614		35.3		95		48.69407		48.51		45
630		3.786464		3.78675		41.3499		20.62233		19.7956		71.56062		16.22469		16.0741		63.3736		54.532		54		19.7956		38.66939		40		16.09651		93.44183		95		59.92128		45.09736		45		66.92501		35.45508		35.3		95		48.69841		48.51		45
631		3.791884		3.78675		44.11448		20.58628		20.41083		71.59566		16.05714		15.79842		63.04546		54.58269		54		20.41083		38.67276		40		16.112		93.43491		95		60.22145		45.09054		45		67.23689		35.51226		35.3		95		48.68709		48.51		45
632		3.786205		3.78675		41.36482		20.24495		20.33345		71.49339		16.09009		15.5918		62.47608		54.57567		54		20.33345		38.59829		40		15.73753		94.04885		95		60.36278		45.11587		45		74.50585		35.49591		35.3		95		48.6891		48.51		45
633		3.785296		3.78675		40.85587		20.32142		22.5214		73.13508		15.73828		15.86699		62.94126		54.75734		54		22.5214		38.53831		40		15.43559		93.87975		95		60.5899		45.13691		45		81.90924		35.46752		35.3		95		48.66919		48.51		45
634		3.790564		3.78675		43.5327		21.52992		21.71936		73.03859		15.7391		15.71559		62.71218		54.68983		54		21.71936		38.55019		40		15.4937		92.99914		95		61.02938		45.09406		45		75.2673		35.48841		35.3		95		48.70276		48.51		45
635		3.785838		3.78675		41.19872		21.22198		21.08092		72.7743		15.66706		15.47813		62.4868		54.63598		54		21.08092		38.52668		40		15.3745		93.51261		95		61.28203		44.97044		45		51.90337		35.48877		35.3		95		48.69772		48.51		45
636		3.788574		3.78675		42.52739		21.23858		21.0608		73.14204		15.59629		15.43053		62.32115		54.63362		54		21.0608		38.59715		40		15.7261		93.39352		95		61.59126		45.03528		45		65.0179		35.46037		35.3		95		48.68343		48.51		45
637		3.790778		3.78675		43.69326		21.55668		21.72787		73.51529		15.76735		15.48948		62.08567		54.68853		54		21.72787		38.47833		40		15.12935		93.21266		95		61.94679		45.08237		45		74.85706		35.50455		35.3		95		48.7053		48.51		45
638		3.786312		3.78675		41.51765		21.53622		22.05731		73.97237		15.26956		15.21851		62.04715		54.71527		54		22.05731		38.51116		40		15.29236		93.4342		95		62.22534		45.11766		45		84.02936		35.48732		35.3		95		48.70898		48.51		45
639		3.788154		3.78675		42.41989		22.05904		21.79655		74.02141		15.5279		15.08461		61.58596		54.69282		54		21.79655		38.56014		40		15.53624		92.98585		95		62.63088		45.13121		45		89.57656		35.48022		35.3		95		48.70073		48.51		45
640		3.788583		3.78675		42.7013		22.11286		22.30474		74.13789		15.49525		14.98253		61.26745		54.73446		54		22.30474		38.44385		40		14.95213		93.09647		95		62.9859		44.99825		45		64.49963		35.49315		35.3		95		48.70292		48.51		45
641		3.786282		3.78675		41.56741		22.0798		22.80044		74.63941		15.08533		15.01986		61.49094		54.77502		54		22.80044		38.51839		40		15.32404		93.17442		95		63.32424		44.95357		45		54.45744		35.50056		35.3		95		48.70481		48.51		45
642		3.789084		3.78675		42.96994		22.52994		22.45259		74.46641		15.48628		15.06452		61.05987		54.74529		54		22.45259		38.48116		40		15.13602		92.91131		95		63.73121		44.97682		45		58.74935		35.49016		35.3		95		48.71459		48.51		45
643		3.787141		3.78675		42.06279		22.20925		22.73934		74.50537		15.02424		14.72952		60.92108		54.76847		54		22.73934		38.42522		40		14.85421		93.3001		95		64.02716		45.07496		45		79.33374		35.51107		35.3		95		48.7058		48.51		45
644		3.787085		3.78675		42.02087		21.88858		22.1627		74.32572		15.05082		14.86344		60.8844		54.71971		54		22.1627		38.46558		40		15.05486		93.66753		95		64.24881		44.99632		45		64.62953		35.49878		35.3		95		48.71742		48.51		45
645		3.787476		3.78675		42.25403		22.56468		23.49135		75.29046		15.07778		14.44308		60.10945		54.82964		54		23.49135		38.40701		40		14.75979		93.0437		95		64.6659		44.96643		45		58.69401		35.5025		35.3		95		48.70111		48.51		45
646		3.787558		3.78675		42.33593		22.84804		22.77697		75.17352		14.74177		14.6041		60.40474		54.76932		54		22.77697		38.42071		40		14.82682		93.02726		95		65.03844		44.93072		45		50.08929		35.52004		35.3		95		48.72568		48.51		45
647		3.786575		3.78675		41.85031		22.18589		23.56046		75.86015		14.89487		14.82012		60.47855		54.83384		54		23.56046		38.38405		40		14.64155		93.68046		95		65.24864		45.01057		45		66.02015		35.48977		35.3		95		48.72478		48.51		45
648		3.787598		3.78675		42.35503		22.72069		23.58521		76.27461		14.68133		14.58507		60.22154		54.83511		54		23.58521		38.32866		40		14.36241		93.17475		95		65.62776		44.97268		45		58.4545		35.50101		35.3		95		48.73364		48.51		45
649		3.787533		3.78675		42.35076		23.40657		23.91904		76.61411		14.53888		14.71546		60.53615		54.8621		54		23.91904		38.34673		40		14.45135		92.74773		95		66.07845		45.10898		45		86.59909		35.52121		35.3		95		48.71787		48.51		45
650		3.786669		3.78675		41.92464		23.4045		23.36611		76.4544		14.72873		14.37938		59.82103		54.8152		54		23.36611		38.34357		40		14.43387		92.77297		95		66.49717		45.03714		45		73.76784		35.52669		35.3		95		48.72042		48.51		45
651		3.789459		3.78675		43.34235		23.45416		22.55328		76.55424		14.51603		14.43191		59.91445		54.74661		54		22.55328		38.34487		40		14.43873		92.80161		95		66.90604		44.92032		45		49.92447		35.5188		35.3		95		48.71379		48.51		45
652		3.7861		3.78675		41.70206		24.17625		23.4459		76.8788		14.56012		14.32912		59.65468		54.82012		54		23.4459		38.31596		40		14.29221		92.35926		95		67.42792		44.91094		45		45.54275		35.50429		35.3		95		48.72689		48.51		45
653		3.786416		3.78675		41.85543		23.63335		22.5633		76.61493		14.41494		14.19919		59.5269		54.74573		54		22.5633		38.28328		40		14.12683		92.83473		95		67.80129		44.9866		45		60.44009		35.52229		35.3		95		48.72044		48.51		45
654		3.78935		3.78675		43.35881		24.04051		24.79666		77.66349		14.35463		13.91471		59.08599		54.93095		54		24.79666		38.31827		40		14.30043		92.57757		95		68.26873		45.04319		45		72.42749		35.51826		35.3		95		48.71292		48.51		45
655		3.786888		3.78675		42.14752		24.35558		24.8466		77.91809		14.39363		14.41162		59.43297		54.9342		54		24.8466		38.25717		40		13.99259		92.37587		95		68.77447		45.08488		45		82.04357		35.54866		35.3		95		48.74173		48.51		45
656		3.786638		3.78675		42.04032		24.29333		24.51669		77.85427		14.13859		14.26144		59.23439		54.90581		54		24.51669		38.23446		40		13.87707		92.55314		95		69.22194		45.02676		45		71.79796		35.54636		35.3		95		48.73126		48.51		45
657		3.790686		3.78675		44.09599		24.62316		25.2075		78.42057		14.14555		14.05164		58.87275		54.96244		54		25.2075		38.27746		40		14.09075		92.23318		95		69.76403		44.93127		45		52.17938		35.55386		35.3		95		48.72778		48.51		45
658		3.786954		3.78675		42.26862		24.7917		25.69441		78.75581		14.1506		14.00675		58.70773		55.00208		54		25.69441		38.23719		40		13.88726		92.29546		95		70.26074		44.97022		45		59.32855		35.51971		35.3		95		48.72797		48.51		45
659		3.789068		3.78675		43.31074		24.59587		24.90545		78.91479		13.959		13.71599		58.37581		54.93538		54		24.90545		38.20439		40		13.72114		92.38886		95		70.73919		45.03564		45		72.35492		35.54013		35.3		95		48.75231		48.51		45
660		3.79018		3.78675		43.90404		25.49462		25.58898		79.10834		13.94664		13.83303		58.33755		54.99137		54		25.58898		38.19159		40		13.65521		91.76157		95		71.387		44.99098		45		63.69113		35.54607		35.3		95		48.74587		48.51		45
