Trend data for Model:	
Model time base:		12
Plot duration (secs):		3036

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
1176		3.787936		3.78675		40.7468		15.0148		15		62.16971		28.03711		28		93.83312		54.39665		54		15		44.34703		40		28		98.45331		98.40504		60.31329		52.86703		52.90595		59.2535		35.28004		35.3		98.40504		48.47468		48.51		52.90595
1188		3.785874		3.78675		39.65873		15.0068		15		62.19427		27.97731		28		93.9669		54.27684		54		15		44.23998		40		28		98.40875		98.40504		60.29864		52.94356		52.90595		64.73445		35.28188		35.3		98.40504		48.46808		48.51		52.90595
1200		3.787368		3.78675		40.34746		15.00802		15		62.20072		27.99977		28		94.0754		54.33102		54		15		44.13674		40		28		98.33588		98.40504		60.32092		52.90549		52.90595		61.44816		35.28729		35.3		98.40504		48.46971		48.51		52.90595
1212		3.786697		3.78675		40.12549		15.03217		15		62.20924		27.98524		28		94.18475		54.26981		54		15		44.03283		40		28		98.51584		98.40504		60.30191		52.88733		52.90595		58.70899		35.28878		35.3		98.40504		48.47299		48.51		52.90595
1224		3.783925		3.78675		38.66271		10.05018		10		50.98232		27.95971		28		94.29015		54.15857		54		10		43.97206		40		28		100.2703		98.40504		55.56369		52.87358		52.90595		57.2988		35.27804		35.3		98.40504		48.45856		48.51		52.90595
1236		3.78682		3.78675		40.09463		10.01219		10		50.6344		28.01753		28		94.33047		54.16348		54		10		43.83357		40		28		98.77439		98.40504		53.55845		52.96069		52.90595		65.32645		35.25404		35.3		98.40504		48.45263		48.51		52.90595
1248		3.788101		3.78675		40.83501		9.98523		10		50.54988		28.00032		28		94.45247		54.19909		54		10		43.82795		40		28		98.50569		98.40504		53.08124		52.8933		52.90595		60.29938		35.27126		35.3		98.40504		48.48281		48.51		52.90595
1260		3.785202		3.78675		39.36103		9.982057		10		50.55619		28.0272		28		94.54214		54.20044		54		10		43.74904		40		28		98.47929		98.40504		52.97249		52.98889		52.90595		68.52814		35.25425		35.3		98.40504		48.46357		48.51		52.90595
1272		3.786181		3.78675		39.86129		9.969643		10		50.53941		28.08146		28		94.55182		54.37101		54		10		43.70487		40		28		98.38518		98.40504		52.96744		52.91613		52.90595		63.25127		35.27602		35.3		98.40504		48.47127		48.51		52.90595
1284		3.786112		3.78675		39.8796		11.93622		12		55.1356		27.96113		28		94.80429		54.27163		54		12		43.59062		40		28		97.69286		98.40504		53.93505		52.89625		52.90595		60.75382		35.2585		35.3		98.40504		48.47294		48.51		52.90595
1296		3.785972		3.78675		39.72462		11.95825		12		55.4353		28.02024		28		94.82972		54.2412		54		12		43.49055		40		28		98.19618		98.40504		54.85897		52.88939		52.90595		60.56839		35.26113		35.3		98.40504		48.45574		48.51		52.90595
1308		3.786648		3.78675		40.07108		11.99771		12		55.47715		27.99843		28		94.94065		54.32507		54		12		43.43793		40		28		98.34072		98.40504		55.12494		52.90657		52.90595		61.70493		35.2786		35.3		98.40504		48.47559		48.51		52.90595
1320		3.787568		3.78675		40.64856		12.00884		12		55.46945		26.85768		26		92.61355		54.35753		54		12		43.36055		40		26		98.41838		98.40504		55.20156		52.96727		52.90595		67.03854		35.28189		35.3		98.40504		48.48275		48.51		52.90595
1332		3.787303		3.78675		40.50396		11.97319		12		55.47062		26.06758		26		90.14399		54.30204		54		12		43.27102		40		26		98.43159		98.40504		55.22686		52.85187		52.90595		57.3218		35.25609		35.3		98.40504		48.45425		48.51		52.90595
1344		3.790133		3.78675		41.82114		12.01559		12		55.4907		26.02674		26		90.14326		54.30661		54		12		43.13164		40		26		98.264		98.40504		55.25258		52.95323		52.90595		65.77227		35.26537		35.3		98.40504		48.45758		48.51		52.90595
1356		3.78429		3.78675		38.90406		12.01489		12		55.47302		26.00365		26		90.15212		54.25917		54		12		43.11629		40		26		98.49848		98.40504		55.22649		52.90527		52.90595		61.80542		35.24879		35.3		98.40504		48.46712		48.51		52.90595
1368		3.785552		3.78675		39.46485		12.02979		12		55.45401		26.01709		26		90.07522		54.23208		54		12		43.07266		40		26		98.44456		98.40504		55.23503		52.86821		52.90595		57.37767		35.27145		35.3		98.40504		48.46057		48.51		52.90595
1380		3.788796		3.78675		41.03204		11.96717		12		55.48056		26.00992		26		90.0651		54.17132		54		12		42.99969		40		26		98.3439		98.40504		55.24479		52.92582		52.90595		63.59042		35.25385		35.3		98.40504		48.46522		48.51		52.90595
1392		3.787921		3.78675		40.48417		12.00901		12		55.488		25.9985		26		90.04945		54.19286		54		12		43.00768		40		26		98.32195		98.40504		55.26905		52.92408		52.90595		63.26184		35.26714		35.3		98.40504		48.47576		48.51		52.90595
1404		3.786502		3.78675		39.92223		11.95292		12		55.49605		26.02029		26		90.03267		54.26428		54		12		42.83543		40		26		98.42745		98.40504		55.24993		52.93479		52.90595		63.8148		35.26786		35.3		98.40504		48.45469		48.51		52.90595
1416		3.786036		3.78675		39.64181		12.00368		12		55.47576		25.99821		26		90.00475		54.23526		54		12		42.83199		40		26		98.34332		98.40504		55.24759		52.89357		52.90595		60.94124		35.24864		35.3		98.40504		48.45302		48.51		52.90595
1428		3.785892		3.78675		39.64818		12.03422		12		55.49371		25.99542		26		90.01648		54.1617		54		12		42.67342		40		26		98.337		98.40504		55.25442		52.88735		52.90595		60.28887		35.26259		35.3		98.40504		48.45594		48.51		52.90595
1440		3.787431		3.78675		40.39966		11.98832		12		55.4736		26.02541		26		89.92933		54.11345		54		12		42.65075		40		26		98.38928		98.40504		55.24104		52.93524		52.90595		63.15372		35.24762		35.3		98.40504		48.46192		48.51		52.90595
1452		3.784911		3.78675		39.10822		12.00596		12		55.49147		25.97721		26		89.96493		54.22175		54		12		42.55261		40		26		98.41557		98.40504		55.24921		52.95094		52.90595		65.25706		35.2422		35.3		98.40504		48.46496		48.51		52.90595
1464		3.785296		3.78675		39.33352		12.00975		12		55.4749		25.96419		26		89.93172		54.16368		54		12		42.43326		40		26		98.36441		98.40504		55.24552		52.84503		52.90595		56.02658		35.25663		35.3		98.40504		48.45224		48.51		52.90595
1476		3.787929		3.78675		40.70233		11.98536		12		55.47852		26.03291		26		89.81562		54.11681		54		12		42.40008		40		26		98.3381		98.40504		55.26214		52.90361		52.90595		62.77695		35.27133		35.3		98.40504		48.4623		48.51		52.90595
1488		3.787307		3.78675		40.31164		12.03289		12		55.46255		20.09026		20		75.9977		54.13134		54		12		42.27248		40		20		98.30956		98.40504		55.25934		52.8436		52.90595		55.85057		35.27299		35.3		98.40504		48.45409		48.51		52.90595
1500		3.789081		3.78675		41.32028		11.99904		12		55.47453		20.03858		20		75.68871		54.14789		54		12		42.23773		40		20		98.42		98.40504		55.25202		52.87568		52.90595		58.96973		35.28285		35.3		98.40504		48.47419		48.51		52.90595
1512		3.78595		3.78675		39.64454		11.97801		12		55.49996		20.01935		20		75.48488		54.09996		54		12		42.1605		40		20		98.42978		98.40504		55.24098		52.96377		52.90595		66.91305		35.28236		35.3		98.40504		48.46356		48.51		52.90595
1524		3.785819		3.78675		39.63206		11.94737		12		55.50153		19.99131		20		75.34841		54.0337		54		12		42.10072		40		20		98.41374		98.40504		55.24524		52.90408		52.90595		61.07956		35.26439		35.3		98.40504		48.46422		48.51		52.90595
1536		3.789392		3.78675		41.30374		11.97764		12		55.50207		20.18402		20		72.90171		54.14695		54		12		42.08587		40		20		98.37569		98.40504		55.2535		52.93087		52.90595		63.27614		35.26235		35.3		98.40504		48.45567		48.51		52.90595
1548		3.785949		3.78675		39.60661		11.98901		12		55.50216		20.02254		20		72.6368		54.02284		54		12		42.14343		40		20		98.39446		98.40504		55.2547		52.92343		52.90595		62.43186		35.27327		35.3		98.40504		48.44524		48.51		52.90595
1560		3.785165		3.78675		39.21113		11.98891		12		55.45495		20.023		20		72.60894		54.09436		54		12		42.24824		40		20		98.36879		98.40504		55.25006		52.93374		52.90595		63.70958		35.25796		35.3		98.40504		48.45632		48.51		52.90595
1572		3.782321		3.78675		37.86019		11.94836		12		55.49999		19.9678		20		72.65145		53.96059		54		12		42.29552		40		20		98.45295		98.40504		55.23717		52.88091		52.90595		58.96961		35.24731		35.3		98.40504		48.45187		48.51		52.90595
1584		3.786772		3.78675		40.10427		12.01671		12		55.46545		20.00543		20		72.53713		54.02102		54		12		42.3907		40		20		98.43628		98.40504		55.23175		52.94166		52.90595		64.59485		35.23514		35.3		98.40504		48.45384		48.51		52.90595
1596		3.786001		3.78675		39.67188		11.99286		12		55.47302		19.9753		20		72.57593		54.08787		54		12		42.48766		40		20		98.3191		98.40504		55.25422		52.89749		52.90595		61.14635		35.23982		35.3		98.40504		48.45359		48.51		52.90595
1608		3.785422		3.78675		39.35433		11.9965		12		55.45475		20.03624		20		72.4976		54.08184		54		12		42.46945		40		20		98.4363		98.40504		55.24064		52.91736		52.90595		62.37676		35.26137		35.3		98.40504		48.44189		48.51		52.90595
1620		3.783289		3.78675		38.43993		11.95476		12		55.47636		19.99924		20		72.51618		53.99914		54		12		42.64725		40		20		98.4819		98.40504		55.24103		52.90135		52.90595		60.37046		35.24644		35.3		98.40504		48.45248		48.51		52.90595
1632		3.785943		3.78675		39.64531		12.00168		12		55.48926		20.00007		20		72.46751		53.97007		54		12		42.70466		40		20		98.29669		98.40504		55.26488		52.88839		52.90595		59.88607		35.23844		35.3		98.40504		48.46452		48.51		52.90595
1644		3.787574		3.78675		40.47274		11.98472		12		55.49517		19.98081		20		72.44394		53.98044		54		12		42.80273		40		20		98.29016		98.40504		55.26626		52.88855		52.90595		59.07015		35.27264		35.3		98.40504		48.44226		48.51		52.90595
1656		3.787914		3.78675		40.6551		11.98814		12		55.48413		20.04246		20		72.39424		54.00649		54		12		42.90272		40		20		98.45948		98.40504		55.24403		52.88313		52.90595		58.87183		35.26292		35.3		98.40504		48.4633		48.51		52.90595
1668		3.788808		3.78675		41.15693		12.02572		12		55.4711		27.69716		29		92.98033		53.96379		54		12		42.8733		40		29		98.45805		98.40504		55.25181		52.87426		52.90595		59.42766		35.27413		35.3		98.40504		48.46216		48.51		52.90595
1680		3.785562		3.78675		39.5121		12.01305		12		55.44944		28.98432		29		96.00039		54.02422		54		12		42.87223		40		29		98.48785		98.40504		55.24859		52.88548		52.90595		60.04836		35.25758		35.3		98.40504		48.46193		48.51		52.90595
1692		3.787055		3.78675		40.23315		11.96458		12		55.51082		29.03499		29		96.08547		54.01132		54		12		42.80607		40		29		98.37562		98.40504		55.26562		52.85879		52.90595		57.42462		35.25553		35.3		98.40504		48.45324		48.51		52.90595
1704		3.787564		3.78675		40.52321		12.03049		12		55.46756		29.01612		29		96.19987		53.90294		54		12		42.75766		40		29		98.45451		98.40504		55.24775		52.90677		52.90595		61.40215		35.25925		35.3		98.40504		48.46146		48.51		52.90595
1716		3.78701		3.78675		40.23874		12.0152		12		55.4793		29.01335		29		96.36769		53.91684		54		12		42.58983		40		29		98.39911		98.40504		55.26043		52.91472		52.90595		61.69847		35.25262		35.3		98.40504		48.45026		48.51		52.90595
1728		3.785336		3.78675		39.37169		11.99462		12		55.47732		28.99329		29		96.53467		53.8732		54		12		42.6103		40		29		98.37145		98.40504		55.24805		52.92336		52.90595		62.72579		35.24438		35.3		98.40504		48.44843		48.51		52.90595
1740		3.786805		3.78675		40.10022		12.01263		12		55.50362		28.97668		29		96.70946		53.95743		54		12		42.57355		40		29		98.35147		98.40504		55.26802		52.90848		52.90595		62.20658		35.27266		35.3		98.40504		48.46794		48.51		52.90595
1752		3.789485		3.78675		41.44912		11.99971		12		55.48082		28.9682		29		96.87671		53.85262		54		12		42.43528		40		29		98.32898		98.40504		55.26528		52.92297		52.90595		64.34436		35.26668		35.3		98.40504		48.44277		48.51		52.90595
1764		3.787094		3.78675		40.27666		12.05821		12		55.43896		29.00117		29		96.99638		53.90153		54		12		42.34969		40		29		98.43813		98.40504		55.24891		52.87442		52.90595		59.29294		35.24911		35.3		98.40504		48.44693		48.51		52.90595
1776		3.786704		3.78675		40.1169		12.02089		12		55.46717		29.03225		29		97.13639		53.9694		54		12		42.24313		40		29		98.39408		98.40504		55.24684		52.91037		52.90595		61.89047		35.25019		35.3		98.40504		48.43603		48.51		52.90595
1788		3.785307		3.78675		39.47811		9.113323		9		48.0953		29.00876		29		97.32401		53.85979		54		9		42.14302		40		29		99.16008		98.40504		53.03396		52.92947		52.90595		64.13479		35.28184		35.3		98.40504		48.43661		48.51		52.90595
1800		3.786941		3.78675		40.30367		9.025129		9		47.9179		28.96255		29		97.5215		53.93973		54		9		42.10127		40		29		98.5784		98.40504		52.23642		52.87826		52.90595		58.92883		35.22884		35.3		98.40504		48.441		48.51		52.90595
1812		3.789143		3.78675		41.48899		8.966479		9		47.89669		28.99351		29		97.70482		53.94996		54		9		41.99169		40		29		98.44255		98.40504		52.09061		52.9237		52.90595		62.46011		35.28321		35.3		98.40504		48.45916		48.51		52.90595
1824		3.784327		3.78675		38.99317		8.982974		9		47.90026		28.99189		29		97.85675		53.99821		54		9		41.97458		40		29		98.41248		98.40504		52.07563		52.9067		52.90595		62.007		35.26638		35.3		98.40504		48.4619		48.51		52.90595
1836		3.789408		3.78675		41.56546		9.014451		9		47.89415		28.97802		29		98.04852		54.12181		54		9		41.91673		40		29		98.3939		98.40504		52.07263		52.85076		52.90595		56.98682		35.25251		35.3		98.40504		48.44843		48.51		52.90595
1848		3.78632		3.78675		40.01832		8.981004		9		47.87899		29.02268		29		98.17938		54.12186		54		9		41.74413		40		29		98.42395		98.40504		52.0649		52.88328		52.90595		59.26476		35.26331		35.3		98.40504		48.45275		48.51		52.90595
1860		3.788341		3.78675		41.03924		9.01031		9		47.8793		28.97352		29		98.39756		54.24446		54		9		41.74465		40		29		98.40687		98.40504		52.06658		52.9513		52.90595		65.60634		35.26058		35.3		98.40504		48.44967		48.51		52.90595
1872		3.784892		3.78675		39.27744		9.044727		9		47.86009		28.98777		29		98.53064		54.36391		54		9		41.64529		40		29		98.46958		98.40504		52.0655		52.88735		52.90595		59.62888		35.25805		35.3		98.40504		48.43939		48.51		52.90595
1884		3.78885		3.78675		41.23586		9.048396		9		47.85408		28.99023		29		98.73375		54.31706		54		9		41.51317		40		29		98.3868		98.40504		52.07587		52.90062		52.90595		60.60809		35.26489		35.3		98.40504		48.42958		48.51		52.90595
1896		3.785914		3.78675		39.7167		9.010669		9		47.86997		21.66671		15		81.18009		54.47001		54		9		41.42763		40		15		98.43361		98.40504		52.05335		52.88933		52.90595		60.35851		35.22075		35.3		98.40504		48.44525		48.51		52.90595
1908		3.788867		3.78675		41.18227		8.939909		9		47.89214		15.09776		15		65.33073		54.50143		54		9		41.29422		40		15		98.29494		98.40504		52.08885		52.87322		52.90595		57.87519		35.25796		35.3		98.40504		48.46051		48.51		52.90595
1920		3.785221		3.78675		39.38608		9.01197		9		47.86971		15.05544		15		64.73843		54.59189		54		9		41.30055		40		15		98.4582		98.40504		52.05763		52.91231		52.90595		61.97011		35.2297		35.3		98.40504		48.43663		48.51		52.90595
1932		3.791168		3.78675		42.40239		8.966093		9		47.87797		15.00786		15		64.45656		54.6042		54		9		41.2192		40		15		98.35593		98.40504		52.08663		52.90508		52.90595		61.96006		35.26485		35.3		98.40504		48.43896		48.51		52.90595
1944		3.785175		3.78675		39.3775		9.013002		13		50.6769		15.02125		15		64.12865		54.71898		54		13		41.12112		40		15		98.42523		98.40504		52.05341		52.94178		52.90595		65.56734		35.25317		35.3		98.40504		48.41945		48.51		52.90595
1956		3.78587		3.78675		39.66759		13.0175		13		57.54678		15.198		15		61.8195		54.66112		54		13		41.16385		40		15		97.47793		98.40504		55.08352		52.92134		52.90595		63.0421		35.25752		35.3		98.40504		48.45638		48.51		52.90595
1968		3.787212		3.78675		40.32574		13.00472		13		57.7339		15.00616		15		61.51559		54.62749		54		13		41.32246		40		15		98.09351		98.40504		56.19055		52.81717		52.90595		53.68505		35.24606		35.3		98.40504		48.4385		48.51		52.90595
1980		3.78706		3.78675		40.275		12.95569		13		57.81914		15.04111		15		61.42891		54.67425		54		13		41.52601		40		15		98.30703		98.40504		56.52522		52.92872		52.90595		63.94159		35.26306		35.3		98.40504		48.44928		48.51		52.90595
1992		3.785318		3.78675		39.38793		13.01212		13		57.80882		14.9972		15		61.45538		54.65052		54		13		41.71329		40		15		98.39841		98.40504		56.62525		52.96011		52.90595		66.04764		35.2571		35.3		98.40504		48.43703		48.51		52.90595
2004		3.784393		3.78675		38.92697		13.01936		13		57.7808		14.92608		15		61.50357		54.60189		54		13		41.86304		40		15		98.46507		98.40504		56.66591		52.90062		52.90595		60.70542		35.24786		35.3		98.40504		48.44292		48.51		52.90595
2016		3.785624		3.78675		39.64458		13.00524		13		57.80855		14.9488		15		61.46476		54.60227		54		13		42.08756		40		15		98.4974		98.40504		56.65634		52.90779		52.90595		60.71785		35.25208		35.3		98.40504		48.43288		48.51		52.90595
2028		3.786726		3.78675		40.17055		13.01174		13		57.77443		15.01044		15		61.34977		54.58498		54		13		42.35444		40		15		98.41848		98.40504		56.66957		52.8612		52.90595		56.95781		35.24787		35.3		98.40504		48.42317		48.51		52.90595
2040		3.789132		3.78675		41.23567		12.99756		13		57.80854		14.9989		15		61.36832		54.49339		54		13		42.51534		40		15		98.3616		98.40504		56.68874		52.94789		52.90595		65.33444		35.26201		35.3		98.40504		48.44791		48.51		52.90595
2052		3.788119		3.78675		40.68601		12.98483		13		57.83809		15.04144		15		61.32476		54.51737		54		13		42.71969		40		15		98.38024		98.40504		56.68585		52.91347		52.90595		61.93951		35.26483		35.3		98.40504		48.44938		48.51		52.90595
2064		3.787872		3.78675		40.67959		13.02393		13		57.78972		15.01091		15		61.29273		54.48885		54		13		42.88991		40		15		98.41075		98.40504		56.6897		52.90658		52.90595		61.44253		35.265		35.3		98.40504		48.45872		48.51		52.90595
2076		3.786174		3.78675		39.87202		13.01881		13		57.80438		28.8115		30		91.92259		54.40263		54		13		43.04233		40		30		98.40826		98.40504		56.68381		52.86179		52.90595		57.55783		35.24458		35.3		98.40504		48.4498		48.51		52.90595
2088		3.787767		3.78675		40.73053		12.97829		13		57.82104		29.96055		30		98.37889		54.30042		54		13		43.03317		40		30		98.38881		98.40504		56.68305		52.88141		52.90595		58.9541		35.25277		35.3		98.40504		48.4413		48.51		52.90595
2100		3.788351		3.78675		40.94024		13.00106		13		57.78922		29.99987		30		98.57398		54.38542		54		13		42.98583		40		30		98.33396		98.40504		56.6985		52.90949		52.90595		61.63954		35.25562		35.3		98.40504		48.43479		48.51		52.90595
2112		3.785758		3.78675		39.60366		13.00574		13		57.8156		30		30		98.72167		54.29358		54		13		42.8824		40		30		98.4091		98.40504		56.68065		52.88251		52.90595		59.76027		35.25056		35.3		98.40504		48.43878		48.51		52.90595
2124		3.784938		3.78675		39.14487		12.96548		13		57.83794		30		30		98.85013		54.2617		54		13		42.77269		40		30		98.4191		98.40504		56.68084		52.93968		52.90595		63.52967		35.23912		35.3		98.40504		48.43422		48.51		52.90595
2136		3.782401		3.78675		37.91264		13.02035		13		57.78449		29.96265		30		99.0799		54.27116		54		13		42.77574		40		30		98.53173		98.40504		56.65214		52.90483		52.90595		61.70081		35.23605		35.3		98.40504		48.43784		48.51		52.90595
2148		3.786098		3.78675		39.74494		13.00349		13		57.79308		29.97963		30		99.25673		54.27993		54		13		42.68972		40		30		98.3776		98.40504		56.6757		52.83742		52.90595		55.06336		35.27138		35.3		98.40504		48.43498		48.51		52.90595
2160		3.785659		3.78675		39.56221		12.9876		13		57.81806		29.99671		30		99.44768		54.13201		54		13		42.60629		40		30		98.39858		98.40504		56.66933		52.88308		52.90595		59.16786		35.23215		35.3		98.40504		48.43576		48.51		52.90595
2172		3.787645		3.78675		40.47991		12.993		13		57.81287		30		30		99.64257		54.17463		54		13		42.48055		40		30		98.29489		98.40504		56.68593		52.87816		52.90595		59.9018		35.23859		35.3		98.40504		48.43413		48.51		52.90595
2184		3.785499		3.78675		39.50837		12.93925		13		57.83483		29.96701		30		99.92115		54.04467		54		13		42.43122		40		30		98.47969		98.40504		56.66898		52.85196		52.90595		57.55271		35.26754		35.3		98.40504		48.44114		48.51		52.90595
2196		3.788662		3.78675		41.12717		12.97275		13		57.80931		29.90977		30		100		54.07451		54		13		42.30779		40		30		98.37328		98.40504		56.66892		52.86735		52.90595		58.70203		35.26719		35.3		98.40504		48.43148		48.51		52.90595
2208		3.786235		3.78675		39.85228		12.99698		13		57.81417		29.87344		30		99.98782		53.93783		54		13		42.22964		40		30		98.41604		98.40504		56.66718		52.92829		52.90595		63.85189		35.24351		35.3		98.40504		48.41959		48.51		52.90595
2220		3.789853		3.78675		41.67481		13.02168		13		57.82823		29.78645		30		99.98713		53.95874		54		13		42.10211		40		30		98.34979		98.40504		56.69741		52.92407		52.90595		63.40665		35.26253		35.3		98.40504		48.43084		48.51		52.90595
2232		3.786011		3.78675		39.78047		13.00503		13		57.7948		29.66273		30		100		53.90811		54		13		42.1044		40		30		98.3779		98.40504		56.67607		52.91215		52.90595		61.32943		35.26012		35.3		98.40504		48.42121		48.51		52.90595
2244		3.785389		3.78675		39.46759		12.99331		13		57.80009		29.62727		30		100		53.84703		54		13		41.99781		40		30		98.41841		98.40504		56.68087		52.91934		52.90595		62.58764		35.2381		35.3		98.40504		48.42843		48.51		52.90595
2256		3.791081		3.78675		42.29874		12.9995		13		57.81628		29.53677		30		100		53.84783		54		13		41.90917		40		30		98.34731		98.40504		56.68163		52.83379		52.90595		55.52816		35.24405		35.3		98.40504		48.42967		48.51		52.90595
2268		3.788807		3.78675		41.09314		13.01644		13		57.78041		29.43321		30		100		53.91909		54		13		41.84873		40		30		98.33534		98.40504		56.69527		52.90511		52.90595		62.50164		35.25791		35.3		98.40504		48.43042		48.51		52.90595
2280		3.787044		3.78675		40.15057		12.95439		13		57.82256		29.34421		30		100		53.82412		54		13		41.73541		40		30		98.31045		98.40504		56.67744		52.92259		52.90595		63.0248		35.24559		35.3		98.40504		48.43232		48.51		52.90595
2292		3.791229		3.78675		42.30217		8.587502		8		46.72066		29.26778		30		100		53.80956		54		8		41.61308		40		30		100.5808		98.40504		54.5928		52.94949		52.90595		65.6156		35.24146		35.3		98.40504		48.43006		48.51		52.90595
2304		3.78728		3.78675		40.41376		8.068768		8		45.18092		29.19552		30		100		53.7555		54		8		41.4654		40		30		98.91398		98.40504		51.84783		52.89306		52.90595		60.38123		35.23908		35.3		98.40504		48.43466		48.51		52.90595
2316		3.78426		3.78675		38.90523		7.965539		8		45.13479		29.14018		30		100		53.8607		54		8		41.44155		40		30		98.49087		98.40504		51.32799		52.90498		52.90595		61.01486		35.21991		35.3		98.40504		48.42447		48.51		52.90595
2328		3.785187		3.78675		39.4151		7.980002		8		45.0965		29.06884		30		100		54.02266		54		8		41.28526		40		30		98.42112		98.40504		51.25686		52.94743		52.90595		65.13413		35.23828		35.3		98.40504		48.45548		48.51		52.90595
2340		3.786835		3.78675		40.2782		9.61127		12		50.95286		28.97777		30		100		54.04316		54		12		41.24202		40		30		97.37982		98.40504		51.50554		52.88987		52.90595		59.40149		35.21997		35.3		98.40504		48.45616		48.51		52.90595
2352		3.789468		3.78675		41.49775		12.00319		12		55.27708		28.89321		30		100		54.02492		54		12		41.15411		40		30		97.62971		98.40504		54.1629		52.8622		52.90595		56.83613		35.23956		35.3		98.40504		48.44702		48.51		52.90595
2364		3.786752		3.78675		40.24346		12.02429		12		55.41544		28.87934		30		100		54.09673		54		12		41.04133		40		30		98.29576		98.40504		54.93453		52.81746		52.90595		54.14762		35.24932		35.3		98.40504		48.43805		48.51		52.90595
2376		3.78475		3.78675		39.12139		11.98745		12		55.48117		28.83638		30		100		54.08688		54		12		40.94224		40		30		98.35104		98.40504		55.17216		52.87257		52.90595		59.01006		35.24184		35.3		98.40504		48.43988		48.51		52.90595
2388		3.785795		3.78675		39.62108		11.97348		12		55.49085		28.74077		30		100		54.06055		54		12		40.8359		40		30		98.45075		98.40504		55.22958		52.88868		52.90595		59.876		35.23171		35.3		98.40504		48.44769		48.51		52.90595
2400		3.789269		3.78675		41.35564		9.923832		8		49.31633		28.72435		30		100		54.10725		54		8		40.74344		40		30		99.65701		98.40504		54.82579		52.90658		52.90595		61.81622		35.24881		35.3		98.40504		48.41854		48.51		52.90595
2412		3.788208		3.78675		40.7188		8.001365		8		45.27335		28.69755		30		100		54.08625		54		8		40.59614		40		30		99.02355		98.40504		51.98067		52.8717		52.90595		58.15754		35.25199		35.3		98.40504		48.42877		48.51		52.90595
2424		3.78875		3.78675		41.10722		8.025646		8		45.09987		28.57385		30		100		54.13905		54		8		40.51664		40		30		98.46599		98.40504		51.37548		52.88722		52.90595		59.46015		35.24931		35.3		98.40504		48.44278		48.51		52.90595
2436		3.789714		3.78675		41.65272		7.981038		8		45.10665		28.59277		30		100		54.17094		54		8		40.43049		40		30		98.3177		98.40504		51.2909		52.9259		52.90595		62.87907		35.24301		35.3		98.40504		48.44037		48.51		52.90595
2448		3.788728		3.78675		41.1519		8.017161		8		45.11032		28.52566		30		100		54.27952		54		8		40.39592		40		30		98.30955		98.40504		51.27192		52.88762		52.90595		59.19816		35.20324		35.3		98.40504		48.43135		48.51		52.90595
2460		3.78604		3.78675		39.84053		11.91038		12		55.13397		28.5012		30		100		54.36797		54		12		40.1647		40		30		97.39866		98.40504		53.5382		52.92762		52.90595		63.78257		35.24052		35.3		98.40504		48.4118		48.51		52.90595
2472		3.787721		3.78675		40.60729		12.01641		12		55.39641		28.40574		30		100		54.40013		54		12		40.0931		40		30		98.11547		98.40504		54.80812		52.89144		52.90595		59.62595		35.24362		35.3		98.40504		48.42314		48.51		52.90595
2484		3.785792		3.78675		39.661		11.96714		12		55.50004		28.43775		30		100		54.41162		54		12		40.03021		40		30		98.37272		98.40504		55.13094		52.87807		52.90595		59.48884		35.2338		35.3		98.40504		48.41435		48.51		52.90595
2496		3.783635		3.78675		38.59774		11.97937		12		55.48791		28.39216		30		100		54.35514		54		12		39.9143		40		30		98.53622		98.40504		55.21647		52.95985		52.90595		66.39476		35.24334		35.3		98.40504		48.42114		48.51		52.90595
2508		3.785331		3.78675		39.49338		12.0023		12		55.47844		25.03039		25		91.10451		54.46197		54		12		39.80496		40		25		98.516		98.40504		55.25731		52.92913		52.90595		63.01083		35.23302		35.3		98.40504		48.42859		48.51		52.90595
2520		3.783715		3.78675		38.55975		11.99421		12		55.47794		25.02344		25		90.77476		54.42628		54		12		39.65753		40		25		98.44481		98.40504		55.25429		52.91117		52.90595		61.87849		35.21434		35.3		98.40504		48.43218		48.51		52.90595
2532		3.78722		3.78675		40.35815		12.01901		12		55.44852		25.10866		25		90.51348		54.32563		54		12		39.6097		40		25		98.3828		98.40504		55.26233		52.99195		52.90595		68.55405		35.23501		35.3		98.40504		48.43121		48.51		52.90595
