Trend data for Model:	
Model time base:		12
Plot duration (secs):		5184

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
984		3.786307		3.78675		39.9617		11.9204		12.2886		55.35045		23.23062		23.37377		80.10068		54.03379		54		12.2886		42.29515		42		23.16463		98.45322		98.29313		55.10291		52.90399		52.95814		54.37589		35.30498		35.3		98.4912		48.51661		48.51		52.91447
996		3.787264		3.78675		40.41093		11.89359		12.54699		55.56418		23.21391		23.29591		79.94609		54.06508		54		12.54699		42.2995		42		23.1847		98.54123		98.72352		55.21813		52.93583		53.12738		42.90518		35.30944		35.3		98.55638		48.52867		48.51		53.03526
1008		3.787927		3.78675		40.85409		11.91729		11.12272		54.881		23.1859		23.15714		79.79531		53.8933		54		11.12272		42.30633		42		23.21069		98.55011		98.5401		55.19236		52.81858		52.96548		47.18906		35.32101		35.3		98.72698		48.51937		48.51		52.94269
1020		3.78494		3.78675		39.307		11.67607		11.61443		54.89236		23.18197		23.25163		79.9485		53.95303		54		11.61443		42.33269		42		23.28533		98.62633		98.61542		55.0789		52.96572		53.05415		56.04687		35.30683		35.3		98.52216		48.52026		48.51		52.95213
1032		3.786983		3.78675		40.22586		11.87791		11.67309		55.07257		23.17729		23.27462		80.09776		53.9603		54		11.67309		42.35165		42		23.34167		98.30272		98.63873		55.07228		52.81859		52.84344		59.50263		35.29993		35.3		98.41822		48.50444		48.51		52.79421
1044		3.788423		3.78675		40.89337		11.94103		11.86476		55.08519		23.3383		23.17523		79.83676		53.98361		54		11.86476		42.27044		42		23.14871		98.279		98.23849		55.03367		52.99232		53.00505		61.48896		35.30872		35.3		98.54097		48.51196		48.51		52.86973
1056		3.786827		3.78675		40.13355		11.8562		12.45238		55.43828		23.23296		23.21626		79.92903		54.05475		54		12.45238		42.26024		42		23.13252		98.26473		98.3926		55.08288		52.88378		52.8176		67.73882		35.31313		35.3		98.60284		48.5068		48.51		52.81833
1068		3.782861		3.78675		38.14332		11.67099		11.37855		54.82227		23.28589		23.2466		79.91285		53.92531		54		11.37855		42.30137		42		23.24385		98.60265		98.31566		55.05489		52.81293		52.9168		55.74268		35.33043		35.3		98.85469		48.52616		48.51		53.01219
1080		3.785375		3.78675		39.42623		12.07866		11.82597		54.9928		23.34561		23.30283		79.83896		53.97954		54		11.82597		42.32584		42		23.3138		98.30794		98.37576		55.08925		52.96781		52.86599		70.55546		35.2798		35.3		98.12552		48.50057		48.51		52.75667
1092		3.788243		3.78675		40.84275		11.79028		12.35259		55.30813		23.19586		23.25478		80.09077		54.04351		54		12.35259		42.34065		42		23.3595		98.40624		98.08276		54.8916		52.87277		52.60256		86.26258		35.29698		35.3		98.37043		48.51198		48.51		52.87089
1104		3.788898		3.78675		41.21789		11.92317		11.32989		54.78164		23.24069		23.24847		79.95997		53.92027		54		11.32989		42.26085		42		23.16941		98.32073		98.82114		55.07243		52.87963		52.93042		54.94212		35.29121		35.3		98.28486		48.51342		48.51		52.88539
1116		3.787338		3.78675		40.46649		11.85902		11.08858		54.98965		23.20575		23.16682		79.93268		53.89126		54		11.08858		42.30562		42		23.28958		98.4032		98.62512		55.06823		52.82789		53.01329		43.17199		35.30348		35.3		98.46093		48.50077		48.51		52.75932
1128		3.78815		3.78675		40.75243		11.99304		11.74737		55.33961		23.25184		23.23195		79.961		53.97094		54		11.74737		42.32965		42		23.35815		97.98052		98.50138		55.11606		52.90151		52.67972		80.33764		35.28063		35.3		98.12729		48.50492		48.51		52.80083
1140		3.786173		3.78675		39.77705		11.68278		11.93227		55.1059		23.25301		23.21737		79.97774		53.99335		54		11.93227		42.27584		42		23.23268		98.40793		98.39198		55.0624		52.90699		52.71312		78.48025		35.28234		35.3		98.14608		48.51916		48.51		52.94332
1152		3.790079		3.78675		41.70632		11.86676		12.31104		55.51727		23.26185		23.39317		80.21127		54.03935		54		12.31104		42.30548		42		23.31496		98.26479		98.5971		54.97281		52.92371		52.83235		69.0844		35.30933		35.3		98.53028		48.5166		48.51		52.91774
1164		3.78745		3.78675		40.34585		11.98642		11.34703		54.88854		23.28337		23.24256		80.02063		53.92313		54		11.34703		42.30652		42		23.32588		98.22963		98.45781		54.9909		52.83649		52.97159		48.26403		35.29953		35.3		98.38453		48.5143		48.51		52.89468
1176		3.791418		3.78675		42.41993		12.13363		11.47642		55.22997		23.29704		23.23713		79.87624		53.93886		54		11.47642		42.27879		42		23.26502		98.12175		98.24537		55.07691		52.88289		52.83623		61.29577		35.30693		35.3		98.4909		48.51828		48.51		52.9347
1188		3.788675		3.78675		41.28701		11.86745		11.7889		55.19103		23.18698		23.25534		80.04191		53.97675		54		11.7889		42.29562		42		23.31519		98.39391		98.68879		55.18155		52.91814		52.74159		74.19625		35.3062		35.3		98.48404		48.49112		48.51		52.66348
1200		3.792446		3.78675		43.09623		11.85785		12.04406		55.37467		23.20365		23.23692		80.12936		54.00771		54		12.04406		42.27774		42		23.27905		98.20606		98.58915		55.06796		52.88989		52.75385		72.46232		35.30197		35.3		98.41864		48.49776		48.51		52.72999
1212		3.788386		3.78675		41.19925		12.15065		11.46611		55.07172		23.13317		23.29629		80.19305		53.93797		54		11.46611		42.25754		42		23.23666		98.24084		98.62433		55.16524		52.74825		52.9927		39.91435		35.32501		35.3		98.74826		48.51914		48.51		52.94391
1224		3.787021		3.78675		40.43901		11.70622		11.68146		54.77616		23.34642		23.26344		80.04492		53.96412		54		11.68146		42.30571		42		23.36477		98.643		98.62785		55.13834		52.77366		52.99097		39.3882		35.30357		35.3		98.43888		48.5143		48.51		52.89574
1236		3.78698		3.78675		40.34703		12.15951		11.49151		55.07504		23.21143		23.31175		80.1052		53.94118		54		11.49151		42.25778		42		23.25314		97.9612		98.29138		55.0993		52.94968		52.66355		83.48392		35.29995		35.3		98.37904		48.52194		48.51		52.97231
1248		3.789307		3.78675		41.52417		11.95115		11.81195		55.20475		23.26235		23.25381		80.00334		53.97995		54		11.81195		42.33232		42		23.44669		98.1606		98.62034		55.13154		52.87408		52.78427		70.0662		35.30004		35.3		98.37663		48.50689		48.51		52.82176
1260		3.788132		3.78675		40.98927		12.08683		11.42482		54.87003		23.24815		23.20727		79.89325		53.93327		54		11.42482		42.216		42		23.16476		98.31548		98.4099		55.10356		52.97116		52.89483		69.69754		35.29998		35.3		98.37463		48.52152		48.51		52.96805
1272		3.787297		3.78675		40.54494		12.02173		11.95647		55.48601		23.17762		23.2823		80.07125		53.99738		54		11.95647		42.27442		42		23.31772		98.31827		98.30948		55.11258		52.86208		53.00116		48.90307		35.30442		35.3		98.43347		48.51627		48.51		52.91569
1284		3.787672		3.78675		40.78872		11.76269		12.22767		55.31941		23.21163		23.30241		80.09025		54.03017		54		12.22767		42.2518		42		23.26856		98.65715		98.61884		55.18577		52.93617		52.93431		60.74559		35.30626		35.3		98.45961		48.52242		48.51		52.97724
1296		3.786804		3.78675		40.29443		12.01067		12.44213		55.47638		23.25713		23.14171		79.82334		54.05608		54		12.44213		42.27801		42		23.34083		98.52495		98.42807		55.10517		52.94813		52.8553		67.84461		35.31181		35.3		98.53712		48.52518		48.51		53.00491
1308		3.783229		3.78675		38.56711		12.10883		11.92492		55.42882		23.20024		23.23385		79.99399		53.99364		54		11.92492		42.21953		42		23.20208		98.3825		98.20662		55.06452		52.82897		53.03974		44.33064		35.30301		35.3		98.40875		48.51513		48.51		52.90465
1320		3.788586		3.78675		41.23524		11.71262		12.07397		55.44899		23.2196		23.28455		79.98921		54.0117		54		12.07397		42.20487		42		23.1723		98.60972		98.73781		55.19649		52.81182		52.91098		51.32403		35.32024		35.3		98.65839		48.49805		48.51		52.73388
1332		3.785827		3.78675		39.81778		11.86735		12.68894		55.7411		23.27249		23.12974		79.71543		54.08604		54		12.68894		42.21307		42		23.19933		98.42387		98.35064		55.03441		52.92403		52.81072		68.27152		35.29473		35.3		98.28625		48.52189		48.51		52.97257
1344		3.788127		3.78675		40.91662		11.96079		11.91182		55.46808		23.15972		23.17566		79.82241		53.99223		54		11.91182		42.19486		42		23.1603		98.29472		98.32571		55.01839		52.76215		52.95781		43.65281		35.30634		35.3		98.44849		48.52947		48.51		53.04844
1356		3.786989		3.78675		40.3078		11.97169		11.82516		55.29918		23.29906		23.26114		79.88067		53.98172		54		11.82516		42.18684		42		23.14659		98.4331		98.50049		55.17017		52.81845		52.71421		64.4847		35.29709		35.3		98.31142		48.50864		48.51		52.84007
1368		3.785284		3.78675		39.38966		12.36309		11.77181		55.58607		23.22549		23.33682		80.02156		53.97509		54		11.77181		42.17736		42		23.12917		98.07621		97.8217		55.12568		52.90261		52.75241		71.86585		35.2898		35.3		98.20444		48.49102		48.51		52.66408
1380		3.786701		3.78675		40.13839		12.16039		12.17408		55.85169		23.21021		23.29895		79.97676		54.02352		54		12.17408		42.17995		42		23.1417		98.395		98.43029		55.26345		52.71275		52.92376		41.81261		35.30374		35.3		98.40501		48.50658		48.51		52.81985
1392		3.785208		3.78675		39.44294		12.06066		11.80442		55.42656		23.09699		23.12575		79.71988		53.9788		54		11.80442		42.16755		42		23.11634		98.47253		98.57528		55.22917		52.78529		52.8811		51.32025		35.27931		35.3		98.05249		48.51509		48.51		52.90506
1404		3.785174		3.78675		39.41329		12.26926		12.00129		55.90563		23.16195		23.12723		79.79008		54.00234		54		12.00129		42.23744		42		23.29597		98.25866		98.29808		55.34533		52.8465		52.9761		49.67262		35.27525		35.3		97.99703		48.51145		48.51		52.86882
1416		3.78755		3.78675		40.63523		12.05362		12.13777		55.70225		23.11549		23.12147		79.74457		54.01869		54		12.13777		42.2004		42		23.20923		98.45107		98.29089		55.2642		52.84504		52.91454		53.36344		35.29829		35.3		98.32809		48.51542		48.51		52.90866
1428		3.78565		3.78675		39.70339		12.11747		12.24112		55.92132		23.1346		23.06541		79.47793		54.03096		54		12.24112		42.13766		42		23.05783		98.43353		98.41654		55.36076		52.93339		52.99065		52.75895		35.31163		35.3		98.52357		48.51681		48.51		52.92296
1440		3.783216		3.78675		38.44843		12.09221		11.14363		55.09112		23.09778		23.0863		79.64634		53.89833		54		11.14363		42.15381		42		23.10293		98.57239		98.38801		55.25137		52.85215		52.83593		62.34443		35.30053		35.3		98.36258		48.51029		48.51		52.85798
1452		3.786753		3.78675		40.17721		12.2254		12.42763		55.92622		23.16346		23.14925		79.5921		54.05313		54		12.42763		42.15974		42		23.12245		98.25596		98.37863		55.3851		52.8665		53.01937		46.43614		35.30266		35.3		98.39228		48.52491		48.51		53.00449
1464		3.784198		3.78675		38.89314		12.15477		12.60719		56.17967		23.02419		23.172		79.69832		54.07459		54		12.60719		42.13697		42		23.07011		98.55865		98.23247		55.32819		52.88251		52.8967		56.71235		35.29958		35.3		98.35109		48.53546		48.51		53.11032
1476		3.784639		3.78675		39.12968		12.16097		12.48336		55.87229		23.20329		23.11914		79.57509		54.05958		54		12.48336		42.17675		42		23.17346		98.18667		98.25251		55.21199		52.84912		53.02263		42.24315		35.29678		35.3		98.30724		48.50081		48.51		52.76405
1488		3.785691		3.78675		39.73528		11.96523		12.3679		55.59445		23.16378		23.17245		79.67036		54.04545		54		12.3679		42.16187		42		23.14064		98.68574		98.29177		55.36119		52.81852		52.87138		53.72909		35.29012		35.3		98.21598		48.52595		48.51		53.0159
1500		3.788703		3.78675		41.19154		11.96167		12.36444		55.81047		23.14658		23.04237		79.50093		54.0449		54		12.36444		42.11889		42		23.03787		98.44962		98.45463		55.28588		52.82085		52.96278		47.46002		35.30357		35.3		98.40742		48.49274		48.51		52.68407
1512		3.790091		3.78675		41.87816		12.0772		12.56951		56.11121		22.97		23.06394		79.61416		54.06939		54		12.56951		42.16011		42		23.14443		98.37431		98.56074		55.45668		52.96552		52.87056		66.82077		35.29779		35.3		98.32599		48.52698		48.51		53.02691
1524		3.788071		3.78675		40.8636		12.09155		12.04003		55.59309		23.15107		22.96211		79.34625		54.00536		54		12.04003		42.10702		42		23.01597		98.3505		98.41089		55.29871		52.88288		52.85144		62.98444		35.3227		35.3		98.6819		48.51815		48.51		52.93892
1536		3.78544		3.78675		39.57238		12.03403		12.3083		55.53887		23.04699		23.08697		79.51687		54.03766		54		12.3083		42.13481		42		23.0887		98.3685		98.31982		55.33365		53.01628		52.76841		81.2222		35.28372		35.3		98.12521		48.51197		48.51		52.87771
1548		3.787276		3.78675		40.52371		11.97495		11.961		55.59603		23.02836		23.00752		79.40936		53.99561		54		11.961		42.10843		42		23.02604		98.46758		98.47514		55.28645		52.9578		52.84525		69.54021		35.29805		35.3		98.33182		48.51975		48.51		52.95589
1560		3.785343		3.78675		39.5471		11.98404		12.05859		55.73276		23.05882		23.0359		79.44629		54.00735		54		12.05859		42.14994		42		23.13306		98.48327		98.48029		55.24054		52.85679		53.03485		44.95986		35.31144		35.3		98.52601		48.52224		48.51		52.9812
1572		3.788227		3.78675		40.86256		12.21038		12.66983		56.30949		23.03256		22.99979		79.4825		54.081		54		12.66983		42.10186		42		23.01668		98.20412		98.21956		55.18796		52.73397		53.00026		37.42367		35.29499		35.3		98.28416		48.51268		48.51		52.88595
1584		3.787622		3.78675		40.51197		12.06356		12.32523		55.79287		23.01175		23.07015		79.51759		54.03918		54		12.32523		42.11204		42		23.04527		98.21227		98.12399		55.25489		52.80444		52.9303		50.72041		35.28366		35.3		98.11787		48.51294		48.51		52.8887
1596		3.783749		3.78675		38.69368		12.04072		12.27401		55.85225		22.94562		23.04443		79.53536		54.03287		54		12.27401		42.07371		42		22.95275		98.46798		98.37734		55.29516		52.98323		52.87678		72.29929		35.28345		35.3		98.11843		48.52606		48.51		53.02047
1608		3.785694		3.78675		39.65518		12.03891		12.42555		55.62423		22.96556		23.01947		79.4328		54.05115		54		12.42555		42.09331		42		23.00445		98.42657		98.17134		55.21798		52.95304		52.7324		77.7058		35.30528		35.3		98.43428		48.52053		48.51		52.96552
1620		3.787416		3.78675		40.59136		12.30601		11.4488		55.58595		23.07049		22.93101		79.23186		53.93306		54		11.4488		42.12522		42		23.08671		98.1112		98.58293		55.36919		52.99442		52.84892		74.2771		35.32366		35.3		98.70161		48.51559		48.51		52.91664
1632		3.786667		3.78675		40.26499		12.00598		12.14126		55.45564		22.92041		23.01911		79.50276		54.01674		54		12.14126		42.01619		42		22.81783		98.42427		98.38167		55.253		53.10297		52.83299		84.00645		35.3131		35.3		98.55411		48.51734		48.51		52.93472
1644		3.786261		3.78675		40.0507		11.97136		12.20547		55.77117		22.97468		22.93546		79.32618		54.02447		54		12.20547		42.08944		42		23.00291		98.4332		98.47779		55.21351		52.89877		52.98011		52.86873		35.30153		35.3		98.38938		48.50665		48.51		52.8283
1656		3.786969		3.78675		40.43792		12.25325		12.03566		55.63124		23.0191		22.98833		79.40805		54.00378		54		12.03566		42.11389		42		23.06648		98.27239		98.3548		55.33753		52.85594		52.85378		61.85898		35.2978		35.3		98.33626		48.52494		48.51		53.01155
1668		3.786208		3.78675		39.96897		12.05717		12.15282		55.69852		22.92733		22.93776		79.37099		54.01789		54		12.15282		42.03592		42		22.87485		98.36121		98.52151		55.28808		52.99241		53.07777		52.86417		35.30187		35.3		98.39295		48.51746		48.51		52.9372
1680		3.783192		3.78675		38.42454		12.08075		12.10792		55.85746		22.94968		23.13633		79.56321		54.01225		54		12.10792		42.10538		42		23.0505		98.37338		98.23165		55.34131		52.83092		53.00114		45.83207		35.30017		35.3		98.36986		48.52041		48.51		52.96713
1692		3.785151		3.78675		39.40568		12.02629		11.25285		55.4269		22.96215		23.07677		79.54295		53.90888		54		11.25285		42.10528		42		23.05312		98.39212		98.5239		55.31543		52.73629		53.00246		39.28611		35.28601		35.3		98.16392		48.51439		48.51		52.90728
1704		3.782734		3.78675		38.19101		11.93495		12.67684		56.0141		23.0732		23.07721		79.48287		54.08073		54		12.67684		42.13093		42		23.11981		98.58489		98.47646		55.31742		53.05948		53.01596		62.71342		35.28965		35.3		98.21846		48.50991		48.51		52.86303
1716		3.791625		3.78675		42.64251		11.91934		11.79681		55.3354		23.08942		22.84472		79.1887		53.97441		54		11.79681		42.09215		42		23.02595		98.36775		98.4583		55.37599		52.99555		52.91245		63.70872		35.31492		35.3		98.58576		48.51014		48.51		52.86578
1728		3.785648		3.78675		39.60709		11.94899		11.81394		55.27959		23.08017		23.00183		79.39563		53.97641		54		11.81394		42.07521		42		22.9865		98.34692		98.25443		55.2448		52.89116		52.87253		55.94039		35.29336		35.3		98.27437		48.52234		48.51		52.98843
1740		3.787568		3.78675		40.61471		11.96229		12.26496		55.64913		22.94396		23.16032		79.58341		54.03088		54		12.26496		42.07155		42		22.97986		98.45321		98.13735		55.19452		52.91158		53.09918		44.12519		35.31935		35.3		98.65151		48.53804		48.51		53.14602
1752		3.784898		3.78675		39.25173		12.0825		11.95681		55.48045		23.0964		23.14313		79.48712		53.99367		54		11.95681		42.11092		42		23.08055		98.54629		97.87678		55.09762		52.81381		52.91517		49.77991		35.28696		35.3		98.18583		48.51081		48.51		52.87428
1764		3.787317		3.78675		40.43019		11.94067		11.8756		55.3743		23.00343		22.96383		79.40217		53.98395		54		11.8756		42.03304		42		22.88926		98.40537		98.5038		55.20937		53.11263		53.04461		65.67829		35.29124		35.3		98.24848		48.50838		48.51		52.8506
1776		3.78579		3.78675		39.68024		11.7997		11.91069		55.22231		23.03107		23.01761		79.39517		53.98818		54		11.91069		42.08565		42		23.02275		98.61064		98.30789		55.20718		52.97983		52.83068		73.77478		35.29261		35.3		98.27129		48.51299		48.51		52.89706
1788		3.786147		3.78675		39.92601		11.8544		12.01525		55.32056		23.06322		23.01406		79.34593		54.00093		54		12.01525		42.07423		42		22.99665		98.40159		98.65627		55.21645		52.95521		52.92391		63.101		35.29623		35.3		98.32586		48.50564		48.51		52.82403
1800		3.788068		3.78675		40.83327		12.02278		11.38363		55.31382		23.02341		23.03197		79.44716		53.92467		54		11.38363		42.11454		42		23.09959		98.30415		98.53057		55.15783		52.92818		53.07496		48.77155		35.31451		35.3		98.5862		48.51507		48.51		52.91902
1812		3.78611		3.78675		39.79599		11.96296		11.66489		55.31174		23.03846		23.03139		79.53876		53.95863		54		11.66489		42.1112		42		23.09386		98.44121		98.36904		55.19156		52.86564		52.71404		73.90218		35.27344		35.3		97.99452		48.50571		48.51		52.82595
1824		3.786759		3.78675		40.24666		11.81692		12.04513		55.13592		23.00828		23.15987		79.58512		54.00481		54		12.04513		42.05131		42		22.9473		98.48433		98.40686		55.08161		52.94071		52.97775		59.65117		35.28959		35.3		98.23006		48.50501		48.51		52.81933
1836		3.786929		3.78675		40.31096		12.21367		12.11568		55.69431		22.94668		22.96044		79.43815		54.01336		54		12.11568		42.06047		42		22.97274		98.27951		98.33073		55.10021		52.85681		52.97535		54.81972		35.30069		35.3		98.38727		48.51527		48.51		52.92242
1848		3.786353		3.78675		39.9605		11.96317		12.57817		55.59266		23.06807		23.14534		79.54548		54.06928		54		12.57817		42.08291		42		23.03106		98.32377		98.15945		55.10179		53.00888		52.98531		68.27899		35.31604		35.3		98.60815		48.51601		48.51		52.93031
1860		3.786459		3.78675		39.9275		11.9408		12.1818		55.90343		22.95965		23.08449		79.70265		54.02141		54		12.1818		42.09351		42		23.06017		98.23313		98.06539		55.07971		52.87905		52.96513		53.84378		35.27438		35.3		98.00494		48.51942		48.51		52.96486
1872		3.785984		3.78675		39.71654		11.90638		12.42095		55.6557		23.04713		22.97019		79.4756		54.05026		54		12.42095		42.07303		42		23.01164		98.40233		98.39978		55.22034		52.95636		52.98278		56.20848		35.30055		35.3		98.38142		48.52838		48.51		53.05494
1884		3.788565		3.78675		40.93923		12.11144		12.69289		56.07302		22.97125		22.93837		79.43536		54.08297		54		12.69289		42.07048		42		23.00763		98.22779		98.39124		55.28841		52.87132		52.95005		52.29568		35.29648		35.3		98.32228		48.52654		48.51		53.0371
1896		3.787118		3.78675		40.41302		11.85473		11.42553		55.16042		23.04356		22.95448		79.33454		53.92993		54		11.42553		42.09755		42		23.07731		98.42323		98.48796		55.32065		52.90786		52.82409		65.53054		35.2987		35.3		98.35828		48.51946		48.51		52.9668
1908		3.790949		3.78675		42.37912		12.34897		11.13558		54.83878		22.93554		23.06418		79.59566		53.895		54		11.13558		42.02474		42		22.89844		98.1164		98.57806		55.28313		52.92795		53.03517		49.95519		35.29896		35.3		98.36093		48.51418		48.51		52.91459
1920		3.788482		3.78675		40.99471		11.91561		11.91112		55.32648		22.9549		23.11444		79.64446		53.9887		54		11.91112		42.03136		42		22.91754		98.29551		98.54131		55.14669		52.91583		53.07661		43.53883		35.30995		35.3		98.51282		48.51549		48.51		52.92811
1932		3.784241		3.78675		38.95477		12.11624		12.46657		55.90436		23.07349		22.94572		79.39581		54.0558		54		12.46657		42.07841		42		23.03727		98.40227		98.22065		55.09506		52.85504		52.83182		62.64666		35.29691		35.3		98.32436		48.52665		48.51		53.04006
1944		3.790585		3.78675		42.11677		11.86903		11.9835		55.29182		23.14683		23.10551		79.56784		53.9976		54		11.9835		42.09418		42		23.07919		98.15405		98.63693		55.15713		52.73214		52.97015		40.82611		35.31536		35.3		98.5875		48.52039		48.51		52.97773
1956		3.792539		3.78675		43.11498		12.09109		12.39561		55.29575		23.15737		23.11713		79.49643		54.04739		54		12.39561		42.09551		42		23.08509		98.1404		98.38914		55.18223		52.9086		52.83523		68.92975		35.31689		35.3		98.60758		48.52619		48.51		53.03601
1968		3.785762		3.78675		39.77059		11.96345		12.32949		55.26829		23.15347		23.09158		79.56432		54.03958		54		12.32949		42.072		42		23.02925		98.49468		98.17069		55.07969		52.91019		53.12361		45.02557		35.30661		35.3		98.46533		48.5078		48.51		52.8527
1980		3.785409		3.78675		39.64939		11.67821		11.508		54.88534		22.99048		23.1112		79.73557		53.94061		54		11.508		42.08013		42		23.0522		98.55203		98.2484		54.98215		52.921		52.95249		60.70312		35.305		35.3		98.44316		48.5082		48.51		52.85711
1992		3.782966		3.78675		38.38503		11.82877		12.55815		55.54967		23.05942		23.03712		79.58824		54.0676		54		12.55815		42.04073		42		22.95677		98.53734		98.5457		55.00023		52.96714		52.90534		61.32794		35.30956		35.3		98.50477		48.51928		48.51		52.96835
2004		3.786186		3.78675		39.93769		11.80709		11.89435		55.24346		23.07595		23.11467		79.71818		53.98748		54		11.89435		42.10544		42		23.12082		98.56711		98.53017		55.14754		53.00879		53.00535		58.0518		35.30426		35.3		98.42767		48.50778		48.51		52.85352
2016		3.787006		3.78675		40.39676		11.8701		12.46968		55.60796		23.14304		23.01263		79.50337		54.0571		54		12.46968		42.08392		42		23.06978		98.36632		98.70023		55.16582		53.13626		53.05741		63.90848		35.29646		35.3		98.31628		48.52723		48.51		53.04842
2028		3.785287		3.78675		39.60243		11.96029		11.826		55.17961		23.07251		23.09925		79.60675		53.97948		54		11.826		42.10909		42		23.13527		98.34912		97.8927		54.98836		53.04188		53.09087		53.56714		35.29894		35.3		98.35137		48.53204		48.51		53.09703
2040		3.78793		3.78675		40.88925		12.13205		12.41935		55.66797		23.0025		23.2402		79.82019		54.05114		54		12.41935		42.10568		42		23.12921		98.09334		98.58307		55.16429		52.82083		52.90596		53.03308		35.31421		35.3		98.56766		48.51412		48.51		52.91807
2052		3.790418		3.78675		42.08226		12.05353		11.46204		55.4221		22.97228		23.15581		79.78353		53.93554		54		11.46204		42.1084		42		23.13857		98.20284		98.58747		55.13741		52.80107		52.90826		51.30939		35.31117		35.3		98.51988		48.52786		48.51		53.05588
2064		3.789644		3.78675		41.6688		11.89289		12.05443		55.53847		23.14832		23.04027		79.58258		54.00709		54		12.05443		42.08668		42		23.08702		98.28446		98.62535		55.18368		52.93076		52.7921		71.89073		35.30677		35.3		98.45707		48.52115		48.51		52.98913
2076		3.786219		3.78675		39.84036		12.1688		12.04699		55.61076		23.18772		23.12512		79.4878		54.00605		54		12.04699		42.08447		42		23.08397		98.11311		98.5989		55.26002		52.76265		52.87701		50.03563		35.31185		35.3		98.5276		48.51149		48.51		52.89272
2088		3.784519		3.78675		39.02198		11.95292		12.08058		55.78462		23.01287		23.12995		79.70732		54.00999		54		12.08058		42.05358		42		23.00944		98.33125		98.20187		55.21914		52.81345		53.0184		38.37658		35.28378		35.3		98.12306		48.50938		48.51		52.87185
2100		3.787618		3.78675		40.63589		11.8969		11.91711		55.39423		23.134		23.16105		79.54968		53.99033		54		11.91711		42.06224		42		23.03338		98.37271		98.39968		55.14712		52.93039		53.07402		49.57049		35.32222		35.3		98.67707		48.53256		48.51		53.10428
2112		3.788332		3.78675		40.96625		12.01335		11.73377		55.3969		23.12694		23.10903		79.6286		53.96824		54		11.73377		42.10279		42		23.13677		98.26436		98.23642		55.06843		52.8983		52.91449		63.32516		35.30273		35.3		98.39368		48.50448		48.51		52.82383
2124		3.786309		3.78675		39.9689		11.91367		12.594		55.77978		23.0241		23.09158		79.66622		54.07216		54		12.594		42.09494		42		23.11975		98.587		98.36204		55.09552		52.96468		52.91322		67.48867		35.29331		35.3		98.25977		48.51028		48.51		52.88235
2136		3.787333		3.78675		40.46393		11.8064		12.10213		55.11608		23.14567		23.03703		79.53543		54.01292		54		12.10213		42.1211		42		23.18733		98.54103		98.15491		55.0674		52.87201		53.08819		39.75342		35.30295		35.3		98.40027		48.53337		48.51		53.11371
2148		3.7883		3.78675		40.9627		11.90524		12.49291		55.57428		23.16749		23.08281		79.52412		54.06012		54		12.49291		42.13293		42		23.2192		98.31545		98.3551		55.09889		52.83815		52.88791		60.07723		35.29402		35.3		98.2707		48.5108		48.51		52.88813
2160		3.784043		3.78675		38.79314		11.83393		11.9593		55.48708		23.0803		23.05859		79.54879		53.99566		54		11.9593		42.0958		42		23.12922		98.45031		98.03449		54.99306		52.78382		52.75797		62.6765		35.28874		35.3		98.19159		48.50409		48.51		52.82155
2172		3.784068		3.78675		38.7946		11.70531		12.00866		55.17845		23.07103		23.02605		79.43523		54.00171		54		12.00866		42.06826		42		23.06267		98.66719		98.26765		55.03029		52.97349		52.97013		59.30643		35.30767		35.3		98.46244		48.50874		48.51		52.86823
2184		3.786893		3.78675		40.15553		12.38537		11.5714		55.32516		23.10776		22.93532		79.47292		53.94886		54		11.5714		42.09455		42		23.13055		98.14871		97.97773		55.00136		53.01246		52.70754		86.14441		35.28705		35.3		98.16104		48.5216		48.51		52.99706
2196		3.784474		3.78675		38.99469		12.09604		12.66565		55.56084		23.14437		23.16256		79.66289		54.08106		54		12.66565		42.10356		42		23.15532		98.30828		98.09722		55.02774		52.89162		52.98517		51.8402		35.28102		35.3		98.07137		48.50427		48.51		52.82428
2208		3.786264		3.78675		39.90627		12.03008		12.42299		55.54973		23.09737		23.11742		79.58332		54.05188		54		12.42299		42.09106		42		23.12659		98.37939		98.41997		55.05767		52.86147		53.10592		40.15108		35.29967		35.3		98.34212		48.52496		48.51		53.03151
