Trend data for Model:	
Model time base:		36
Plot duration (secs):		14292

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
3456		3.787388		3.78675		39.40122		13.20669		13.30651		57.91698		22.52293		22.70019		78.63474		53.69163		54		13.30651		42.55313		40		22.57887		91.52105		91.47738		48.54665		56.83357		56.73932		51.96883		35.20372		35.3		91.37548		47.81761		47.69		56.5733
3492		3.786724		3.78675		39.12153		13.26187		13.24071		57.44519		22.54671		22.64395		78.76752		53.68827		54		13.24071		42.56291		40		22.71946		91.49161		91.42898		48.39548		56.79567		56.97778		43.01517		35.21783		35.3		91.29346		47.82929		47.69		56.78303
3528		3.785363		3.78675		38.51952		13.82162		13.45638		57.57189		22.6613		22.45596		78.43278		53.70839		54		13.45638		42.55038		40		22.74777		91.00594		91.12606		48.27894		56.82633		57.20515		0		35.23926		35.3		91.25973		47.83101		47.69		56.86992
3564		3.785805		3.78675		38.53963		13.15857		13.712		57.56948		22.63075		22.78722		79.10863		53.7318		54		13.712		42.48113		40		22.49185		91.24614		91.00018		48.04677		57.41727		56.94739		49.39928		35.21839		35.3		90.96876		47.83394		47.69		56.97225
3600		3.786497		3.78675		38.77596		13.2799		13.03297		57.19452		22.81812		22.46054		78.6588		53.67745		54		13.03297		42.49931		40		22.67383		90.87961		90.74153		47.86956		57.2779		57.13228		77.0621		35.21889		35.3		90.8113		47.84768		47.69		57.21176
3636		3.786052		3.78675		38.63818		13.56399		12.85538		57.48924		22.78205		22.58399		78.94989		53.66479		54		12.85538		42.49424		40		22.73863		90.53025		90.60583		47.85736		56.97384		56.98442		80.43097		35.21849		35.3		90.65186		47.82716		47.69		57.0211
3672		3.787192		3.78675		39.33176		13.96719		13.25924		57.86827		22.68524		22.61512		78.86808		53.70053		54		13.25924		42.48122		40		22.76237		90.2046		90.46227		47.82149		57.1247		57.47545		10.38529		35.23129		35.3		90.5773		47.84943		47.69		57.37185
3708		3.784573		3.78675		37.86507		13.7446		13.71952		57.40812		22.83293		22.6646		79.17795		53.74089		54		13.71952		42.47164		40		22.80285		90.21598		90.42838		47.70416		57.50347		57.35801		29.1858		35.25981		35.3		90.59608		47.83209		47.69		57.22376
3744		3.787512		3.78675		39.22891		13.02715		12.18616		56.55636		22.681		22.69484		79.14104		53.61531		54		12.18616		42.45585		40		22.81265		90.32942		90.12499		47.32966		57.39351		57.31124		92.08007		35.21529		35.3		90.17867		47.85259		47.69		57.55113
3780		3.787834		3.78675		39.37295		13.02483		13.78727		57.32602		22.82594		23.07437		79.6898		53.7509		54		13.78727		42.38764		40		22.55889		90.23338		90.25455		47.3227		57.71442		57.58021		29.30237		35.22707		35.3		90.10249		47.84155		47.69		57.48378
3816		3.785674		3.78675		38.27542		12.99094		12.98783		56.71753		22.94634		23.00903		79.64758		53.68654		54		12.98783		42.45928		40		23.00585		89.97871		89.8714		47.05997		57.66965		57.76959		14.8059		35.23816		35.3		90.0255		47.83977		47.69		57.53279
3852		3.787912		3.78675		39.26085		12.74453		12.68498		55.80592		22.96623		22.91084		80.0105		53.66367		54		12.68498		42.44349		40		23.01527		89.81362		89.89127		46.93441		57.54223		57.482		92.05933		35.2191		35.3		89.7659		47.83977		47.69		57.60324
3888		3.789347		3.78675		39.9406		12.77045		12.26693		55.6219		23.13941		23.04054		79.92837		53.63126		54		12.26693		42.45541		40		23.16314		89.64528		89.70622		46.78943		57.89452		57.72783		78.65929		35.23033		35.3		89.68854		47.84954		47.69		57.79646
3924		3.789068		3.78675		39.82775		12.32588		12.23668		55.14609		23.29353		22.92426		80.23592		53.63113		54		12.23668		42.43198		40		23.13411		89.51231		89.66375		46.57977		57.41423		57.88354		0		35.22629		35.3		89.52121		47.83546		47.69		57.68842
3960		3.786073		3.78675		38.32332		13.17508		13.30004		56.48908		23.02419		23.03787		79.94409		53.72207		54		13.30004		42.39356		40		23.02923		89.39141		89.34833		46.60697		57.57648		57.95979		18.97174		35.23382		35.3		89.42346		47.84886		47.69		57.92786
3996		3.786089		3.78675		38.30949		12.93849		12.10874		56.27939		23.14283		22.9854		79.94064		53.62503		54		12.10874		42.3256		40		22.7751		89.30812		89.38677		46.6063		57.66155		57.87723		54.8109		35.2247		35.3		89.23182		47.83705		47.69		57.84896
4032		3.788128		3.78675		39.16127		13.25477		12.17543		56.47203		22.99641		23.09085		80.01814		53.6327		54		12.17543		42.3779		40		23.12255		89.14286		89.16581		46.58679		57.64025		57.93516		0		35.24472		35.3		89.21969		47.8463		47.69		58.03526
4068		3.785581		3.78675		38.04168		12.92852		13.74432		56.65933		22.90977		22.84812		79.47911		53.7656		54		13.74432		42.2808		40		22.72028		89.1604		89.08147		46.37148		57.85637		58.22494		50.72634		35.24645		35.3		89.10616		47.83982		47.69		58.02483
4104		3.784252		3.78675		37.38627		13.0594		12.94143		56.13552		22.99209		23.18937		80.08295		53.70081		54		12.94143		42.31451		40		22.97271		89.07086		88.97183		46.33336		57.62952		58.22991		26.2349		35.23865		35.3		88.93641		47.84559		47.69		58.16792
4140		3.786236		3.78675		38.26595		13.11662		13.53959		56.79074		22.7221		22.9827		79.89915		53.75276		54		13.53959		42.28006		40		22.88277		88.83243		88.61312		46.27102		58.16765		58.10029		83.14498		35.23349		35.3		88.78179		47.81692		47.69		57.87739
4176		3.791423		3.78675		40.9426		13.11655		11.80541		55.92307		22.64326		22.65931		79.61301		53.6104		54		11.80541		42.27861		40		22.95748		88.57581		88.77755		46.21226		58.35132		58.43377		19.12793		35.25669		35.3		88.80418		47.84708		47.69		58.32819
4212		3.785006		3.78675		37.60942		12.69005		13.13133		56.38421		22.90527		22.91853		79.54729		53.72302		54		13.13133		42.22742		40		22.78272		88.7108		88.51108		46.00987		57.80312		58.26937		98.83721		35.23347		35.3		88.54794		47.83799		47.69		58.28401
4248		3.784886		3.78675		37.61422		12.73263		12.5492		55.69085		22.86491		22.97741		79.57888		53.67665		54		12.5492		42.18104		40		22.63091		88.7992		88.62281		46.04584		58.4579		58.57531		57.91621		35.2485		35.3		88.53487		47.83981		47.69		58.37838
4284		3.786943		3.78675		38.51783		12.78384		13.45493		56.1205		22.96434		22.92086		79.74434		53.75426		54		13.45493		42.23979		40		23.00551		88.39854		88.29693		45.94505		58.14317		58.35616		75.5047		35.27415		35.3		88.58262		47.83411		47.69		58.37727
4320		3.788869		3.78675		39.49921		12.83864		12.90639		56.15825		22.98103		22.82806		79.4501		53.71068		54		12.90639		42.17236		40		22.74723		88.44431		88.37841		45.96251		58.45908		58.58927		48.60696		35.271		35.3		88.46439		47.85374		47.69		58.69585
4356		3.787212		3.78675		38.66228		12.85031		13.18943		55.90408		22.97145		23.02002		79.96719		53.73643		54		13.18943		42.20405		40		22.98552		88.13736		88.22322		45.80894		58.82503		58.49283		100		35.2695		35.3		88.35638		47.85441		47.69		58.77504
4392		3.788619		3.78675		39.2554		12.57504		11.56901		54.88579		22.96084		23.0519		79.84734		53.60365		54		11.56901		42.1315		40		22.7013		88.21073		88.32702		45.70455		58.50815		58.84399		0		35.27188		35.3		88.27561		47.82967		47.69		58.53261
4428		3.786292		3.78675		38.13899		12.88628		12.14518		55.10075		22.84931		22.99316		79.87646		53.65389		54		12.14518		42.1932		40		23.08869		88.17616		88.15721		45.70575		58.77759		59.07053		0		35.25605		35.3		88.09061		47.85223		47.69		58.88676
4464		3.788444		3.78675		39.1712		12.55311		12.69619		55.68883		23.17039		23.36956		80.40042		53.702		54		12.69619		42.194		40		23.17102		88.04091		88.06668		45.56351		58.98077		58.68222		100		35.27083		35.3		88.09186		47.85		47.69		58.92813
4500		3.789213		3.78675		39.28668		12.4373		12.26393		54.94279		23.09417		22.85771		80.23082		53.66821		54		12.26393		42.1677		40		23.11771		87.83659		88.03832		45.51025		58.38794		58.64562		66.21171		35.25619		35.3		87.9128		47.81608		47.69		58.56772
4536		3.7868		3.78675		38.29664		12.1082		12.28112		54.60222		23.12439		23.08862		80.48554		53.67201		54		12.28112		42.18289		40		23.27221		87.88818		87.8524		45.34912		59.10254		58.81092		65.88973		35.25241		35.3		87.81099		47.81729		47.69		58.64945
4572		3.787854		3.78675		38.76532		11.85551		13.51988		54.97283		23.39045		23.44272		80.98752		53.77767		54		13.51988		42.16789		40		23.2758		87.78195		87.65725		45.26916		58.83786		58.93836		67.89185		35.27395		35.3		87.85571		47.84647		47.69		59.0813
4608		3.784437		3.78675		36.92174		12.31781		12.77625		55.0508		23.29136		23.48327		80.99478		53.71803		54		12.77625		42.13834		40		23.20582		87.85506		87.52512		45.19901		58.27589		59.08871		0		35.25279		35.3		87.64603		47.82982		47.69		58.93551
4644		3.787125		3.78675		38.27448		12.17321		12.08221		54.79204		23.40949		23.12216		80.33376		53.66244		54		12.08221		42.09062		40		23.04386		87.69633		87.62234		45.255		59.18512		59.01267		68.30654		35.26856		35.3		87.66065		47.8307		47.69		59.00904
4680		3.786402		3.78675		37.99889		12.20887		11.86194		54.34857		23.41585		23.44872		80.94995		53.64641		54		11.86194		42.18228		40		23.58003		87.63567		87.55174		45.1757		59.03359		59.08243		64.30036		35.26356		35.3		87.55799		47.84294		47.69		59.22546
4716		3.786464		3.78675		37.89972		12.12859		11.68857		53.91165		23.25905		23.35056		81.21074		53.63429		54		11.68857		42.14089		40		23.44934		87.438		87.60576		45.13036		59.85243		59.13619		76.97777		35.28085		35.3		87.58556		47.83146		47.69		59.14092
4752		3.785751		3.78675		37.39311		11.90844		11.40666		53.47073		23.28895		23.55659		81.55695		53.61326		54		11.40666		42.11622		40		23.40303		87.37287		87.39054		44.98502		59.07232		59.11799		34.61369		35.25229		35.3		87.33296		47.81916		47.69		59.04391
4788		3.787744		3.78675		38.69119		11.81313		11.53573		53.68169		23.58514		23.16001		80.91465		53.62651		54		11.53573		42.16941		40		23.74644		87.53701		87.31151		44.93481		58.83833		59.0301		34.14093		35.27269		35.3		87.38447		47.8218		47.69		59.13391
4824		3.784965		3.78675		37.15479		12.33317		12.03284		54.43491		23.42904		23.35624		81.07593		53.67033		54		12.03284		42.06035		40		23.27628		87.13843		87.22063		44.97001		58.73397		59.08753		27.21053		35.25102		35.3		87.17949		47.81091		47.69		59.05149
4860		3.784993		3.78675		37.25101		11.90172		12.26544		54.20849		23.50462		23.48483		81.27703		53.69203		54		12.26544		42.1235		40		23.66805		87.4089		87.21684		44.92595		59.37595		58.92852		100		35.27305		35.3		87.24234		47.8196		47.69		59.21451
4896		3.787553		3.78675		38.37649		11.65446		11.02736		53.13404		23.45865		23.57497		81.52185		53.59115		54		11.02736		42.04537		40		23.35173		87.33352		87.17205		44.84082		59.03268		59.02084		28.68611		35.25822		35.3		87.08663		47.80528		47.69		59.08527
4932		3.784027		3.78675		36.62669		11.7793		12.17327		54.12952		23.40637		23.30914		80.92282		53.689		54		12.17327		42.06823		40		23.54053		87.24434		86.92092		44.7544		58.6953		58.93308		58.80401		35.25785		35.3		87.02052		47.79781		47.69		59.04127
4968		3.78686		3.78675		38.10773		12.29602		12.41912		54.55547		23.63491		23.57898		81.25754		53.71177		54		12.41912		42.05571		40		23.55128		86.9334		87.04853		44.86775		59.02088		59.12732		23.73092		35.26033		35.3		86.97599		47.79375		47.69		59.039
5004		3.789219		3.78675		39.28704		11.82127		11.55094		53.59166		23.47566		23.85634		81.83852		53.64174		54		11.55094		42.01945		40		23.44314		87.03076		86.9911		44.72599		59.08514		59.14506		35.31873		35.28134		35.3		87.04229		47.79359		47.69		59.08439
5040		3.786486		3.78675		37.93511		11.94374		11.41439		54.20053		23.52677		23.70598		81.71755		53.63268		54		11.41439		41.98657		40		23.35166		86.94855		86.88733		44.69951		58.75367		58.81411		93.5439		35.27355		35.3		86.93562		47.79315		47.69		59.12434
5076		3.786854		3.78675		38.14174		12.04713		11.8093		54.07957		23.28461		23.20274		80.86666		53.66793		54		11.8093		42.03246		40		23.65384		86.90811		86.85645		44.67515		59.12862		59.14361		34.77991		35.26092		35.3		86.80405		47.77884		47.69		58.9879
5112		3.787729		3.78675		38.48528		12.43242		12.37819		54.81012		23.27118		23.10411		80.64391		53.71754		54		12.37819		41.9531		40		23.32708		86.54213		86.7952		44.80513		59.22495		59.29757		0		35.2892		35.3		86.92202		47.77805		47.69		59.02167
5148		3.784603		3.78675		36.94331		12.4786		11.67009		54.67406		23.39875		23.04373		80.32423		53.66061		54		11.67009		41.94363		40		23.34946		86.8449		86.72761		44.76534		59.40827		58.99145		98.74236		35.26277		35.3		86.72066		47.77446		47.69		59.01905
5184		3.78722		3.78675		38.21261		12.5442		11.77041		54.72812		23.09548		23.05092		80.30838		53.67103		54		11.77041		41.90313		40		23.21536		86.64165		86.63916		44.76787		58.96344		59.20866		42.56909		35.29065		35.3		86.84522		47.78755		47.69		59.22632
5220		3.786622		3.78675		37.90803		12.2109		11.83727		54.43432		22.94047		23.08654		80.27554		53.67856		54		11.83727		41.87188		40		23.12607		86.94814		86.77718		44.7804		59.32398		59.3602		0		35.2837		35.3		86.77069		47.77377		47.69		59.09568
5256		3.788284		3.78675		38.96422		12.1656		12.8298		55.53291		23.03252		23.17447		80.14897		53.76321		54		12.8298		41.85208		40		23.09301		86.86587		86.74126		44.7654		59.24818		59.54534		0		35.27966		35.3		86.72192		47.76568		47.69		59.03648
5292		3.786342		3.78675		37.83263		12.48992		12.33308		55.12073		22.97294		23.17936		80.24747		53.7237		54		12.33308		41.79741		40		22.88479		86.74218		86.61169		44.7523		59.33055		59.20184		78.64485		35.28867		35.3		86.7481		47.77087		47.69		59.14358
5328		3.789124		3.78675		39.27239		12.11241		12.95942		54.71833		22.80951		22.87537		79.59511		53.77787		54		12.95942		41.75971		40		22.76054		86.8775		86.84377		44.71953		59.21554		59.30532		75.84022		35.29125		35.3		86.74475		47.78021		47.69		59.30317
5364		3.788186		3.78675		38.71682		12.35305		12.95803		54.76295		23.04001		22.81159		79.77879		53.7797		54		12.95803		41.86356		40		23.34499		86.63262		86.82466		44.77405		59.42391		59.25656		77.36302		35.30728		35.3		86.82671		47.76478		47.69		59.14959
5400		3.787435		3.78675		38.37735		12.35734		11.74842		54.78582		22.98176		22.97892		80.14876		53.6809		54		11.74842		41.76329		40		22.90671		86.76143		86.73843		44.73606		59.82565		59.36279		60.75591		35.29161		35.3		86.71881		47.76379		47.69		59.17822
5436		3.783512		3.78675		36.29299		12.35774		12.57496		54.6785		23.05797		22.84318		79.81318		53.75186		54		12.57496		41.77496		40		23.02926		86.56626		86.77845		44.67643		59.4808		59.51472		28.03016		35.28785		35.3		86.68533		47.76063		47.69		59.17816
5472		3.786216		3.78675		37.65243		12.19353		12.38083		54.30664		23.10105		23.25662		80.26961		53.73778		54		12.38083		41.77332		40		23.08498		86.68468		86.75665		44.68795		59.29146		59.35728		50.32131		35.30908		35.3		86.80916		47.77721		47.69		59.4263
5508		3.788055		3.78675		38.69952		11.947		11.58574		53.45725		23.22267		23.03403		80.38968		53.67366		54		11.58574		41.77812		40		23.17282		86.59903		86.85609		44.61984		59.58995		59.39684		45.76207		35.31354		35.3		86.83127		47.78298		47.69		59.53724
5544		3.788215		3.78675		38.57377		11.94863		11.89463		53.90996		23.31647		23.07028		80.38062		53.70158		54		11.89463		41.73277		40		23.0097		86.60912		86.66386		44.58516		59.20736		59.38691		65.52711		35.29717		35.3		86.72798		47.76249		47.69		59.31546
5580		3.789636		3.78675		39.3004		11.67372		11.57181		53.15704		23.32903		23.31003		80.95425		53.67684		54		11.57181		41.81473		40		23.48451		86.72738		86.69858		44.59296		59.35537		59.4643		23.22136		35.30891		35.3		86.79086		47.7654		47.69		59.38669
5616		3.786757		3.78675		37.9422		11.53097		11.49557		53.11026		23.4835		23.37029		80.91717		53.67278		54		11.49557		41.81183		40		23.53431		86.83519		86.72306		44.53446		59.22126		59.31232		55.15501		35.3005		35.3		86.74062		47.78189		47.69		59.62806
5652		3.787464		3.78675		38.35947		11.64755		10.99597		53.01255		23.36879		23.15555		80.62587		53.63334		54		10.99597		41.74385		40		23.25745		86.68462		86.76515		44.56305		59.5868		59.47126		68.40156		35.28883		35.3		86.67331		47.75984		47.69		59.38344
5688		3.789026		3.78675		39.04015		11.84827		11.27719		53.58022		23.37014		23.51529		80.99813		53.65884		54		11.27719		41.71236		40		23.16271		86.82643		86.69781		44.61834		58.99797		59.49237		18.82372		35.31799		35.3		86.84949		47.75741		47.69		59.38435
5724		3.786832		3.78675		37.92123		11.72253		11.58455		53.6365		23.16888		23.31905		80.982		53.68659		54		11.58455		41.69436		40		23.13493		86.81977		86.69552		44.57263		59.03154		59.58153		2.7783		35.31983		35.3		86.86958		47.76515		47.69		59.51261
5760		3.785453		3.78675		37.3275		12.35493		12.31196		54.70559		23.07887		23.26791		80.71687		53.74925		54		12.31196		41.72807		40		23.36518		86.86807		86.74426		44.70597		59.20061		59.37388		87.10328		35.30465		35.3		86.79201		47.76488		47.69		59.54051
5796		3.786695		3.78675		37.8967		11.97824		12.57617		54.32803		23.26472		23.32767		80.80235		53.7733		54		12.57617		41.69991		40		23.28511		86.68571		86.77199		44.64463		59.40739		59.31213		60.67184		35.29866		35.3		86.76823		47.76122		47.69		59.52383
5832		3.785348		3.78675		37.16628		11.52149		10.92384		52.74402		23.21052		23.43119		81.14956		53.63775		54		10.92384		41.65755		40		23.13414		86.85312		86.73638		44.57537		59.47978		59.51227		55.39448		35.29464		35.3		86.75411		47.73676		47.69		59.2437
5868		3.789676		3.78675		39.33608		11.73177		11.31418		53.21679		23.52321		23.51539		81.05665		53.67241		54		11.31418		41.65452		40		23.17976		86.81786		86.90401		44.6494		59.57158		59.37042		65.13023		35.32014		35.3		86.9204		47.75535		47.69		59.50507
5904		3.787205		3.78675		38.11754		11.48094		11.81051		53.34235		23.52711		23.07086		80.65244		53.71596		54		11.81051		41.6606		40		23.27124		87.00089		86.86363		44.58069		59.09823		59.43524		53.74539		35.30537		35.3		86.84629		47.75818		47.69		59.56689
5940		3.786564		3.78675		37.76905		11.82651		12.07904		53.54956		23.34842		23.10777		80.66933		53.74047		54		12.07904		41.63589		40		23.20768		86.83071		87.0168		44.67304		59.08413		59.27897		64.88599		35.33429		35.3		87.03596		47.75569		47.69		59.56009
5976		3.785824		3.78675		37.49967		11.87705		12.53987		53.65087		23.41191		23.45112		80.98207		53.78092		54		12.53987		41.7183		40		23.6802		86.96402		86.85363		44.65342		59.48027		59.2258		99.60341		35.31191		35.3		86.92437		47.73412		47.69		59.31277
6012		3.786618		3.78675		37.84656		11.43017		10.96324		53.21374		23.41111		23.19477		80.92667		53.65164		54		10.96324		41.62304		40		23.26263		86.98196		86.9511		44.62096		59.38144		59.4502		16.9224		35.3207		35.3		86.99592		47.74711		47.69		59.49961
6048		3.783786		3.78675		36.30334		11.58527		11.71443		53.23323		23.2709		23.47824		81.44131		53.71639		54		11.71443		41.69516		40		23.68351		87.07489		86.75296		44.55054		59.58368		59.52456		61.48488		35.28683		35.3		86.80984		47.73437		47.69		59.36048
6084		3.790291		3.78675		39.48738		11.63911		11.78409		53.26776		23.52908		23.32849		81.15428		53.72435		54		11.78409		41.6855		40		23.69421		86.67279		87.0297		44.66014		59.86754		59.37136		73.16784		35.31503		35.3		86.99811		47.74241		47.69		59.48161
6120		3.784394		3.78675		36.69999		11.52582		11.90556		53.40948		23.53474		23.0483		80.66841		53.73657		54		11.90556		41.60617		40		23.3557		87.20445		87.03506		44.68054		59.11042		59.46274		31.09966		35.32491		35.3		87.07802		47.72913		47.69		59.33255
6156		3.786982		3.78675		37.9214		11.7215		11.12478		52.74623		23.36517		23.30601		81.06847		53.6736		54		11.12478		41.65231		40		23.64498		86.89383		86.95537		44.70002		59.24465		59.28151		68.51314		35.32183		35.3		87.08373		47.74628		47.69		59.5667
6192		3.785682		3.78675		37.42362		11.44988		11.89128		53.18645		23.48719		23.44356		81.21319		53.73958		54		11.89128		41.61401		40		23.51088		87.07178		87.00058		44.67127		59.39337		59.3194		73.7072		35.32784		35.3		87.15097		47.73203		47.69		59.40484
6228		3.786515		3.78675		37.80225		11.43516		11.44336		53.25017		23.38322		23.22242		80.9455		53.7043		54		11.44336		41.59915		40		23.49384		87.11788		87.15922		44.73355		59.32358		59.36867		94.44573		35.31203		35.3		87.08188		47.72147		47.69		59.28773
6264		3.787547		3.78675		38.30098		11.93961		10.98223		53.30617		23.29519		23.13871		80.72955		53.66782		54		10.98223		41.57152		40		23.41175		87.04344		87.20393		44.79581		59.77424		59.29775		93.34375		35.33294		35.3		87.23522		47.7202		47.69		59.28766
6300		3.78307		3.78675		36.09699		11.72447		10.47595		52.32048		23.33158		23.1651		80.76057		53.62763		54		10.47595		41.5558		40		23.38889		87.29579		87.12505		44.76139		59.6022		59.41203		75.29064		35.30053		35.3		87.07308		47.72245		47.69		59.33077
6336		3.786794		3.78675		37.9693		11.56234		12.10208		53.70023		23.42149		23.14371		80.72943		53.76511		54		12.10208		41.51372		40		23.23387		87.32194		87.29536		44.77725		59.3029		59.38738		67.80559		35.32477		35.3		87.25015		47.72104		47.69		59.3268
6372		3.787962		3.78675		38.53638		11.85542		12.7377		53.81594		23.20426		23.17005		80.67046		53.82004		54		12.7377		41.50483		40		23.24432		87.14687		87.17515		44.79241		59.25613		59.27718		80.18507		35.32511		35.3		87.28755		47.72344		47.69		59.37024
6408		3.788509		3.78675		38.82212		11.72786		12.0131		53.2508		23.25948		23.38794		80.75259		53.76164		54		12.0131		41.52163		40		23.38301		87.14637		87.30998		44.83277		59.28815		59.33781		31.81683		35.31745		35.3		87.27652		47.72942		47.69		59.45893
6444		3.784445		3.78675		36.83262		11.45754		11.22634		52.79781		23.30197		23.37562		80.9934		53.69808		54		11.22634		41.51923		40		23.42529		87.31192		87.3254		44.78726		59.60903		59.05976		100		35.31582		35.3		87.30512		47.71754		47.69		59.32133
6480		3.784614		3.78675		36.87235		11.47399		12.27513		53.53726		23.58628		23.32035		80.8277		53.78746		54		12.27513		41.47787		40		23.27245		87.32176		87.43362		44.82625		59.21173		59.22145		49.73167		35.31292		35.3		87.3188		47.69547		47.69		59.05375
6516		3.785311		3.78675		37.26792		11.52271		11.26495		52.75237		23.24562		23.51725		81.30628		53.7053		54		11.26495		41.44089		40		23.14157		87.29185		87.34103		44.80517		58.77115		59.31767		55.19489		35.30682		35.3		87.31245		47.69594		47.69		59.07039
6552		3.785858		3.78675		37.5291		11.61596		10.97295		52.72984		23.48437		23.55677		81.20147		53.68289		54		10.97295		41.47649		40		23.37341		87.47178		87.25742		44.84509		59.03583		59.47715		0		35.32334		35.3		87.44628		47.70632		47.69		59.21035
6588		3.787173		3.78675		38.18629		11.38146		10.7362		52.75622		23.53254		23.50117		80.92363		53.66507		54		10.7362		41.4492		40		23.28966		87.61852		87.45602		44.88986		58.83222		59.14333		65.12266		35.31546		35.3		87.43494		47.7055		47.69		59.20953
6624		3.786433		3.78675		37.81643		11.57498		12.55072		53.8854		23.21767		23.40929		81.03369		53.81815		54		12.55072		41.40481		40		23.11971		87.36788		87.47626		44.89139		59.24452		59.07075		64.71504		35.30659		35.3		87.41803		47.70352		47.69		59.19374
6660		3.785726		3.78675		37.51603		11.64925		11.3049		53.00344		23.27957		23.43291		80.98912		53.7162		54		11.3049		41.46697		40		23.48337		87.36596		87.37936		44.9044		59.24954		59.17625		44.83537		35.28407		35.3		87.32077		47.70286		47.69		59.1937
6696		3.787412		3.78675		38.31422		11.37779		11.16123		52.71705		23.36371		23.32508		81.00623		53.70613		54		11.16123		41.43328		40		23.36646		87.60026		87.66316		44.96815		59.27225		59.17138		55.43608		35.32078		35.3		87.57603		47.71452		47.69		59.3469
6732		3.787484		3.78675		38.25797		11.04774		10.7071		51.711		23.60307		23.61348		81.74389		53.67032		54		10.7071		41.4486		40		23.49591		87.63635		87.5696		44.849		59.33631		59.0822		72.86336		35.32044		35.3		87.6085		47.70691		47.69		59.25584
6768		3.78455		3.78675		36.81178		10.94922		11.62597		52.4084		23.52256		23.67732		82.00412		53.74905		54		11.62597		41.48735		40		23.7435		87.67818		87.58067		44.84179		58.89719		59.10238		58.48815		35.3259		35.3		87.67645		47.71027		47.69		59.30211
6804		3.78839		3.78675		38.83863		11.08436		10.63492		52.39511		23.72397		23.71916		81.60629		53.66855		54		10.63492		41.47102		40		23.71441		87.67104		87.71692		44.88404		58.69283		58.87985		78.11249		35.33331		35.3		87.753		47.69484		47.69		59.11019
6840		3.785545		3.78675		37.38654		11.43906		12.24068		53.48429		23.38878		23.71881		82.06543		53.80436		54		12.24068		41.46279		40		23.72549		87.83245		87.60898		44.94388		58.63364		58.95522		32.17267		35.32171		35.3		87.71235		47.67725		47.69		58.89073
6876		3.789331		3.78675		39.43341		11.25487		11.05449		52.7892		23.71735		23.76825		81.78232		53.70747		54		11.05449		41.42837		40		23.60499		87.74162		87.72855		44.99176		59.22519		59.1003		51.9413		35.32869		35.3		87.78987		47.70636		47.69		59.25912
6912		3.784104		3.78675		36.64075		11.6739		11.86296		52.95765		23.6259		23.6795		81.81541		53.77674		54		11.86296		41.36022		40		23.3153		87.65543		87.71353		45.03459		58.68387		58.92266		58.60606		35.30952		35.3		87.70692		47.68973		47.69		59.04901
6948		3.782537		3.78675		35.79084		11.20036		11.02912		52.3425		23.59235		23.5296		81.7441		53.70917		54		11.02912		41.4029		40		23.5804		87.91054		87.75062		44.97006		59.2494		58.81652		100		35.30383		35.3		87.70483		47.68393		47.69		58.97493
6984		3.788064		3.78675		38.65049		10.85484		10.54414		51.54876		23.86851		23.85249		81.98252		53.67082		54		10.54414		41.43924		40		23.81402		87.71476		87.73263		44.87289		59.2335		58.78896		92.50121		35.32941		35.3		87.8864		47.6899		47.69		59.04725
7020		3.786589		3.78675		37.82842		10.92075		11.92423		52.67243		23.88881		24.03522		82.47769		53.78787		54		11.92423		41.44318		40		23.88569		87.83279		87.70039		44.90144		58.59737		58.77893		81.82015		35.30211		35.3		87.74508		47.682		47.69		58.94254
7056		3.78563		3.78675		37.48069		11.11488		11.04902		52.16086		23.78843		23.93078		82.16953		53.71698		54		11.04902		41.42175		40		23.82961		87.81485		87.81178		44.9501		58.72737		58.5635		100		35.31012		35.3		87.81772		47.67902		47.69		58.89946
7092		3.78808		3.78675		38.58043		11.44318		10.38165		52.27857		23.83462		23.83694		81.93147		53.6633		54		10.38165		41.34372		40		23.48926		87.6839		87.88763		45.04441		58.82334		58.70133		57.34		35.31019		35.3		87.84116		47.68321		47.69		58.9453
7128		3.785447		3.78675		37.28307		11.212		11.21332		52.33046		23.7929		23.80439		81.94189		53.73448		54		11.21332		41.32258		40		23.43331		87.93694		87.95052		45.07551		58.45509		58.8594		37.36058		35.3225		35.3		87.93801		47.66928		47.69		58.76222
7164		3.788396		3.78675		39.08573		11.3652		11.51694		52.64737		23.40607		23.56103		81.54882		53.76157		54		11.51694		41.33375		40		23.53808		87.96859		87.84002		45.08076		58.87137		58.8395		57.68119		35.29786		35.3		87.82336		47.68008		47.69		58.89118
