Trend data for Model:	
Model time base:		1
Plot duration (secs):		7173

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
1729		3.783019		3.78675		38.46758		10.75077		11.20356		53.20494		24.55609		24.48477		83.21666		53.24842		54		11.20356		42.93905		40		24.45696		100.4932		100.2552		56.5067		52.87555		51.91903		96.94085		35.87626		35.85		100.3596		48.29721		48.51		52.2787
1730		3.784908		3.78675		39.27237		10.95652		10.49262		52.99781		24.45072		24.66078		83.48343		53.18933		54		10.49262		42.97773		40		24.65371		100.1147		100.172		56.53506		52.96194		52.16936		79.58016		35.84995		35.85		100.2016		48.29819		48.51		52.28824
1731		3.790138		3.78675		41.96819		10.78948		11.01187		52.93661		24.61312		24.39299		82.92408		53.23277		54		11.01187		42.97947		40		24.66536		100.2399		100.4197		56.59554		53.04885		52.03424		100		35.89427		35.85		100.4691		48.29021		48.51		52.18481
1732		3.783517		3.78675		38.70245		10.94343		11.50367		53.08352		24.44733		24.46536		83.16549		53.27391		54		11.50367		42.95711		40		24.55626		100.3573		100.327		56.58082		53.03443		52.13861		86.34566		35.85811		35.85		100.2539		48.28306		48.51		52.09195
1733		3.78574		3.78675		39.68785		10.70062		10.31423		52.72834		24.49173		24.74318		83.534		53.17494		54		10.31423		42.9354		40		24.45047		100.29		100.0873		56.52132		52.90006		52.1159		79.64641		35.86613		35.85		100.3019		48.27597		48.51		51.99977
1734		3.7884		3.78675		41.06032		10.88084		11.49791		53.2138		24.48107		24.49555		83.33805		53.27374		54		11.49791		42.94579		40		24.50549		100.1862		100.3971		56.60953		52.60478		51.96871		50.68806		35.87495		35.85		100.3559		48.27932		48.51		52.03913
1735		3.785737		3.78675		39.74294		10.8494		10.20139		52.57787		24.53518		24.44879		83.19699		53.16585		54		10.20139		42.95305		40		24.54481		100.3343		100.2352		56.56748		52.46588		52.08771		19.62254		35.8818		35.85		100.3984		48.28252		48.51		52.07659
1736		3.786861		3.78675		40.25653		10.6351		11.33629		53.22194		24.47097		24.56305		83.42255		53.26058		54		11.33629		42.9563		40		24.56405		100.3908		100.2037		56.53208		52.43383		52.08375		39.2041		35.85274		35.85		100.2244		48.27147		48.51		51.93453
1737		3.790462		3.78675		42.12294		11.00513		11.2581		53.14472		24.58021		24.54928		83.35693		53.25422		54		11.2581		42.97651		40		24.66827		100.0901		100.3973		56.64022		52.447		52.23757		18.93935		35.88111		35.85		100.3963		48.29052		48.51		52.17175
1738		3.78353		3.78675		38.65576		10.74007		10.84274		52.5227		24.56459		24.61386		83.43882		53.21977		54		10.84274		42.99837		40		24.78073		100.4401		100.3159		56.58469		52.54406		52.11205		70.08375		35.86781		35.85		100.318		48.29447		48.51		52.21872
1739		3.787281		3.78675		40.48188		10.55633		10.87971		52.80917		24.63444		24.5949		83.39592		53.22301		54		10.87971		42.98713		40		24.72743		100.4639		100.1921		56.52291		52.61616		52.11253		73.95932		35.86367		35.85		100.2938		48.27861		48.51		52.01592
1740		3.787439		3.78675		40.55456		10.73698		10.0854		52.58443		24.57526		24.41565		83.23072		53.15697		54		10.0854		43.00906		40		24.84027		100.3047		100.3275		56.56149		52.49263		52.22633		6.21686		35.88376		35.85		100.4156		48.26171		48.51		51.8001
1741		3.785339		3.78675		39.55191		10.82596		11.57984		53.10765		24.70318		24.70383		83.38849		53.28167		54		11.57984		43.01343		40		24.86513		100.3752		100.3765		56.56444		52.18715		52.17216		0		35.85915		35.85		100.2693		48.2758		48.51		51.97484
1742		3.784458		3.78675		39.0533		10.68672		10.58681		53.08546		24.61433		24.33501		82.96426		53.19907		54		10.58681		42.89288		40		24.26408		100.3502		100.3		56.53222		52.1003		51.90634		71.4368		35.8721		35.85		100.3473		48.30323		48.51		52.31763
1743		3.786888		3.78675		40.29983		11.01473		10.59769		52.56687		24.26736		24.24033		83.16968		53.20014		54		10.59769		42.94102		40		24.50819		100.1126		100.3867		56.60718		52.12843		51.98221		84.33055		35.8692		35.85		100.331		48.26981		48.51		51.89369
1744		3.786603		3.78675		40.16874		10.65996		9.885318		52.18773		24.59804		24.63508		83.36606		53.14093		54		9.885318		42.88973		40		24.25421		100.4421		100.2801		56.54539		52.238		52.3445		27.35656		35.8748		35.85		100.3656		48.28438		48.51		52.07453
1745		3.786584		3.78675		40.16114		10.63159		10.59429		52.54714		24.28096		24.57832		83.58878		53.20017		54		10.59429		42.92185		40		24.41806		100.3852		100.4222		56.57757		52.1018		52.15683		38.64797		35.87375		35.85		100.361		48.28591		48.51		52.09114
1746		3.784895		3.78675		39.31162		10.85215		10.33575		52.62119		24.58542		24.15327		82.82452		53.17878		54		10.33575		42.90507		40		24.33688		100.2502		100.3309		56.59529		52.08261		52.16512		32.21661		35.87941		35.85		100.3966		48.28106		48.51		52.02714
1747		3.78723		3.78675		40.47082		10.75589		10.60423		52.77943		24.39299		24.33479		83.11638		53.20131		54		10.60423		42.91045		40		24.36677		100.3997		100.3268		56.57688		52.00905		52.1147		27.26474		35.86726		35.85		100.3249		48.27229		48.51		51.9138
1748		3.786331		3.78675		40.0338		10.75699		11.31025		52.82447		24.49196		24.50626		83.26183		53.2603		54		11.31025		42.90299		40		24.33235		100.3423		100.3414		56.59681		52.00265		51.99519		58.47449		35.86881		35.85		100.3358		48.29469		48.51		52.19331
1749		3.786737		3.78675		40.21925		10.93871		10.89839		52.93094		24.42963		24.40034		83.14217		53.22613		54		10.89839		42.92114		40		24.42623		100.2067		100.2288		56.60507		52.10247		52.40092		0		35.86135		35.85		100.292		48.2849		48.51		52.06725
1750		3.788053		3.78675		40.86006		10.87086		10.384		52.64068		24.46394		24.43778		83.1145		53.18342		54		10.384		42.93441		40		24.49559		100.1742		100.3072		56.64321		52.16724		51.78988		100		35.88427		35.85		100.4307		48.27382		48.51		51.92474
1751		3.788455		3.78675		41.09529		10.80303		9.615634		52.02432		24.48402		24.62409		83.29544		53.11955		54		9.615634		42.92245		40		24.43863		100.4364		100.2834		56.6072		52.23486		52.13124		53.25051		35.88369		35.85		100.4289		48.30225		48.51		52.28022
1752		3.786409		3.78675		40.04024		10.66408		11.23519		52.73492		24.45279		24.26346		82.84704		53.25467		54		11.23519		42.91064		40		24.38236		100.4819		100.4011		56.61063		52.31126		52.19563		58.35873		35.88215		35.85		100.4212		48.29633		48.51		52.20282
1753		3.788733		3.78675		41.20975		10.92186		10.93057		52.73107		24.37588		24.51653		83.23885		53.22944		54		10.93057		42.93899		40		24.52734		100.238		100.4485		56.66059		52.47165		52.07631		100		35.88183		35.85		100.4206		48.28663		48.51		52.07784
1754		3.786085		3.78675		39.93619		10.9003		10.04007		52.58929		24.53464		24.27761		82.81029		53.15538		54		10.04007		42.8812		40		24.24073		100.3567		100.3404		56.63991		52.32744		52.1002		64.85005		35.86503		35.85		100.3211		48.29597		48.51		52.19273
1755		3.78527		3.78675		39.51291		10.73628		11.22627		53.11453		24.27011		24.55345		83.27766		53.25439		54		11.22627		42.89822		40		24.32891		100.4339		100.3175		56.61128		52.31645		52.32908		20.03652		35.86225		35.85		100.3053		48.27465		48.51		51.9214
1756		3.787962		3.78675		40.88034		10.90335		10.21743		52.57003		24.45742		24.54327		83.13446		53.17048		54		10.21743		42.96372		40		24.66		100.1974		100.3718		56.66207		52.27027		52.12423		33.34966		35.88602		35.85		100.4491		48.29897		48.51		52.22495
1757		3.788335		3.78675		41.1084		10.67117		10.43527		52.49895		24.58776		24.34297		82.71783		53.18879		54		10.43527		42.9097		40		24.39226		100.4863		100.262		56.59304		52.1021		52.00439		71.94937		35.87319		35.85		100.3731		48.27301		48.51		51.89503
1758		3.786257		3.78675		40.05263		10.68732		10.40083		52.36938		24.31549		24.46342		83.07382		53.18608		54		10.40083		42.91786		40		24.4361		100.4176		100.2974		56.59318		51.90291		52.05719		37.85724		35.8752		35.85		100.3863		48.28127		48.51		51.99634
1759		3.78639		3.78675		40.13437		10.69761		11.07808		52.65582		24.41866		24.32809		82.81974		53.24268		54		11.07808		42.88095		40		24.25406		100.433		100.3954		56.60451		51.83351		52.14945		24.7623		35.87924		35.85		100.412		48.30137		48.51		52.24696
1760		3.785142		3.78675		39.49278		10.6729		10.96622		52.63598		24.25239		24.32189		82.93757		53.23351		54		10.96622		42.92009		40		24.45305		100.4558		100.2637		56.5589		51.87937		52.07771		47.98959		35.87371		35.85		100.3799		48.29175		48.51		52.12301
1761		3.788562		3.78675		41.20321		10.71572		10.445		52.56166		24.47413		24.24056		82.61589		53.19023		54		10.445		42.84836		40		24.09656		100.3257		100.4906		56.61239		52.02969		52.0786		76.84206		35.86835		35.85		100.3486		48.30002		48.51		52.22437
1762		3.786981		3.78675		40.43021		10.74231		10.13947		52.01842		24.22576		24.46014		82.96928		53.16494		54		10.13947		42.91152		40		24.41591		100.3924		100.3438		56.57185		52.16148		51.94162		100		35.88252		35.85		100.435		48.28996		48.51		52.0948
1763		3.784963		3.78675		39.38898		10.2898		11.01585		52.28511		24.48715		24.37379		82.68414		53.23813		54		11.01585		42.9079		40		24.40067		100.7668		100.296		56.45894		52.23141		52.06414		91.86121		35.85391		35.85		100.2641		48.2875		48.51		52.06109
1764		3.786868		3.78675		40.33025		10.71056		11.53372		53.02971		24.28873		24.32449		82.73845		53.28144		54		11.53372		42.91908		40		24.45962		100.3024		100.3224		56.49823		52.13947		52.13449		35.82944		35.85904		35.85		100.2956		48.30404		48.51		52.26678
1765		3.786085		3.78675		39.95846		10.79009		10.79428		52.58654		24.41126		24.23427		82.52559		53.21998		54		10.79428		42.88164		40		24.27493		100.3412		100.3063		56.4864		52.05882		52.52226		0		35.88186		35.85		100.4332		48.29766		48.51		52.18371
1766		3.784572		3.78675		39.19213		10.755		11.34286		52.8526		24.22953		24.4085		82.74995		53.26585		54		11.34286		42.88532		40		24.29624		100.3393		100.2282		56.47505		52.0618		52.04943		93.49225		35.85302		35.85		100.2609		48.28837		48.51		52.06386
1767		3.786017		3.78675		39.89108		10.76433		10.77335		52.40473		24.2797		24.18347		82.4976		53.21855		54		10.77335		42.88492		40		24.29712		100.2788		100.4259		56.52716		51.86101		51.76138		100		35.86022		35.85		100.3053		48.28149		48.51		51.97429
1768		3.790273		3.78675		42.07792		10.46403		11.19842		52.77648		24.30113		24.22777		82.44979		53.25413		54		11.19842		42.87211		40		24.2358		100.4892		100.3866		56.48633		51.80146		52.12048		35.6818		35.87559		35.85		100.3988		48.30418		48.51		52.25753
1769		3.785905		3.78675		39.91378		10.6389		9.913196		51.80982		24.22497		24.41447		82.88206		53.14719		54		9.913196		42.89501		40		24.35345		100.4028		100.3724		56.49564		51.80025		52.12557		36.5356		35.8556		35.85		100.2804		48.30018		48.51		52.20435
1770		3.788049		3.78675		40.98095		10.42102		10.54633		52.33252		24.41956		24.245		82.47308		53.20011		54		10.54633		42.93772		40		24.57033		100.5211		100.2253		56.42256		51.84348		52.11602		44.30091		35.8652		35.85		100.3391		48.28819		48.51		52.05068
1771		3.789677		3.78675		41.81306		10.89816		10.81389		52.51163		24.34374		24.21826		82.53058		53.22256		54		10.81389		42.85239		40		24.14571		100.163		100.4771		56.52872		51.98505		52.16614		59.66362		35.86259		35.85		100.3246		48.29093		48.51		52.08241
1772		3.787813		3.78675		40.95964		10.54845		11.1726		52.50947		24.25734		24.04528		82.32393		53.25262		54		11.1726		42.87816		40		24.27766		100.5242		100.3879		56.47668		52.03121		52.05326		84.54782		35.86849		35.85		100.3617		48.30285		48.51		52.22982
1773		3.783031		3.78675		38.47868		10.65859		10.62509		52.42155		24.25553		24.07654		82.40036		53.20715		54		10.62509		42.94206		40		24.60071		100.424		100.3028		56.44268		51.99384		52.08341		43.76887		35.85275		35.85		100.2678		48.29112		48.51		52.07935
1774		3.789706		3.78675		41.82975		10.59356		10.65997		52.57453		24.47281		24.31901		82.41267		53.21021		54		10.65997		42.86986		40		24.24191		100.3466		100.2938		56.43803		52.07914		52.39038		0		35.86854		35.85		100.363		48.29365		48.51		52.10847
1775		3.785883		3.78675		39.96584		10.69327		10.10299		52.57374		24.10501		24.19873		82.51954		53.16395		54		10.10299		42.84411		40		24.11574		100.4574		100.3139		56.42177		52.07129		52.20004		36.89478		35.87179		35.85		100.3838		48.29474		48.51		52.11941
1776		3.783258		3.78675		38.59358		10.69579		11.23626		53.44464		24.19009		24.21909		82.50849		53.25854		54		11.23626		42.85909		40		24.19367		100.3659		100.2368		56.40072		52.1436		51.85171		100		35.85113		35.85		100.26		48.28487		48.51		51.99223
1777		3.789686		3.78675		41.81534		11.09323		11.53136		53.67765		24.16086		24.2533		82.66197		53.28328		54		11.53136		42.8792		40		24.29733		99.95027		100.3558		56.51816		52.03194		52.09165		30.09891		35.87108		35.85		100.3801		48.28336		48.51		51.97048
1778		3.786472		3.78675		40.28799		10.97822		10.80655		53.52974		24.35458		24.15374		82.39427		53.22303		54		10.80655		42.85245		40		24.16618		100.3063		100.4583		56.54251		51.93246		52.01289		24.62549		35.89692		35.85		100.5373		48.27685		48.51		51.88571
1779		3.782808		3.78675		38.36154		11.12106		11.70043		53.98266		24.2413		24.15904		82.42648		53.29767		54		11.70043		42.865		40		24.23188		100.1177		100.2835		56.56227		51.95133		52.28835		18.96651		35.86061		35.85		100.3198		48.28159		48.51		51.94282
1780		3.789667		3.78675		41.81601		11.27938		11.17387		53.89557		24.22014		24.48756		82.7687		53.25393		54		11.17387		42.8557		40		24.1882		99.89126		100.3405		56.66842		51.78983		52.33314		0		35.86591		35.85		100.3521		48.27704		48.51		51.88268
1781		3.788588		3.78675		41.34786		11.34214		10.28894		53.6298		24.24672		24.19894		82.48173		53.18033		54		10.28894		42.82258		40		24.02513		100.0212		100.4401		56.75031		51.52876		51.94342		53.96919		35.87799		35.85		100.426		48.27917		48.51		51.90674
1782		3.784876		3.78675		39.47553		11.44118		9.653343		53.08289		24.195		24.16637		82.51331		53.12752		54		9.653343		42.84694		40		24.15002		99.9551		100.3376		56.82402		51.30958		52.10788		43.28842		35.88336		35.85		100.4597		48.30294		48.51		52.20365
1783		3.788782		3.78675		41.41731		11.01635		11.42377		53.80594		24.25694		24.47356		82.77148		53.2752		54		11.42377		42.86061		40		24.22141		100.3005		100.4677		56.83454		51.35676		52.27768		3.157303		35.86264		35.85		100.3361		48.29722		48.51		52.1288
1784		3.789914		3.78675		42.00375		11.17367		10.90812		53.71584		24.24323		24.54877		82.89991		53.23238		54		10.90812		42.8855		40		24.34895		100.1514		100.4556		56.88447		51.44977		52.15753		32.46007		35.88233		35.85		100.4557		48.29593		48.51		52.10977
1785		3.78599		3.78675		40.03556		11.16408		10.38572		53.4123		24.37637		24.39769		82.57188		53.189		54		10.38572		42.83206		40		24.0841		100.2366		100.2907		56.86398		51.61751		52.21882		43.26932		35.86716		35.85		100.365		48.29909		48.51		52.1469
1786		3.786543		3.78675		40.30051		11.02411		11.74148		53.97054		24.08252		24.24843		82.59974		53.30213		54		11.74148		42.86257		40		24.2398		100.2562		100.413		56.90453		51.75179		52.13835		70.60175		35.83312		35.85		100.1613		48.29922		48.51		52.14584
1787		3.787727		3.78675		40.8899		11.32115		11.09937		53.41736		24.28567		24.333		82.61036		53.24877		54		11.09937		42.8914		40		24.38715		100.0468		100.2757		56.93568		51.79355		52.04806		79.3478		35.87767		35.85		100.4291		48.29555		48.51		52.09691
1788		3.785803		3.78675		39.94176		10.92227		11.63363		53.45447		24.3054		24.09437		82.25515		53.29345		54		11.63363		42.84954		40		24.18028		100.4555		100.2945		56.89682		51.80246		51.86093		100		35.86074		35.85		100.3284		48.30003		48.51		52.15054
1789		3.788239		3.78675		41.15221		10.88734		10.75543		53.32498		24.16817		24.05726		82.16993		53.22042		54		10.75543		42.79808		40		23.9253		100.4197		100.3214		56.89415		51.8502		52.10035		55.56957		35.87178		35.85		100.3956		48.30865		48.51		52.25652
1790		3.788771		3.78675		41.44251		11.19748		10.92028		53.33175		24.00396		24.23679		82.42163		53.2343		54		10.92028		42.88403		40		24.35871		100.1976		100.3464		56.95245		51.97766		52.09147		77.67236		35.86532		35.85		100.358		48.29151		48.51		52.038
1791		3.786173		3.78675		40.13494		11.19776		11.87837		53.7621		24.37799		24.11056		81.87385		53.31429		54		11.87837		42.7999		40		23.94009		100.2763		100.2853		56.95716		51.91334		51.93435		92.80695		35.87469		35.85		100.4156		48.28964		48.51		52.01178
1792		3.784133		3.78675		39.07602		11.04934		10.84251		53.30908		23.95744		23.97762		82.01012		53.22812		54		10.84251		42.81806		40		24.03386		100.3772		100.3419		56.96524		51.82764		52.21544		14.45409		35.87047		35.85		100.3914		48.29711		48.51		52.10304
1793		3.787201		3.78675		40.58687		11.20239		11.01953		53.8096		24.11315		24.05415		82.05856		53.24301		54		11.01953		42.87107		40		24.30228		100.1717		100.4036		57.02187		51.81296		52.0178		50.44718		35.87334		35.85		100.4093		48.29725		48.51		52.10215
1794		3.786232		3.78675		40.1282		11.30168		11.07959		53.74788		24.18736		24.22716		82.24731		53.24817		54		11.07959		42.84949		40		24.19706		100.1916		100.4214		57.06		51.96959		52.23981		32.65476		35.84977		35.85		100.2687		48.29902		48.51		52.12185
1795		3.789273		3.78675		41.65414		11.58974		10.38295		53.22388		24.2236		24.18644		82.20052		53.19026		54		10.38295		42.83795		40		24.1421		99.98369		100.4357		57.14755		52.0369		52.21956		46.5586		35.84787		35.85		100.2582		48.29685		48.51		52.0918
1796		3.785654		3.78675		39.82931		10.98281		11.72735		53.92842		24.15997		24.21809		82.30147		53.30244		54		11.72735		42.80437		40		23.97668		100.4802		100.436		57.09689		51.98223		52.39947		0		35.85131		35.85		100.2799		48.28356		48.51		51.9216
1797		3.784172		3.78675		39.05522		11.29483		10.40197		53.38509		24.09784		23.96126		82.04005		53.19214		54		10.40197		42.822		40		24.06787		100.2603		100.319		57.10654		51.83208		52.01422		44.97583		35.84734		35.85		100.2567		48.27831		48.51		51.85265
1798		3.790424		3.78675		42.20471		11.21177		11.67336		54.00558		24.18557		23.88383		81.88104		53.29824		54		11.67336		42.8135		40		24.02812		100.2119		100.4153		57.14775		51.67397		52.12996		0		35.86627		35.85		100.3707		48.30549		48.51		52.19252
1799		3.786038		3.78675		40.05632		11.10203		11.06494		53.65987		24.08208		24.10283		82.12712		53.24769		54		11.06494		42.84596		40		24.19355		100.4171		100.4173		57.13344		51.74854		52.2462		0		35.87378		35.85		100.4173		48.32482		48.51		52.43347
1800		3.787183		3.78675		40.61644		11.06481		10.97846		53.92073		24.19102		24.13584		82.02486		53.24062		54		10.97846		42.83951		40		24.16406		100.4478		100.2776		57.08968		51.85731		51.96367		51.78986		35.86179		35.85		100.346		48.30511		48.51		52.18242
1801		3.786364		3.78675		40.20021		11.36429		10.53789		53.56226		24.14486		24.09823		81.89625		53.20406		54		10.53789		42.77479		40		23.84261		100.1652		100.2976		57.15511		52.06022		52.05011		72.01017		35.8765		35.85		100.4354		48.2809		48.51		51.87459
1802		3.786591		3.78675		40.30189		11.24458		11.9242		54.03744		23.88931		23.93739		81.98922		53.31973		54		11.9242		42.82015		40		24.07271		100.2301		100.4375		57.19745		52.2414		52.10533		90.47854		35.85945		35.85		100.3337		48.29965		48.51		52.10822
1803		3.788347		3.78675		41.22565		10.99635		11.42848		53.75139		24.17632		23.94897		81.75832		53.27858		54		11.42848		42.83342		40		24.142		100.4211		100.4463		57.1813		52.24723		52.01113		100		35.86181		35.85		100.3491		48.28809		48.51		51.95986
1804		3.783677		3.78675		38.90107		11.22841		11.80006		54.0027		24.10653		24.05444		81.89673		53.30969		54		11.80006		42.8338		40		24.14675		100.3746		100.3353		57.16564		52.16024		52.15927		43.38092		35.85412		35.85		100.3039		48.30792		48.51		52.20702
1805		3.78654		3.78675		40.26245		11.23366		9.825903		53.02343		24.0573		24.10849		82.06307		53.14533		54		9.825903		42.81364		40		24.04858		100.2047		100.2351		57.16048		51.89923		52.12126		6.455944		35.85501		35.85		100.3087		48.28039		48.51		51.85746
1806		3.788362		3.78675		41.22349		11.00444		11.56342		53.85445		24.06302		24.02951		81.99457		53.29026		54		11.56342		42.79126		40		23.93928		100.4848		100.5013		57.17669		51.84029		52.11439		29.47247		35.86609		35.85		100.3763		48.27964		48.51		51.84524
1807		3.788038		3.78675		41.09734		11.1389		10.08558		53.24932		24.02929		23.90878		81.93774		53.16726		54		10.08558		42.84738		40		24.22327		100.3449		100.4608		57.18976		51.74752		51.89698		57.84045		35.85428		35.85		100.3063		48.31041		48.51		52.23032
1808		3.788027		3.78675		41.11526		10.78375		12.77537		54.46223		24.24524		24.03477		81.83802		53.39156		54		12.77537		42.82334		40		24.10563		100.5702		100.4179		57.13158		51.86399		52.14139		42.1221		35.88253		35.85		100.4773		48.29737		48.51		52.06339
1809		3.785778		3.78675		40.02203		11.21919		10.80499		53.87228		24.05042		23.88036		81.75643		53.22751		54		10.80499		42.72834		40		23.63249		100.3411		100.3795		57.14534		51.99856		51.94382		86.20681		35.85075		35.85		100.2874		48.29888		48.51		52.07959
1810		3.787253		3.78675		40.74016		11.37255		11.08814		53.79791		23.84912		23.80146		81.82449		53.25125		54		11.08814		42.7301		40		23.64409		100.1097		100.2904		57.18115		52.01812		52.22246		30.06735		35.84477		35.85		100.2517		48.29986		48.51		52.08926
1811		3.790908		3.78675		42.61573		11.27468		11.74865		54.00431		23.92536		24.02336		81.98457		53.30644		54		11.74865		42.78466		40		23.92021		100.2287		100.5313		57.24455		52.04372		52.03267		72.68707		35.86678		35.85		100.385		48.28749		48.51		51.93076
1812		3.785301		3.78675		39.84912		11.09188		11.81564		54.15596		24.04472		23.86632		81.604		53.31217		54		11.81564		42.83367		40		24.16856		100.4429		100.3498		57.19335		51.96132		51.71748		100		35.87497		35.85		100.4356		48.29484		48.51		52.02067
1813		3.78346		3.78675		38.9009		11.13919		11.08385		54.16252		24.06604		24.28028		82.04053		53.25133		54		11.08385		42.78143		40		23.90963		100.3823		100.2314		57.16875		51.75838		52.06946		0		35.86013		35.85		100.3472		48.30268		48.51		52.11676
1814		3.787749		3.78675		41.02962		11.49341		11.81616		54.37332		23.92815		23.92815		81.74591		53.3125		54		11.81616		42.75766		40		23.79333		100.1002		100.3593		57.25123		51.84665		52.1099		26.14002		35.86166		35.85		100.3566		48.29088		48.51		51.96542
1815		3.787102		3.78675		40.7177		11.0962		11.37111		53.9949		23.89357		23.9711		81.80489		53.27557		54		11.37111		42.77495		40		23.88274		100.4717		100.3757		57.20648		51.9808		51.86181		100		35.85849		35.85		100.338		48.31452		48.51		52.26056
1816		3.784559		3.78675		39.41946		11.24946		11.19532		54.12686		23.96059		23.90499		81.68412		53.26106		54		11.19532		42.84827		40		24.25289		100.2686		100.4129		57.24751		52.05539		52.09896		39.56226		35.87457		35.85		100.4354		48.3159		48.51		52.27539
1817		3.786711		3.78675		40.4895		11.19813		11.60528		54.47389		24.09493		23.89756		81.55755		53.29537		54		11.60528		42.78811		40		23.95428		100.4057		100.3346		57.21686		52.29594		51.99032		94.76952		35.86388		35.85		100.3718		48.27649		48.51		51.7761
1818		3.786032		3.78675		40.10919		11.63915		11.83382		54.82936		23.88561		23.76994		81.55606		53.31455		54		11.83382		42.77069		40		23.8698		100.0244		100.277		57.29368		52.50569		52.08698		80.51562		35.84669		35.85		100.269		48.29482		48.51		52.00445
1819		3.788771		3.78675		41.49333		11.5219		11.47541		54.53545		23.97427		24.15186		81.93946		53.28483		54		11.47541		42.76521		40		23.84515		100.1767		100.3587		57.32981		52.38611		51.88923		97.53857		35.86637		35.85		100.3877		48.28617		48.51		51.89267
1820		3.785392		3.78675		39.80708		11.51342		11.68047		54.40673		23.95237		23.91968		81.60475		53.30206		54		11.68047		42.77611		40		23.90252		100.1598		100.3853		57.38427		52.05074		52.16304		0		35.85049		35.85		100.2932		48.30855		48.51		52.17219
1821		3.787748		3.78675		40.95521		11.51579		11.02665		53.90472		23.8787		23.84888		81.62209		53.24773		54		11.02665		42.80621		40		24.05614		100.1182		100.3391		57.40927		51.93628		52.00421		41.33623		35.87033		35.85		100.4127		48.28406		48.51		51.86093
1822		3.787796		3.78675		41.04141		11.36107		11.90114		54.2217		24.01153		23.77568		81.42431		53.32074		54		11.90114		42.76001		40		23.82746		100.3382		100.443		57.44102		51.88393		51.93218		44.25708		35.86034		35.85		100.3542		48.30899		48.51		52.17244
1823		3.782551		3.78675		38.3566		11.29371		10.598		53.85407		23.84989		24.14269		81.92241		53.21229		54		10.598		42.76851		40		23.87282		100.3901		100.2456		57.39084		51.91397		51.86964		81.88697		35.85362		35.85		100.3145		48.28169		48.51		51.82563
1824		3.786522		3.78675		40.25985		11.23727		11.51559		54.3588		23.9671		23.65839		81.40093		53.2889		54		11.51559		42.76081		40		23.83706		100.3065		100.3251		57.39106		51.88839		51.76111		98.52104		35.84529		35.85		100.2637		48.29847		48.51		52.03437
1825		3.786163		3.78675		40.13639		11.29606		10.44381		53.97819		23.90338		24.27806		82.18827		53.19973		54		10.44381		42.77574		40		23.91462		100.3476		100.3221		57.3964		51.99695		52.11264		48.58688		35.86801		35.85		100.401		48.30402		48.51		52.10161
1826		3.782309		3.78675		38.14968		11.51989		11.15897		54.292		24.00376		23.89769		81.69509		53.25947		54		11.15897		42.77319		40		23.90464		100.243		100.3516		57.43412		52.06149		52.00927		80.53732		35.86061		35.85		100.3575		48.31904		48.51		52.28836
1827		3.789055		3.78675		41.49556		11.34733		11.14794		54.10167		23.92345		23.93777		81.87346		53.2587		54		11.14794		42.75155		40		23.79902		100.2357		100.3833		57.44701		52.17765		51.92163		77.46708		35.86191		35.85		100.3654		48.30532		48.51		52.11265
1828		3.785247		3.78675		39.66633		11.25578		11.5748		54.37984		23.97361		23.83676		81.64341		53.29441		54		11.5748		42.76821		40		23.88528		100.4828		100.3704		57.41983		52.32519		52.05806		78.99469		35.85024		35.85		100.2964		48.29678		48.51		52.00243
1829		3.785979		3.78675		39.94711		11.41396		11.87301		54.50813		23.93591		23.90113		81.73772		53.31941		54		11.87301		42.79519		40		24.02324		100.186		100.2416		57.43218		52.24084		51.8189		100		35.84175		35.85		100.2455		48.30953		48.51		52.16049
1830		3.789435		3.78675		41.72812		11.47706		10.82428		54.04028		24.02528		23.92033		81.59762		53.23216		54		10.82428		42.78063		40		23.95306		100.1532		100.3775		57.49115		52.19714		52.00977		61.64391		35.88112		35.85		100.4826		48.30247		48.51		52.06882
1831		3.785032		3.78675		39.56922		11.31842		11.49275		54.28258		23.90872		24.09236		81.86108		53.28801		54		11.49275		42.77841		40		23.94473		100.5702		100.4099		57.45138		52.24566		51.81483		100		35.84135		35.85		100.2452		48.3259		48.51		52.36151
1832		3.783624		3.78675		38.76427		11.3345		11.43915		54.68465		23.9832		23.9588		81.69875		53.28368		54		11.43915		42.79265		40		24.01886		100.281		100.2647		57.4528		52.29163		51.96357		86.66242		35.85658		35.85		100.3369		48.29692		48.51		51.9937
