Trend data for Model:	
Model time base:		1
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
200		3.788677		3.78675		41.20755		8.02071		8		45.09003		10.02011		10		49.2351		54.15981		54		8		40.54021		40		10		98.29314		98.27685		51.19292		52.86951		52.89292		59.12175		35.29948		35.3		98.27292		48.50849		48.51		52.79237
201		3.786428		3.78675		40.0789		7.988113		8		45.10171		10.01509		10		49.24893		54.17648		54		8		40.64661		40		10		98.41648		98.23046		51.15003		52.85398		52.74857		70.12236		35.29434		35.3		98.19869		48.52091		48.51		52.9166
202		3.786581		3.78675		40.13168		8.011263		8		45.10267		9.962777		10		49.31228		54.25865		54		8		40.66709		40		10		98.24279		98.23944		51.16835		52.80434		52.65191		74.12415		35.29104		35.3		98.15099		48.51027		48.51		52.81026
203		3.787158		3.78675		40.44497		8.018975		8		45.08851		9.969418		10		49.32748		54.26754		54		8		40.67251		40		10		98.31853		98.38636		51.1898		52.85451		52.84762		61.71445		35.29951		35.3		98.27327		48.52737		48.51		52.98124
204		3.786961		3.78675		40.31494		8.044818		8		45.06491		10.01098		10		49.27478		54.2435		54		8		40.69976		40		10		98.31413		98.13399		51.13061		52.83739		52.79366		65.09096		35.29911		35.3		98.26744		48.49823		48.51		52.68977
205		3.788868		3.78675		41.28911		7.997502		8		45.07318		10.02247		10		49.24724		54.26909		54		8		40.70906		40		10		98.26723		98.44227		51.1918		52.83748		52.91533		54.91455		35.31449		35.3		98.48911		48.52079		48.51		52.91536
206		3.788802		3.78675		41.28819		8.042992		8		45.05087		9.992626		10		49.27789		54.22936		54		8		40.73206		40		10		98.40386		98.26558		51.159		52.81701		53.054		41.04264		35.32246		35.3		98.6052		48.52545		48.51		52.96203
207		3.786395		3.78675		40.1089		7.942851		8		45.10296		10.02457		10		49.2366		54.32932		54		8		40.74883		40		10		98.39699		98.29759		51.19196		52.88684		52.8733		62.53334		35.30311		35.3		98.32769		48.50648		48.51		52.77243
208		3.786015		3.78675		39.89643		7.974653		8		45.10611		10.00838		10		49.24826		54.3399		54		8		40.80377		40		10		98.41078		98.09499		51.14069		52.82977		52.91723		53.87376		35.29193		35.3		98.16703		48.51103		48.51		52.81789
209		3.787917		3.78675		40.84119		7.981921		8		45.09688		9.993536		10		49.26245		54.28413		54		8		40.84316		40		10		98.26182		97.96707		51.10368		52.81381		52.74816		67.10493		35.28806		35.3		98.11004		48.51959		48.51		52.90356
210		3.790899		3.78675		42.38905		8.024956		8		45.05689		9.951719		10		49.31276		54.2153		54		8		40.86473		40		10		98.1649		98.3924		51.24573		52.83831		52.98153		49.0604		35.3047		35.3		98.35126		48.51851		48.51		52.8928
211		3.785282		3.78675		39.62744		7.993651		8		45.06892		9.957618		10		49.31115		54.35162		54		8		40.85621		40		10		98.50504		98.62519		51.26718		52.90226		52.94376		57.80014		35.29199		35.3		98.1697		48.50275		48.51		52.73522
212		3.78802		3.78675		40.96107		7.974904		8		45.07063		10.0273		10		49.26821		54.29129		54		8		40.88579		40		10		98.26174		98.19769		51.20873		52.81738		52.95779		49.29516		35.29195		35.3		98.16909		48.52408		48.51		52.94861
213		3.789611		3.78675		41.80581		8.022221		8		45.0477		9.995085		10		49.27772		54.35417		54		8		40.88431		40		10		98.37805		98.56527		51.26602		52.87593		52.83106		65.08491		35.30811		35.3		98.4027		48.51445		48.51		52.85234
214		3.786743		3.78675		40.39869		7.975014		8		45.07486		10.00255		10		49.27183		54.32799		54		8		40.89941		40		10		98.45334		98.37018		51.23063		52.86359		52.84008		63.14142		35.3147		35.3		98.49893		48.52858		48.51		52.99376
215		3.784473		3.78675		39.22955		7.989812		8		45.06646		10.00188		10		49.26179		54.37369		54		8		40.9551		40		10		98.46381		97.96811		51.11944		52.91319		52.80972		69.97492		35.28123		35.3		98.01615		48.52479		48.51		52.95583
216		3.785365		3.78675		39.65394		8.00719		8		45.06751		10.03882		10		49.22687		54.42592		54		8		40.99115		40		10		98.21342		98.05945		51.13338		52.91361		52.90377		62.19408		35.29493		35.3		98.21243		48.5199		48.51		52.90698
217		3.788167		3.78675		41.07094		7.982967		8		45.07436		9.961201		10		49.29279		54.34715		54		8		41.007		40		10		98.32013		98.10808		51.13758		52.96699		52.96349		61.88764		35.30489		35.3		98.35636		48.51669		48.51		52.87492
218		3.78419		3.78675		39.08968		8.04265		8		45.05045		9.987681		10		49.26293		54.33429		54		8		41.05287		40		10		98.35456		98.4952		51.2303		52.93519		52.77296		75.60851		35.2943		35.3		98.20505		48.51692		48.51		52.87724
219		3.784423		3.78675		39.15304		7.984094		8		45.05978		10.01242		10		49.2324		54.3858		54		8		41.10148		40		10		98.36046		98.20141		51.14095		52.88739		52.78664		70.31198		35.28777		35.3		98.1104		48.513		48.51		52.83806
220		3.785196		3.78675		39.52997		7.975307		8		45.07611		9.976222		10		49.27747		54.35033		54		8		41.12107		40		10		98.23759		98.30062		51.15878		52.87176		52.89672		59.36616		35.29402		35.3		98.19988		48.50567		48.51		52.76483
221		3.787035		3.78675		40.44092		8.016051		8		45.06239		10.01746		10		49.23353		54.42197		54		8		41.13134		40		10		98.29239		98.275		51.13153		52.75927		52.8896		50.29847		35.29694		35.3		98.24143		48.51264		48.51		52.83456
222		3.787806		3.78675		40.85718		8.045341		8		45.04207		9.969565		10		49.27603		54.42134		54		8		41.14653		40		10		98.23534		98.03749		51.09557		52.78732		52.82388		58.17226		35.32005		35.3		98.57448		48.53323		48.51		53.04057
223		3.783445		3.78675		38.64653		7.937129		8		45.10087		9.985436		10		49.26225		54.52395		54		8		41.14806		40		10		98.42305		98.36207		51.12338		52.75264		52.86073		51.70303		35.30813		35.3		98.4031		48.53415		48.51		53.04985
224		3.787019		3.78675		40.39751		8.020703		8		45.07904		10.03284		10		49.21567		54.42188		54		8		41.21073		40		10		98.20338		98.29676		51.12065		52.92281		52.80958		70.7309		35.29305		35.3		98.18499		48.52126		48.51		52.92094
225		3.788902		3.78675		41.37025		8.028015		8		45.05815		9.997915		10		49.23812		54.49307		54		8		41.17743		40		10		98.18116		98.33664		51.12985		52.97215		53.04807		54.53134		35.30954		35.3		98.42221		48.52897		48.51		52.99817
226		3.785711		3.78675		39.80039		7.962189		8		45.0797		10.03076		10		49.21676		54.46652		54		8		41.35215		40		10		98.38607		98.12401		51.05665		53.04037		52.91932		71.66888		35.30282		35.3		98.3253		48.53115		48.51		53.02003
227		3.78442		3.78675		39.0957		7.998899		8		45.07516		10.02607		10		49.21837		54.48516		54		8		41.2617		40		10		98.18273		98.37136		51.12124		53.00578		52.77929		81.11094		35.294		35.3		98.19781		48.51001		48.51		52.80862
228		3.78599		3.78675		39.87086		8.000473		8		45.05847		10.01724		10		49.22227		54.45544		54		8		41.28999		40		10		98.16767		98.40909		51.13895		52.91809		52.80155		72.08888		35.28835		35.3		98.11624		48.50719		48.51		52.7804
229		3.787384		3.78675		40.58325		7.968702		8		45.06497		10.02816		10		49.20075		54.51686		54		8		41.32788		40		10		98.25685		98.41011		51.11992		52.81735		52.81855		61.94872		35.30016		35.3		98.28611		48.50142		48.51		52.72272
230		3.78511		3.78675		39.42287		8.018444		8		45.04954		9.9297		10		49.30811		54.55339		54		8		41.27113		40		10		98.29129		98.09803		51.03801		52.72992		52.83408		52.93538		35.27791		35.3		97.9645		48.52533		48.51		52.9619
231		3.785777		3.78675		39.71718		7.985943		8		45.0597		10.01205		10		49.23536		54.44649		54		8		41.41817		40		10		98.05421		98.40509		51.12648		52.78661		52.94912		47.63316		35.29332		35.3		98.18588		48.5167		48.51		52.87557
232		3.784743		3.78675		39.24126		7.993185		8		45.0509		9.981886		10		49.25711		54.47444		54		8		41.36611		40		10		98.32722		98.45629		51.13785		52.86113		52.78788		67.81128		35.29775		35.3		98.25087		48.52049		48.51		52.9136
233		3.785778		3.78675		39.72514		8.008483		8		45.03014		10.01209		10		49.22588		54.53851		54		8		41.42158		40		10		98.33423		98.43132		51.11643		52.88531		52.84812		64.69989		35.28277		35.3		98.03452		48.50684		48.51		52.77707
234		3.788247		3.78675		40.95047		8.009848		8		45.02818		10.00191		10		49.23732		54.56595		54		8		41.42194		40		10		98.18931		98.18807		51.07966		52.86134		52.71024		74.69232		35.31297		35.3		98.46887		48.53422		48.51		53.05096
235		3.788862		3.78675		41.28505		7.990206		8		45.04233		10.01197		10		49.2088		54.5255		54		8		41.48937		40		10		98.33959		98.39733		51.0969		52.87331		52.7869		69.00295		35.29107		35.3		98.15313		48.52495		48.51		52.95832
236		3.786006		3.78675		39.87468		8.007493		8		45.04648		9.987093		10		49.22804		54.5572		54		8		41.51839		40		10		98.20328		98.32045		51.13094		52.9212		52.85622		67.32256		35.2945		35.3		98.20326		48.504		48.51		52.74875
237		3.78518		3.78675		39.41942		7.999396		8		45.04804		9.978246		10		49.23461		54.5273		54		8		41.49736		40		10		98.34015		98.29161		51.07972		52.83328		52.7648		67.80808		35.29183		35.3		98.16406		48.51506		48.51		52.85944
238		3.790438		3.78675		42.05759		7.99479		8		45.0633		10.00593		10		49.21149		54.63079		54		8		41.5689		40		10		98.10009		98.2351		51.10071		52.83006		52.80197		64.42396		35.30996		35.3		98.42454		48.49785		48.51		52.68726
239		3.787804		3.78675		40.81233		7.964496		8		45.09075		10.01637		10		49.17611		54.59431		54		8		41.53442		40		10		98.41373		98.47584		51.1131		52.75222		52.84907		53.7894		35.31003		35.3		98.42617		48.52818		48.51		52.99054
240		3.785579		3.78675		39.65548		8.01057		8		45.08001		10.00708		10		49.18188		54.62316		54		8		41.63345		40		10		98.26395		98.08701		51.05256		52.77332		52.76417		62.61124		35.28825		35.3		98.11197		48.51591		48.51		52.86791
241		3.787978		3.78675		40.87963		8.040279		8		45.05287		10.0486		10		49.15532		54.67539		54		8		41.62125		40		25		98.1128		98.36051		51.1369		52.84837		52.78101		67.73036		35.29905		35.3		98.26749		48.51539		48.51		52.86268
242		3.788044		3.78675		40.93678		7.994507		8		45.06483		17.99083		25		68.02947		54.61458		54		8		41.65323		40		25		98.3265		98.23781		51.10297		52.83765		52.718		71.89838		35.30341		35.3		98.33108		48.50591		48.51		52.76797
243		3.786887		3.78675		40.33782		7.983386		8		45.07233		18.8079		25		74.02004		54.62345		54		8		41.6743		40		25		98.23725		98.37095		51.15939		52.86728		52.90671		58.37546		35.30767		35.3		98.39304		48.51414		48.51		52.85034
244		3.788254		3.78675		41.04617		7.991677		8		45.0768		21.51897		25		76.43483		54.60052		54		8		41.72177		40		25		98.31669		98.41468		51.15918		52.87634		52.85405		63.47891		35.3112		35.3		98.4442		48.5107		48.51		52.81602
245		3.788746		3.78675		41.32388		7.976358		8		45.08093		22.1655		25		79.09192		54.65466		54		8		41.66929		40		25		98.26632		98.40802		51.19656		52.77554		52.89987		50.88082		35.32467		35.3		98.63941		48.52645		48.51		52.97348
246		3.786738		3.78675		40.31921		8.015304		8		45.0609		23.25088		25		80.42593		54.64581		54		8		41.70252		40		25		98.5296		98.33312		51.13729		52.77914		52.93494		47.82652		35.3037		35.3		98.33797		48.51857		48.51		52.89478
247		3.788049		3.78675		40.96183		7.997911		8		45.06226		23.58709		25		81.73505		54.53638		54		8		41.70292		40		25		98.24954		98.31116		51.15833		52.87245		52.71332		74.99029		35.29818		35.3		98.2579		48.525		48.51		52.9591
248		3.789743		3.78675		41.88347		7.98805		8		45.06995		24.10521		25		82.43103		54.59331		54		8		41.6612		40		25		98.28219		98.52685		51.22454		52.9267		52.96865		57.72341		35.31527		35.3		98.50514		48.5444		48.51		53.15318
249		3.785323		3.78675		39.68375		7.991449		8		45.08392		24.24037		25		83.16264		54.70966		54		8		41.72692		40		25		98.4515		98.27562		51.17733		52.95029		52.9686		59.64465		35.30081		35.3		98.29824		48.51026		48.51		52.81184
250		3.788718		3.78675		41.38478		8.010421		8		45.08315		24.47885		25		83.5837		54.62697		54		8		41.67693		40		25		98.32034		98.45323		51.24873		52.94609		52.99306		57.40101		35.31115		35.3		98.44846		48.52689		48.51		52.9782
251		3.786119		3.78675		40.11069		8.01334		8		45.07851		24.643		25		83.88243		54.74272		54		8		41.69175		40		25		98.46365		98.59954		51.25112		52.97351		53.1039		50.2634		35.29328		35.3		98.1916		48.52834		48.51		52.99287
252		3.785848		3.78675		39.93581		7.997697		8		45.08205		24.6894		25		84.18909		54.69922		54		8		41.69247		40		25		98.33017		98.14883		51.15873		52.97169		52.82635		74.14017		35.28799		35.3		98.11476		48.51386		48.51		52.84807
253		3.786152		3.78675		40.08754		8.050287		8		45.06637		24.82932		25		84.32595		54.7127		54		8		41.73987		40		25		98.29615		98.21062		51.15574		52.90456		53.05787		48.46562		35.29543		35.3		98.22132		48.50225		48.51		52.73202
254		3.787486		3.78675		40.78919		7.971119		8		45.08631		24.8467		25		84.51058		54.77994		54		8		41.72387		40		25		98.33126		98.54815		51.21096		52.83028		52.74244		69.17708		35.28333		35.3		98.04695		48.51447		48.51		52.85437
255		3.784855		3.78675		39.47337		7.987605		8		45.07927		24.91318		25		84.60292		54.69526		54		8		41.725		40		25		98.20802		98.48131		51.23248		52.76209		53.02297		38.87147		35.30273		35.3		98.32705		48.52533		48.51		52.96306
256		3.786912		3.78675		40.45643		8.013569		8		45.05183		24.89271		25		84.73948		54.74961		54		8		41.73583		40		25		98.32378		98.07998		51.12482		52.83866		52.63347		78.87661		35.29041		35.3		98.1494		48.52123		48.51		52.92206
257		3.787417		3.78675		40.73575		7.932539		8		45.08121		24.90142		25		84.83163		54.78098		54		8		41.68273		40		25		98.21728		98.15849		51.14734		52.897		52.86232		64.30637		35.32192		35.3		98.60325		48.51359		48.51		52.84566
258		3.784864		3.78675		39.45914		7.91828		8		45.10782		24.92352		25		84.87613		54.74794		54		8		41.70914		40		25		98.4654		98.24663		51.13886		52.88984		52.87037		63.05245		35.30067		35.3		98.29783		48.52716		48.51		52.98146
259		3.786633		3.78675		40.31004		7.967275		8		45.09589		24.93689		25		84.92294		54.81916		54		8		41.69431		40		25		98.24678		98.31299		51.1808		52.94626		52.55363		95.34479		35.3133		35.3		98.4801		48.52298		48.51		52.93965
260		3.786502		3.78675		40.2675		7.987127		8		45.07658		24.98025		25		84.91662		54.80435		54		8		41.69996		40		25		98.42182		98.27942		51.16544		52.91031		52.87655		64.64579		35.32377		35.3		98.63211		48.51082		48.51		52.81803
261		3.784529		3.78675		39.26498		8.018627		8		45.0517		24.96473		25		84.949		54.80784		54		8		41.71123		40		25		98.45934		98.2674		51.14352		52.90452		52.7579		74.56545		35.31174		35.3		98.45918		48.53883		48.51		53.09819
262		3.787308		3.78675		40.62688		8.021367		8		45.03785		24.94139		25		85.01634		54.82948		54		8		41.65656		40		25		98.30027		98.35929		51.17842		52.87974		52.89328		60.8935		35.30993		35.3		98.43335		48.50228		48.51		52.73263
263		3.788689		3.78675		41.34506		8.010343		8		45.04543		25.02668		25		84.94379		54.81813		54		8		41.74095		40		25		98.32984		98.45297		51.18845		52.85889		52.87125		61.23822		35.31061		35.3		98.44324		48.51347		48.51		52.84454
264		3.787102		3.78675		40.56661		7.990158		8		45.0641		24.95813		25		85.02458		54.78212		54		8		41.69698		40		25		98.38924		98.4381		51.19266		52.82419		52.82345		62.30568		35.30489		35.3		98.36181		48.51839		48.51		52.89382
265		3.787587		3.78675		40.80049		7.96112		8		45.09462		25.02435		25		84.96829		54.84281		54		8		41.71887		40		25		98.36501		98.03084		51.1029		52.81799		52.79486		64.15676		35.28533		35.3		98.0795		48.51187		48.51		52.82858
266		3.78442		3.78675		39.19921		8.016902		8		45.07858		25.02029		25		84.96941		54.82458		54		8		41.72074		40		25		98.21821		98.24612		51.14925		52.81449		52.96888		48.68713		35.2934		35.3		98.19535		48.5028		48.51		52.73799
267		3.787534		3.78675		40.74128		7.984071		8		45.06874		25.0212		25		84.96195		54.8647		54		8		41.67333		40		25		98.33949		98.14358		51.08181		52.78909		52.75716		64.60816		35.28986		35.3		98.14317		48.53825		48.51		53.09255
268		3.78842		3.78675		41.20654		7.957565		8		45.08602		25.00352		25		84.98563		54.82885		54		8		41.63969		40		25		98.1912		98.42358		51.15898		52.82257		52.85747		58.67427		35.30727		35.3		98.39398		48.52625		48.51		52.97252
269		3.783906		3.78675		38.95731		8.017432		8		45.05254		24.96475		25		85.04136		54.7596		54		8		41.71241		40		25		98.42964		98.05063		51.05643		52.94813		52.89144		66.67701		35.30455		35.3		98.35506		48.50499		48.51		52.76
270		3.786153		3.78675		40.02164		7.964557		8		45.06376		24.98611		25		85.00775		54.75563		54		8		41.72516		40		25		98.23796		98.00778		51.03839		52.85351		52.92956		55.4153		35.29296		35.3		98.18673		48.49932		48.51		52.70328
271		3.786105		3.78675		40.00975		7.958747		8		45.07123		24.96718		25		85.02354		54.81723		54		8		41.7139		40		25		98.19707		98.27831		51.08985		52.80017		52.82293		60.10967		35.30277		35.3		98.32748		48.50982		48.51		52.80832
272		3.787232		3.78675		40.56763		8.022718		8		45.04606		25.04893		25		84.9459		55.02467		54		8		41.69072		40		25		98.31263		98.4267		51.10837		52.72165		52.83127		52.41446		35.28231		35.3		98.03268		48.50878		48.51		52.79795
273		3.788073		3.78675		40.97708		8.023302		8		45.04485		24.99097		25		84.98867		54.87462		54		8		41.6378		40		25		98.07963		98.4755		51.16596		52.72006		52.79322		55.33086		35.29824		35.3		98.26227		48.5171		48.51		52.88112
274		3.785853		3.78675		39.92325		8.014596		8		45.04455		24.98115		25		85.01849		54.96591		54		8		41.69833		40		25		98.36097		98.21947		51.09483		52.84395		52.78225		66.71075		35.30915		35.3		98.41995		48.53298		48.51		53.04001
275		3.786		3.78675		39.93545		7.970916		8		45.06152		25.01591		25		84.96737		54.83079		54		8		41.66304		40		25		98.33601		98.20292		51.06439		52.92328		52.75961		75.4527		35.30198		35.3		98.31587		48.51021		48.51		52.81231
276		3.788593		3.78675		41.25408		8.024117		8		45.0393		25.02063		25		84.93876		54.96476		54		8		41.63707		40		25		98.20485		98.44673		51.12671		52.9039		52.89194		62.47151		35.29765		35.3		98.2528		48.50818		48.51		52.79204
277		3.785847		3.78675		39.89601		7.968616		8		45.07757		25.00757		25		84.94307		54.90441		54		8		41.66478		40		25		98.27282		98.38919		51.13331		52.94279		52.90412		64.76772		35.30865		35.3		98.4122		48.50152		48.51		52.72551
278		3.784127		3.78675		38.99932		8.004696		8		45.07534		25.02076		25		84.9246		54.91119		54		8		41.69924		40		25		98.2911		98.24346		51.10699		52.77596		52.88997		51.65932		35.29316		35.3		98.18898		48.50754		48.51		52.78576
279		3.787553		3.78675		40.71882		7.97532		8		45.0802		24.9905		25		84.94073		54.91126		54		8		41.65779		40		25		98.17762		98.212		51.12412		52.74542		52.96245		42.51728		35.29752		35.3		98.25162		48.51193		48.51		52.82979
280		3.786604		3.78675		40.25202		7.979792		8		45.07653		24.97418		25		84.97719		55.04015		54		8		41.65451		40		25		98.3686		98.33103		51.13612		52.81557		52.88642		54.9565		35.3		35.3		98.28818		48.52074		48.51		52.91788
281		3.784764		3.78675		39.2991		7.992969		8		45.08011		25.00487		25		84.94089		54.92379		54		8		41.67305		40		25		98.29567		97.88105		51.05024		52.82376		52.83193		60.15799		35.29288		35.3		98.18493		48.5089		48.51		52.79955
282		3.78621		3.78675		40.01515		8.020064		8		45.08177		24.96605		25		84.99116		54.93431		54		8		41.6196		40		25		98.23525		98.14537		51.10073		52.8362		52.93007		52.77101		35.29433		35.3		98.20527		48.51862		48.51		52.8967
283		3.789159		3.78675		41.48811		8.052822		8		45.06816		25.0136		25		84.94324		54.9075		54		8		41.58542		40		25		98.20526		98.56034		51.19773		52.83226		52.70121		72.15906		35.31206		35.3		98.46133		48.51602		48.51		52.87073
284		3.786642		3.78675		40.26671		7.995377		8		45.08349		24.98572		25		84.93763		54.9512		54		8		41.67704		40		25		98.42736		98.29906		51.13003		52.90018		53.0141		51.08772		35.279		35.3		97.98533		48.5342		48.51		53.05266
285		3.787121		3.78675		40.4746		7.996626		8		45.07768		25.00097		25		84.92156		55.00211		54		8		41.56837		40		25		98.12639		98.16758		51.1412		52.90518		52.87522		63.51444		35.28483		35.3		98.06876		48.52608		48.51		52.97144
286		3.783555		3.78675		38.68171		7.961872		8		45.10065		24.99629		25		84.93362		55.0096		54		8		41.64307		40		25		98.27379		98.29685		51.1525		52.94098		52.97369		58.42835		35.30585		35.3		98.37197		48.52171		48.51		52.92774
287		3.786453		3.78675		40.13329		7.997772		8		45.09102		24.97642		25		84.94792		54.99439		54		8		41.64572		40		25		98.32433		98.31695		51.15449		52.94684		52.93366		62.63886		35.30326		35.3		98.33485		48.5139		48.51		52.84971
288		3.786152		3.78675		39.99286		7.978622		8		45.1015		24.99726		25		84.92595		55.01176		54		8		41.64454		40		25		98.27677		98.52673		51.22361		52.89554		52.8198		68.2494		35.29332		35.3		98.19237		48.52908		48.51		53.00156
289		3.78679		3.78675		40.29918		7.973117		8		45.10796		24.99878		25		84.93205		54.9514		54		8		41.6065		40		25		98.31986		98.61948		51.24118		52.89221		52.93455		58.0485		35.29798		35.3		98.25999		48.51685		48.51		52.87931
290		3.788401		3.78675		41.10293		8.03426		8		45.07577		24.98424		25		84.92716		55.02783		54		8		41.61308		40		25		98.30425		98.32257		51.18275		52.91004		52.79954		71.32937		35.30578		35.3		98.37239		48.51445		48.51		52.85532
291		3.786308		3.78675		40.05519		7.986772		8		45.0863		25.0348		25		84.86281		55.06031		54		8		41.53976		40		25		98.36296		98.16655		51.12537		52.91636		52.90938		62.38844		35.29599		35.3		98.23083		48.50209		48.51		52.73168
292		3.786449		3.78675		40.0876		8.008978		8		45.07364		24.97503		25		84.92074		55.00369		54		8		41.60517		40		25		98.19297		98.45788		51.20538		52.82501		53.0362		43.49832		35.31886		35.3		98.56054		48.50701		48.51		52.78093
293		3.787792		3.78675		40.77453		7.961142		8		45.11015		25.02564		25		84.86411		55.02262		54		8		41.59632		40		25		98.39783		98.33973		51.16222		52.75092		52.95449		43.88757		35.30143		35.3		98.31008		48.52159		48.51		52.92688
294		3.78681		3.78675		40.26455		7.996043		8		45.09731		24.9822		25		84.90283		55.07536		54		8		41.58362		40		25		98.24192		98.4274		51.18782		52.77885		52.85581		54.63813		35.31034		35.3		98.43833		48.51781		48.51		52.88903
295		3.787749		3.78675		40.72045		7.974388		8		45.10895		24.97176		25		84.92481		55.04495		54		8		41.57274		40		25		98.38227		98.13182		51.07601		52.83532		52.81194		63.09459		35.28949		35.3		98.1367		48.52588		48.51		52.96985
296		3.78778		3.78675		40.71412		7.97271		8		45.09724		25.01134		25		84.88324		55.08734		54		8		41.55712		40		25		98.12713		98.33602		51.16125		52.93468		53.0317		52.68201		35.30525		35.3		98.3638		48.50672		48.51		52.77822
297		3.78568		3.78675		39.69344		8.007823		8		45.0651		25.0431		25		84.83638		55.12076		54		8		41.53672		40		25		98.44125		98.38724		51.13676		52.8866		52.82056		66.97875		35.29571		35.3		98.22698		48.5124		48.51		52.83504
298		3.785457		3.78675		39.51642		7.993253		8		45.09699		24.98344		25		84.86995		55.05676		54		8		41.57811		40		25		98.29082		98.00501		51.05316		52.85939		52.8283		63.9743		35.2897		35.3		98.13918		48.50276		48.51		52.73868
299		3.789936		3.78675		41.75417		8.029949		8		45.08862		25.00505		25		84.85806		55.08918		54		8		41.58525		40		25		98.07421		98.32096		51.16236		52.80389		52.67275		72.71742		35.2866		35.3		98.09426		48.49944		48.51		52.70549
300		3.787139		3.78675		40.42478		8.00884		8		45.06729		25.02263		25		84.81935		55.04626		54		8		41.56682		40		25		98.2795		98.41347		51.16795		52.74424		52.68684		66.30421		35.32141		35.3		98.59633		48.51035		48.51		52.81457
301		3.785075		3.78675		39.34647		8.024378		8		45.07738		24.99256		25		84.86588		55.09428		54		8		41.56119		40		25		98.42621		98.39417		51.13376		52.71438		52.69951		62.53529		35.29813		35.3		98.261		48.51522		48.51		52.86332
302		3.789262		3.78675		41.47644		7.9135		8		45.13387		24.97948		25		84.87395		55.06362		54		8		41.54594		40		25		98.14191		98.62898		51.22671		52.81505		52.86826		56.54862		35.30466		35.3		98.35507		48.52731		48.51		52.98421
303		3.788046		3.78675		40.89296		7.977872		8		45.11711		24.99023		25		84.88067		55.16595		54		8		41.51583		40		25		98.36056		98.42116		51.19291		52.86534		52.74062		71.79198		35.30669		35.3		98.38586		48.528		48.51		52.9911
304		3.786828		3.78675		40.25595		8.014271		8		45.10115		25.06825		25		84.79239		55.14435		54		8		41.57163		40		25		98.31039		97.91622		51.09256		52.93648		52.8102		71.99142		35.31022		35.3		98.43654		48.51294		48.51		52.84053
305		3.787545		3.78675		40.61527		8.029096		8		45.08022		24.97722		25		84.87586		55.10995		54		8		41.57719		40		25		98.37263		98.52479		51.20756		52.87811		53.00119		50.54304		35.2859		35.3		98.08655		48.51743		48.51		52.88549
306		3.789019		3.78675		41.35512		8.013747		8		45.06257		25.02112		25		84.81992		55.14198		54		8		41.53136		40		25		98.21203		98.21703		51.16996		52.9579		52.93682		63.08676		35.30347		35.3		98.33966		48.50295		48.51		52.74077
307		3.786734		3.78675		40.2188		7.992981		8		45.06728		25.01111		25		84.84159		55.18017		54		8		41.6065		40		25		98.35357		98.07244		51.10815		52.85638		52.92432		55.59346		35.30201		35.3		98.31825		48.51621		48.51		52.87338
308		3.784444		3.78675		39.07024		7.99259		8		45.07447		24.98688		25		84.86152		55.12228		54		8		41.51961		40		25		98.25706		98.19953		51.14976		52.79432		52.85266		56.3449		35.28857		35.3		98.12483		48.50579		48.51		52.76914
309		3.788024		3.78675		40.84887		7.956605		8		45.10366		25.03218		25		84.82403		55.16679		54		8		41.52678		40		25		98.26966		98.245		51.11807		52.78145		52.75767		63.36371		35.30067		35.3		98.29807		48.49164		48.51		52.62772
310		3.784921		3.78675		39.32361		8.028292		8		45.06156		24.99208		25		84.86168		55.20763		54		8		41.4787		40		25		98.32705		98.61158		51.19878		52.71526		52.76174		57.34435		35.30444		35.3		98.35294		48.52954		48.51		53.00673
311		3.784533		3.78675		39.06925		7.999833		8		45.08212		25.01215		25		84.83519		55.14505		54		8		41.51324		40		25		98.28896		97.99828		51.06648		52.74923		52.74047		61.81552		35.2811		35.3		98.01584		48.52007		48.51		52.91205
312		3.789176		3.78675		41.40107		7.998842		8		45.08634		24.98851		25		84.86484		55.21332		54		8		41.58328		40		25		98.05992		98.29931		51.13649		52.77433		52.6937		67.93133		35.29504		35.3		98.21556		48.52211		48.51		52.93245
313		3.787508		3.78675		40.60401		8.041579		8		45.04698		25.00968		25		84.82113		55.2212		54		8		41.45417		40		25		98.34477		98.57514		51.17704		52.87457		52.66611		79.03169		35.31409		35.3		98.49114		48.53217		48.51		53.03299
314		3.785117		3.78675		39.37967		7.995207		20		57.65946		25.01289		25		84.82504		55.26594		54		20		41.51637		40		25		98.34806		98.12134		51.07867		53.03164		52.76603		84.21817		35.30168		35.3		98.31201		48.51407		48.51		52.85206
