Trend data for Model:	
Model time base:		1
Plot duration (secs):		1779

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
463		3.785746		3.78675		39.88689		12.29614		12.9373		55.88041		22.69907		22.61575		78.69775		55.05712		55		12.9373		39.99538		40		22.86184		98.49018		98.38973		55.60436		53.10463		53.21557		37.00997		35.30588		35.3		98.51183		48.52075		48.51		52.93881
464		3.785072		3.78675		39.52976		12.1314		11.24638		55.12637		22.80651		22.57849		78.46589		54.91623		55		11.24638		39.9801		40		22.78524		98.59914		98.45034		55.60485		52.89409		52.84539		69.54498		35.29515		35.3		98.35794		48.53432		48.51		53.07461
465		3.788902		3.78675		41.45105		11.93134		13.05369		56.09475		22.67887		22.79333		78.81274		55.06684		55		13.05369		40.0095		40		22.93255		98.52649		98.41349		55.57349		52.77021		52.82152		67.46206		35.30783		35.3		98.54032		48.52774		48.51		53.00889
466		3.787737		3.78675		40.90716		12.15194		11.28287		55.21519		22.83402		22.63789		78.5831		54.9193		55		11.28287		39.96783		40		22.72374		98.58625		98.69748		55.6237		52.84428		52.91836		60.86699		35.31614		35.3		98.6614		48.52407		48.51		52.97229
467		3.787484		3.78675		40.75337		12.07874		11.98172		55.43604		22.66785		22.81226		78.88181		54.97756		55		11.98172		39.98487		40		22.8091		98.61131		98.37573		55.55758		52.95489		52.85891		92.39701		35.31488		35.3		98.64417		48.52804		48.51		53.0121
468		3.787071		3.78675		40.54363		11.83924		11.62036		55.39854		22.83967		22.77893		78.68773		54.94747		55		11.62036		39.98535		40		22.81145		98.73267		98.75598		55.60362		52.99597		53.23019		24.6796		35.31054		35.3		98.58284		48.53657		48.51		53.09757
469		3.788144		3.78675		41.11717		12.29436		12.39175		55.88909		22.70936		22.76725		78.82023		55.01173		55		12.39175		39.96863		40		22.72766		98.4272		98.71227		55.66063		53.09458		52.90485		100		35.32909		35.3		98.85183		48.53409		48.51		53.07295
470		3.784977		3.78675		39.50497		12.07892		11.55543		55.65954		22.71491		22.89456		79.01579		54.94204		55		11.55543		39.92315		40		22.49977		98.6703		98.4157		55.5639		53.17825		53.10245		30.10878		35.28505		35.3		98.21752		48.5397		48.51		53.12911
471		3.787394		3.78675		40.6809		11.84359		13.00797		56.35109		22.61764		22.55581		78.65363		55.0631		55		13.00797		39.93469		40		22.55753		98.56811		98.51001		55.54584		53.29253		52.87562		100		35.28482		35.3		98.21357		48.52753		48.51		53.00755
472		3.787354		3.78675		40.68377		12.25673		12.42768		56.25098		22.65498		22.80001		78.8958		55.01474		55		12.42768		39.92555		40		22.51169		98.46105		98.51414		55.56192		53.33589		52.8653		66.1688		35.30521		35.3		98.50825		48.55189		48.51		53.25115
473		3.78413		3.78675		39.03037		12.27932		12.31246		56.10437		22.61285		22.73073		78.90037		55.00515		55		12.31246		40.00737		40		22.92158		98.50699		98.47607		55.54459		53.38465		53.09372		31.27651		35.2738		35.3		98.05567		48.51902		48.51		52.92262
474		3.78786		3.78675		40.83951		12.18915		11.30496		55.75598		22.92497		22.73161		78.65046		54.92119		55		11.30496		39.91049		40		22.43617		98.2817		98.33363		55.52482		53.41798		53.06485		52.26353		35.30619		35.3		98.52112		48.5097		48.51		52.82952
475		3.785404		3.78675		39.6652		12.29814		12.7688		56.2561		22.45138		22.65539		78.85434		55.04318		55		12.7688		39.99156		40		22.8423		98.52434		98.58993		55.57031		53.26272		52.87667		58.1266		35.2818		35.3		98.17048		48.51594		48.51		52.89198
476		3.784405		3.78675		39.12482		12.05889		11.37289		55.59829		22.88024		22.66705		78.49941		54.92688		55		11.37289		40.01733		40		22.97138		98.47581		98.34827		55.51103		53.07992		52.88051		29.69565		35.29192		35.3		98.31584		48.52233		48.51		52.95589
477		3.790303		3.78675		42.07828		11.94057		12.7048		56.02664		22.70615		22.92164		79.02776		55.0379		55		12.7048		39.99031		40		22.83599		98.5642		98.69322		55.55418		53.06272		52.92758		39.12385		35.32893		35.3		98.84979		48.52687		48.51		53.0014
478		3.785726		3.78675		39.84614		12.32149		12.75394		56.14958		22.82927		22.70428		78.73524		55.04199		55		12.75394		39.96736		40		22.72101		98.55087		98.58954		55.58181		53.18768		53.01905		49.18692		35.31687		35.3		98.67808		48.52435		48.51		52.97628
479		3.78526		3.78675		39.52932		12.23779		12.71915		56.06434		22.71094		22.67832		78.81091		55.0391		55		12.71915		39.91359		40		22.45156		98.47292		98.48104		55.58272		53.30182		52.78763		100		35.28411		35.3		98.20636		48.53392		48.51		53.07207
480		3.787836		3.78675		40.84211		12.22925		12.72456		56.45484		22.66077		22.5891		78.68899		55.03951		55		12.72456		39.98032		40		22.78586		98.34513		98.68902		55.65938		53.37789		52.99327		51.87596		35.31285		35.3		98.62094		48.5313		48.51		53.04602
481		3.786218		3.78675		40.02601		12.4333		12.3601		56.11735		22.74353		22.44741		78.42278		55.00915		55		12.3601		40.01697		40		22.96941		98.45755		98.46382		55.62736		53.43961		52.93441		72.54523		35.30334		35.3		98.48463		48.52876		48.51		53.02069
482		3.782848		3.78675		38.31861		12.35287		12.47426		55.96584		22.84591		22.90305		78.79538		55.01867		55		12.47426		39.97144		40		22.74131		98.40409		98.3504		55.6307		53.47716		52.92106		87.41141		35.32731		35.3		98.83046		48.53017		48.51		53.03487
483		3.787601		3.78675		40.65174		12.12247		11.50384		55.53222		22.64119		22.90549		78.94992		54.93782		55		11.50384		40.01624		40		22.9657		98.55042		98.5444		55.61043		53.47165		52.93838		92.50458		35.29317		35.3		98.33753		48.52031		48.51		52.93639
484		3.784785		3.78675		39.28087		12.26648		11.30733		55.19205		22.80873		23.01064		79.05818		54.92147		55		11.30733		39.96637		40		22.71585		98.38097		98.62869		55.65622		53.30293		52.99989		54.43793		35.30655		35.3		98.53057		48.53684		48.51		53.10179
485		3.785067		3.78675		39.36541		12.17771		12.08915		55.99433		22.67239		22.97982		79.22836		54.98658		55		12.08915		39.99071		40		22.83782		98.59497		98.46793		55.57873		53.1953		52.94728		48.57138		35.30431		35.3		98.49837		48.51071		48.51		52.84053
486		3.790474		3.78675		42.09505		12.3736		12.27705		56.03795		22.84921		22.74809		78.75178		55.00223		55		12.27705		39.98186		40		22.79343		98.23099		98.62569		55.68249		53.15771		52.97779		39.69577		35.32851		35.3		98.84749		48.51535		48.51		52.88696
487		3.781232		3.78675		37.48905		12.10399		12.69992		56.36538		22.75352		22.74738		78.77196		55.03746		55		12.69992		40.00645		40		22.91662		98.76122		98.63122		55.63774		53.07627		52.86783		47.39458		35.30764		35.3		98.54862		48.53989		48.51		53.1325
488		3.788036		3.78675		40.82115		12.30301		13.28669		56.80922		22.82112		22.78017		78.77984		55.08633		55		13.28669		39.96605		40		22.7142		98.22753		98.51934		55.67146		53.15796		52.64719		100		35.28049		35.3		98.15619		48.5246		48.51		52.97964
489		3.789466		3.78675		41.60393		12.36852		11.32786		55.4955		22.62688		22.58741		78.80263		54.92315		55		11.32786		39.97081		40		22.738		98.30703		98.83787		55.75775		53.28397		52.99456		61.47779		35.29553		35.3		98.37355		48.51925		48.51		52.92628
490		3.785879		3.78675		39.80069		12.03071		12.06096		55.90089		22.79198		22.87712		78.99831		54.98424		55		12.06096		39.99928		40		22.88063		98.67225		98.49358		55.66047		53.29851		53.09285		41.6081		35.28658		35.3		98.24587		48.51555		48.51		52.88927
491		3.785877		3.78675		39.76454		12.1362		11.91293		55.92341		22.81769		22.59695		78.7972		54.9719		55		11.91293		39.99232		40		22.84575		98.4797		98.27039		55.59901		53.21807		52.99541		49.84011		35.29972		35.3		98.4344		48.5427		48.51		53.16093
492		3.788778		3.78675		41.21507		12.19445		11.63695		55.74672		22.79913		22.79321		79.04186		54.94892		55		11.63695		39.9839		40		22.80357		98.50051		98.57462		55.66014		53.12494		53.0023		33.43803		35.31299		35.3		98.62647		48.52462		48.51		52.98023
493		3.785897		3.78675		39.80647		12.34903		12.4002		55.92171		22.85351		22.72378		78.86645		55.01253		55		12.4002		39.93591		40		22.56311		98.49689		98.61962		55.7063		53.28722		53.04477		62.21894		35.32543		35.3		98.8074		48.53193		48.51		53.05348
494		3.78562		3.78675		39.61101		12.194		12.41748		55.89002		22.70723		22.50316		78.76143		55.01397		55		12.41748		39.99194		40		22.8438		98.62432		98.34121		55.62338		53.27131		52.98917		76.335		35.29505		35.3		98.36974		48.52769		48.51		53.0112
495		3.79105		3.78675		42.36574		12.11466		11.56083		55.65296		22.90784		22.71989		78.81734		54.94259		55		11.56083		40.00401		40		22.90424		98.38541		98.67703		55.75164		53.17022		52.94983		66.36295		35.30566		35.3		98.52387		48.53189		48.51		53.05326
496		3.784422		3.78675		39.0804		12.19858		11.36449		55.52239		22.77865		22.88902		79.16495		54.92624		55		11.36449		39.96385		40		22.70306		98.76928		98.44147		55.66981		53.06498		53.04549		28.25354		35.29482		35.3		98.36957		48.51656		48.51		52.90002
497		3.787782		3.78675		40.67949		11.82214		12.21556		56.12716		22.82651		22.56471		78.7183		54.99716		55		12.21556		39.98998		40		22.83393		98.66345		98.42028		55.61574		53.12776		53.01628		50.25646		35.30143		35.3		98.46403		48.5268		48.51		53.00252
498		3.789762		3.78675		41.77094		12.48224		12.30066		56.45038		22.83478		22.84883		79.02225		55.00422		55		12.30066		39.95793		40		22.67335		98.24203		98.86881		55.79242		53.10716		53.03634		41.14342		35.3442		35.3		99.08176		48.51635		48.51		52.89813
499		3.781274		3.78675		37.53705		12.28802		12.2081		56.30423		22.72511		22.76951		79.10043		54.99651		55		12.2081		39.98934		40		22.83069		98.74312		98.4769		55.69126		53.02932		53.02975		29.25545		35.32118		35.3		98.75213		48.52584		48.51		52.99316
500		3.786828		3.78675		40.24188		12.07311		11.99129		56.0297		22.9046		22.5941		78.58178		54.97847		55		11.99129		39.98486		40		22.80822		98.51924		98.58129		55.71722		53.03938		52.97556		61.99372		35.29871		35.3		98.42802		48.5334		48.51		53.06889
501		3.789322		3.78675		41.55344		12.19219		12.05206		55.55944		22.74386		22.86296		78.93448		54.98358		55		12.05206		39.92545		40		22.51052		98.42719		98.83185		55.78869		53.0941		53.19773		29.13982		35.31989		35.3		98.73406		48.53719		48.51		53.10689
502		3.783996		3.78675		38.90456		12.17507		12.03716		55.56738		22.67285		22.90925		79.13489		54.98235		55		12.03716		40.00404		40		22.90426		98.73174		98.52074		55.70848		53.16613		53.0332		76.09928		35.31113		35.3		98.60975		48.53029		48.51		53.03806
503		3.78537		3.78675		39.53784		12.00679		12.39928		55.84918		22.94309		22.61618		78.55189		55.01252		55		12.39928		40.00902		40		22.92918		98.62792		98.06723		55.60141		53.11884		53.06423		54.05978		35.31531		35.3		98.66994		48.5339		48.51		53.07429
504		3.788559		3.78675		41.16129		12.40826		11.46586		55.39676		22.72408		22.9168		79.09203		54.93474		55		11.46586		40.0136		40		22.95214		98.39997		98.56796		55.7624		53.19135		53.01055		80.98332		35.3063		35.3		98.54166		48.53489		48.51		53.08434
505		3.785407		3.78675		39.57019		11.89035		12.08066		55.69589		22.89928		22.88608		78.84227		54.986		55		12.08066		39.99269		40		22.84733		98.80599		98.55315		55.6743		53.16934		53.08801		48.63887		35.30997		35.3		98.59486		48.52359		48.51		52.97137
506		3.785829		3.78675		39.73479		11.94936		13.59234		56.55179		22.703		22.69745		78.8008		55.11196		55		13.59234		39.96161		40		22.69161		98.67132		98.47795		55.62353		53.08332		52.96843		58.24664		35.30676		35.3		98.54871		48.50818		48.51		52.81742
507		3.786925		3.78675		40.29708		11.97448		11.05877		55.07747		22.69483		22.9641		79.23879		54.90091		55		11.05877		39.93669		40		22.56676		98.61526		98.58559		55.63772		52.8214		53.00176		0		35.29076		35.3		98.3187		48.52879		48.51		53.02366
508		3.78606		3.78675		39.88369		12.13422		11.92624		55.60929		22.73824		22.88833		79.11892		54.97319		55		11.92624		39.98253		40		22.79641		98.49383		98.87661		55.70519		52.77837		52.98428		27.36004		35.31004		35.3		98.59721		48.52361		48.51		52.9719
509		3.787948		3.78675		40.82099		11.98487		11.97426		55.46034		22.80603		22.846		79.0925		54.97723		55		11.97426		39.95663		40		22.66662		98.69109		98.58314		55.62379		52.82611		53.27811		0		35.30185		35.3		98.4803		48.52532		48.51		52.98915
510		3.788127		3.78675		40.93942		12.17935		12.53055		55.5687		22.75267		22.76918		79.10602		55.0236		55		12.53055		39.94436		40		22.60514		98.47085		98.76104		55.68795		52.9014		52.87521		87.5628		35.30377		35.3		98.50866		48.54137		48.51		53.14977
511		3.786836		3.78675		40.31814		11.95913		11.31005		55.08917		22.7709		22.78811		79.13182		54.92192		55		11.31005		39.98191		40		22.79323		98.69776		98.45357		55.59406		53.06305		53.0128		89.33866		35.31506		35.3		98.67232		48.52705		48.51		53.00678
512		3.785325		3.78675		39.54326		11.79814		11.63069		55.24346		22.93669		22.90476		79.07037		54.94867		55		11.63069		39.96605		40		22.71379		98.78365		98.75743		55.61146		53.04708		52.89663		100		35.29363		35.3		98.3644		48.53479		48.51		53.08421
513		3.784631		3.78675		39.19049		11.92713		11.63736		54.90187		22.76401		22.7279		78.99809		54.94928		55		11.63736		39.98001		40		22.78367		98.57267		98.44223		55.55406		53.0874		53.03618		79.50438		35.31703		35.3		98.70222		48.52928		48.51		53.02931
514		3.789061		3.78675		41.42916		11.85327		10.93286		54.70214		22.85935		22.86665		79.12657		54.8906		55		10.93286		39.96192		40		22.69304		98.73851		98.62233		55.53984		52.99354		53.03199		62.11011		35.3167		35.3		98.69811		48.52986		48.51		53.03522
515		3.787232		3.78675		40.5615		11.8866		11.6906		55.03883		22.78919		22.83774		79.12363		54.95377		55		11.6906		39.96947		40		22.73088		98.69945		98.76189		55.57977		52.86992		53.16267		9.055566		35.32614		35.3		98.83635		48.51827		48.51		52.91944
516		3.785892		3.78675		39.87214		11.59191		12.27422		55.20503		22.80528		22.64546		78.83858		55.00246		55		12.27422		39.94516		40		22.60901		99.00499		98.52854		55.46271		52.77621		53.07026		11.97871		35.29413		35.3		98.3766		48.53187		48.51		53.05555
517		3.787891		3.78675		40.88017		11.8922		10.97227		54.86473		22.71181		22.86995		79.1611		54.89398		55		10.97227		40.04528		40		23.11061		98.51139		98.59003		55.4996		52.83147		52.98433		65.43769		35.30454		35.3		98.5266		48.53651		48.51		53.10216
518		3.789032		3.78675		41.4865		12.0293		10.50217		54.54561		23.09526		22.81582		78.72847		54.85484		55		10.50217		40.02693		40		23.0187		98.59778		98.58255		55.49101		52.97987		53.06461		76.75178		35.32906		35.3		98.88122		48.51453		48.51		52.88244
519		3.783978		3.78675		38.94751		11.83704		11.79306		55.14061		22.75949		22.87751		79.06944		54.96243		55		11.79306		40.0125		40		22.94639		98.85134		98.51692		55.42787		52.91031		53.03067		59.16127		35.29716		35.3		98.42257		48.51441		48.51		52.88129
520		3.786102		3.78675		39.95494		12.24246		11.20441		54.90192		22.90842		22.8009		78.78969		54.91339		55		11.20441		39.98378		40		22.80249		98.26011		98.51108		55.49938		52.70464		53.16961		0		35.30434		35.3		98.52577		48.5299		48.51		53.03638
521		3.787828		3.78675		40.8642		11.84819		12.04496		55.20978		22.73349		22.58212		78.65307		54.98346		55		12.04496		39.93816		40		22.57387		98.65784		98.46967		55.46076		52.56198		53.04073		11.1872		35.32152		35.3		98.77464		48.53838		48.51		53.12123
522		3.785214		3.78675		39.55799		11.76633		12.17143		55.13953		22.62148		22.72941		78.89803		54.99405		55		12.17143		40.01634		40		22.96555		98.83047		98.77206		55.46029		52.72064		53.02934		37.45027		35.29799		35.3		98.43653		48.52687		48.51		53.00633
523		3.785496		3.78675		39.65566		11.82055		11.35237		54.75574		22.92031		22.64598		78.55261		54.92584		55		11.35237		40.00234		40		22.8954		98.63144		98.36165		55.36067		52.83065		53.03043		54.67803		35.27423		35.3		98.09361		48.5221		48.51		52.95874
524		3.785473		3.78675		39.67176		11.88442		12.67824		55.40477		22.72712		22.86797		79.03196		55.03635		55		12.67824		39.96679		40		22.71729		98.61463		98.88214		55.46036		52.84946		52.99642		62.89039		35.31736		35.3		98.71644		48.5215		48.51		52.95281
525		3.787719		3.78675		40.8051		11.79008		12.67277		55.63049		22.76344		22.47531		78.52116		55.03591		55		12.67277		39.99255		40		22.84627		98.75197		98.67476		55.36953		52.90097		52.96184		77.73092		35.31649		35.3		98.70436		48.54266		48.51		53.16458
526		3.788013		3.78675		40.9485		12.11939		12.07989		55.49081		22.7705		22.53138		78.6613		54.98651		55		12.07989		39.98619		40		22.81443		98.36079		98.66958		55.42659		52.85696		53.02413		52.66459		35.31526		35.3		98.68695		48.52104		48.51		52.94851
527		3.788592		3.78675		41.26236		12.19411		10.86943		54.88761		22.80737		22.41069		78.37693		54.88566		55		10.86943		39.98577		40		22.81225		98.42697		98.50735		55.41565		52.86066		52.92003		90.5631		35.31094		35.3		98.62538		48.52036		48.51		52.9418
528		3.785897		3.78675		39.9159		11.8623		12.33746		55.47701		22.69546		22.70879		78.90452		55.00801		55		12.33746		39.96219		40		22.69415		98.6774		98.63164		55.41991		52.73531		52.91787		62.36129		35.3018		35.3		98.49492		48.52993		48.51		53.03759
529		3.787512		3.78675		40.72738		11.89551		12.92804		56.15444		22.75014		22.61763		78.75573		55.05721		55		12.92804		39.99312		40		22.84907		98.5841		98.47934		55.38485		52.66302		52.95668		38.13345		35.30071		35.3		98.47946		48.51341		48.51		52.87252
530		3.785817		3.78675		39.88614		12.08392		11.44624		55.19084		22.81852		22.78494		78.87935		54.93379		55		11.44624		39.98346		40		22.80065		98.47105		98.59894		55.44419		52.66813		53.1851		0		35.30578		35.3		98.55342		48.5433		48.51		53.17162
531		3.785852		3.78675		39.90614		12.04323		12.11126		55.59035		22.79993		22.77513		78.72226		54.98921		55		12.11126		39.995		40		22.85843		98.50838		98.58306		55.43893		52.78283		53.03067		47.897		35.31771		35.3		98.7259		48.51019		48.51		52.84056
532		3.786337		3.78675		40.12313		12.16891		11.73745		55.31654		22.73052		22.81905		78.80512		54.95808		55		11.73745		39.96081		40		22.68708		98.44487		98.62776		55.47399		52.88689		53.22884		23.83418		35.29895		35.3		98.45621		48.51887		48.51		52.92754
533		3.790266		3.78675		42.08749		11.81974		11.78027		55.30348		22.63207		23.04056		79.20872		54.96168		55		11.78027		39.90843		40		22.42464		98.58132		98.68286		55.4562		52.87399		53.13949		34.82337		35.31207		35.3		98.64549		48.52769		48.51		53.01599
534		3.787605		3.78675		40.82682		12.13761		11.51648		55.26678		22.61662		22.96758		79.25587		54.93971		55		11.51648		39.98793		40		22.82294		98.53953		98.75935		55.50042		52.85348		53.03813		47.2191		35.30472		35.3		98.54108		48.5364		48.51		53.10323
535		3.784814		3.78675		39.4024		11.94266		12.57259		55.89227		22.8991		22.65001		78.63065		55.02771		55		12.57259		39.93583		40		22.56184		98.60184		98.20156		55.37169		52.86386		53.11749		27.62236		35.3127		35.3		98.65618		48.51721		48.51		52.91142
536		3.788471		3.78675		41.21207		12.10969		11.34941		55.13039		22.55964		22.77119		78.97989		54.92583		55		11.34941		39.95646		40		22.66514		98.51376		98.38946		55.41024		52.85426		53.07011		32.64898		35.30494		35.3		98.54441		48.52784		48.51		53.01785
537		3.786362		3.78675		40.18715		12.00278		11.5335		55.24457		22.80494		22.64584		78.61463		54.94118		55		11.5335		40.02787		40		23.02292		98.57801		98.60644		55.46996		52.90099		52.88802		75.63314		35.30943		35.3		98.61032		48.5309		48.51		53.04862
538		3.784471		3.78675		39.2063		12.1318		11.74343		55.18064		22.82191		22.96086		78.9255		54.9587		55		11.74343		39.96649		40		22.71537		98.50001		98.42267		55.42892		52.93916		52.96325		65.85745		35.2956		35.3		98.41098		48.52538		48.51		52.99358
539		3.787458		3.78675		40.68203		11.94826		12.76429		55.86631		22.63586		22.91303		79.07503		55.04376		55		12.76429		39.93144		40		22.53976		98.49636		98.35959		55.3843		52.96157		53.08657		40.17759		35.31219		35.3		98.64919		48.54034		48.51		53.14331
540		3.78506		3.78675		39.50677		11.99124		11.72761		55.54104		22.69079		22.71158		78.85915		54.95739		55		11.72761		39.99441		40		22.85518		98.65615		98.4285		55.37592		53.10066		53.00216		84.47955		35.28939		35.3		98.32113		48.52975		48.51		53.03753
541		3.783523		3.78675		38.67304		12.14251		12.6771		56.28613		22.86827		22.65194		78.66413		55.03649		55		12.6771		39.89968		40		22.38055		98.3564		98.21311		55.35996		53.04558		52.98735		71.36418		35.27709		35.3		98.14309		48.54498		48.51		53.18992
542		3.787777		3.78675		40.81334		12.35493		12.53844		56.50063		22.42905		22.46782		78.79136		55.0249		55		12.53844		40.03854		40		23.07623		98.10493		98.56608		55.50426		53.10248		52.84601		100		35.31639		35.3		98.70951		48.54749		48.51		53.21518
543		3.789391		3.78675		41.6754		12.43982		12.4742		56.42211		23.06063		22.58613		78.30293		55.01954		55		12.4742		40.01175		40		22.94199		98.3292		98.53895		55.54965		53.21639		52.94169		87.29193		35.30847		35.3		98.59703		48.54845		48.51		53.22482
544		3.783814		3.78675		38.83661		12.55858		11.14788		55.51236		22.62827		22.85061		78.97837		54.90903		55		11.14788		39.89124		40		22.33821		98.23433		98.3135		55.56457		53.45426		53.01569		100		35.30218		35.3		98.50649		48.53198		48.51		53.06036
545		3.786005		3.78675		39.89279		12.06919		12.47159		56.02539		22.53382		22.78866		79.18428		55.01934		55		12.47159		39.93309		40		22.54783		98.48862		98.60706		55.58727		53.34795		53.11899		38.83908		35.28235		35.3		98.2201		48.55071		48.51		53.24785
546		3.785507		3.78675		39.66657		12.04487		12.19078		55.69168		22.83743		22.55144		78.79218		54.99597		55		12.19078		39.96063		40		22.6858		98.47869		98.36061		55.54365		53.44794		53.00553		88.13248		35.30233		35.3		98.50814		48.53749		48.51		53.11577
547		3.783334		3.78675		38.52374		11.94429		12.02604		55.58848		22.78471		22.77134		78.9877		54.98227		55		12.02604		39.97946		40		22.78014		98.68653		98.3486		55.47356		53.43431		53.02398		44.54556		35.30842		35.3		98.59569		48.51974		48.51		52.93831
548		3.786074		3.78675		39.88788		12.31314		13.3721		56.44048		22.83949		23.04137		79.23045		55.09441		55		13.3721		39.97588		40		22.76215		98.31967		98.61485		55.58921		53.34651		52.67142		100		35.31656		35.3		98.71354		48.54398		48.51		53.18083
549		3.788251		3.78675		40.99476		12.17769		12.05141		55.73119		22.76809		22.92129		79.13699		54.98437		55		12.05141		39.95236		40		22.64431		98.47074		98.59802		55.60069		53.43524		53.00472		58.44337		35.30028		35.3		98.47966		48.52858		48.51		53.02696
550		3.787025		3.78675		40.40977		12.11509		13.24073		56.14388		22.72015		22.80129		79.01473		55.08349		55		13.24073		39.97331		40		22.74923		98.51283		98.66959		55.6527		53.4819		52.96194		86.01387		35.29893		35.3		98.46182		48.52438		48.51		52.98503
551		3.783887		3.78675		38.78047		12.17436		13.3932		56.44697		22.74105		22.737		79.0025		55.09618		55		13.3932		39.96329		40		22.69904		98.57953		98.36004		55.55703		53.37425		53.07386		44.1952		35.28983		35.3		98.33029		48.52346		48.51		52.97598
552		3.788952		3.78675		41.32371		12.1029		12.69557		56.41261		22.75265		22.87538		79.15868		55.03804		55		12.69557		39.96535		40		22.70934		98.3444		98.68867		55.66785		53.15023		53.10685		0		35.30433		35.3		98.53961		48.51702		48.51		52.91162
553		3.788111		3.78675		40.99048		12.27987		11.66543		55.71956		22.8184		22.7013		78.87972		54.95222		55		11.66543		39.98249		40		22.79516		98.50871		98.59677		55.66494		53.06471		53.13896		0		35.33038		35.3		98.91658		48.55133		48.51		53.25495
554		3.786336		3.78675		40.05017		12.19065		11.3248		55.68328		22.74997		22.8766		79.16286		54.92383		55		11.3248		39.94846		40		22.62465		98.59967		98.46683		55.62324		53.15045		52.9177		86.56589		35.28917		35.3		98.32289		48.50758		48.51		52.81755
555		3.789102		3.78675		41.45364		12.08596		12.96901		56.27384		22.68335		22.67934		78.89115		55.06085		55		12.96901		39.96785		40		22.72175		98.36367		98.57243		55.68801		53.31109		53.03126		91.7225		35.31317		35.3		98.66927		48.52789		48.51		53.02067
556		3.786555		3.78675		40.25908		12.30262		11.24858		55.40927		22.8138		22.87574		79.01145		54.91751		55		11.24858		40.0317		40		23.04166		98.64973		98.63987		55.69129		53.18816		53.08345		23.82774		35.31413		35.3		98.68461		48.54524		48.51		53.19435
557		3.786132		3.78675		39.98889		12.06661		11.75611		55.71909		22.97281		22.55623		78.52343		54.9598		55		11.75611		39.99459		40		22.85574		98.60082		98.00107		55.53083		53.13244		52.8712		88.4565		35.29047		35.3		98.34276		48.54203		48.51		53.16238
558		3.788635		3.78675		41.23894		12.13297		12.57214		56.18651		22.70945		22.90114		79.01688		55.02779		55		12.57214		40.01779		40		22.97193		98.3984		98.68559		55.66978		53.25709		53.07548		48.68909		35.30544		35.3		98.55806		48.51819		48.51		52.92407
559		3.785377		3.78675		39.66223		12.21219		12.08686		56.07664		22.88385		22.88584		78.8254		54.98735		55		12.08686		40.03029		40		23.03455		98.63398		98.80686		55.71432		53.231		53.15891		31.1784		35.32841		35.3		98.89163		48.53645		48.51		53.10683
560		3.785598		3.78675		39.71031		12.23667		11.51298		55.70012		22.82591		22.90447		78.89914		54.93955		55		11.51298		40.00264		40		22.89601		98.58701		98.66617		55.6961		53.21787		53.00234		62.99233		35.30572		35.3		98.56515		48.51982		48.51		52.94061
561		3.78947		3.78675		41.6719		12.4779		12.68469		56.0148		22.74329		22.51555		78.56928		55.03718		55		12.68469		40.03198		40		23.04299		98.24106		98.54711		55.73278		53.18448		52.94718		69.56965		35.3094		35.3		98.61765		48.53499		48.51		53.0924
562		3.785608		3.78675		39.7818		12.19398		10.95285		54.93471		22.86689		22.55179		78.47375		54.89291		55		10.95285		39.98363		40		22.80072		98.56568		98.41143		55.6991		53.20178		53.03601		57.80089		35.31345		35.3		98.67721		48.52358		48.51		52.97838
563		3.784281		3.78675		39.09009		11.80779		12.08753		55.34021		22.67978		22.83217		78.92224		54.98749		55		12.08753		40.02014		40		22.98361		98.90777		98.24727		55.55717		53.1317		53.02804		48.69142		35.31946		35.3		98.76366		48.5142		48.51		52.88468
564		3.790613		3.78675		42.26515		11.95614		12.02795		55.41551		22.87803		22.71764		78.71602		54.98254		55		12.02795		39.98451		40		22.8051		98.60816		98.48979		55.59062		52.9925		53.0372		22.05431		35.3232		35.3		98.81714		48.53272		48.51		53.06998
565		3.785961		3.78675		40.01283		11.71279		12.0296		55.47136		22.72705		22.88095		79.08875		54.98272		55		12.0296		39.9382		40		22.57308		98.89715		98.79484		55.60746		52.96427		52.98094		26.70854		35.29197		35.3		98.36893		48.52728		48.51		53.01575
566		3.783025		3.78675		38.48194		11.84558		12.16675		55.61376		22.69448		22.97065		79.24302		54.99417		55		12.16675		39.93761		40		22.57009		98.64973		98.39684		55.50428		53.04021		53.10125		17.42447		35.29503		35.3		98.41275		48.52039		48.51		52.94689
