Trend data for Model:	
Model time base:		1
Plot duration (secs):		7150

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
405		3.785937		3.78675		37.2135		4.147018		4.414927		32.07458		23.85242		23.74469		82.33408		52.50666		54		4.414927		43.5306		40		24.16281		93.98806		93.96198		46.20094		59.10532		59.14092		45.36835		35.67462		35.3		93.87502		47.68607		47.69		59.09173
406		3.786719		3.78675		37.64759		4.145415		4.722199		32.38714		24.13259		24.06491		82.46288		52.53257		54		4.722199		43.55382		40		24.28266		93.90518		94.04447		46.24354		59.19369		59.03346		74.70805		35.68342		35.3		93.95151		47.6855		47.69		59.08441
407		3.784583		3.78675		36.55247		4.159339		5.265045		32.50729		24.08473		24.08625		82.55856		52.57811		54		5.265045		43.49341		40		23.98353		94.02793		93.96143		46.21043		59.17783		58.87903		100		35.70707		35.3		94.11716		47.67768		47.69		58.9857
408		3.786642		3.78675		37.55977		4.151282		4.367841		32.03672		23.97424		24.40882		83.0885		52.50365		54		4.367841		43.52214		40		24.13102		94.04966		94.03346		46.21928		59.16523		58.87626		100		35.67526		35.3		93.94944		47.66436		47.69		58.8178
409		3.786175		3.78675		37.33295		4.211617		4.627202		31.98295		24.1839		24.23967		82.76158		52.52557		54		4.627202		43.58139		40		24.4314		93.96596		94.07086		46.2437		58.99716		59.08617		16.50737		35.69558		35.3		94.09444		47.67657		47.69		58.97144
410		3.785154		3.78675		36.81312		3.995229		4.970751		32.05633		24.20708		24.22568		82.79246		52.5545		54		4.970751		43.55378		40		24.29661		94.15634		94.10645		46.22184		58.76243		59.10827		0		35.66987		35.3		93.9634		47.67564		47.69		58.95967
411		3.785951		3.78675		37.17131		4.173946		3.579783		31.68078		24.09421		24.47019		83.30635		52.43889		54		3.579783		43.54189		40		24.24061		93.87164		94.09974		46.26173		58.74079		59.1177		0		35.68861		35.3		94.09868		47.67651		47.69		58.97047
412		3.788601		3.78675		38.53975		4.181181		4.164979		31.72992		24.22043		24.43954		83.29868		52.48796		54		4.164979		43.50757		40		24.07222		94.05715		94.1856		46.28097		58.80521		58.96148		40.84401		35.70129		35.3		94.1985		47.67446		47.69		58.94455
413		3.785008		3.78675		36.7419		3.895633		3.505491		31.10653		24.19073		24.44791		83.47629		52.43332		54		3.505491		43.56603		40		24.36867		94.21373		94.05455		46.22733		58.83231		59.11073		5.11284		35.66421		35.3		93.999		47.65893		47.69		58.74859
414		3.787391		3.78675		37.9241		3.871337		4.106077		31.20687		24.35982		24.29318		83.29495		52.48367		54		4.106077		43.54179		40		24.25078		94.04619		94.06435		46.23267		58.67369		59.01241		0		35.67941		35.3		94.11244		47.70037		47.69		59.27066
415		3.786628		3.78675		37.55983		3.917622		3.781559		30.83979		24.27106		24.53885		83.71898		52.45694		54		3.781559		43.53686		40		24.2297		94.13876		94.09295		46.22857		58.57778		59.03651		0.1503422		35.66318		35.3		94.03786		47.68752		47.69		59.10859
416		3.786058		3.78675		37.29445		3.864308		3.939598		30.82085		24.39775		24.26313		83.37847		52.47042		54		3.939598		43.57676		40		24.43318		94.08398		94.21022		46.26549		58.71372		59.06783		13.63016		35.67005		35.3		94.10211		47.68525		47.69		59.07994
417		3.788591		3.78675		38.54587		3.797445		4.130193		30.63046		24.45262		24.27785		83.32424		52.48662		54		4.130193		43.55271		40		24.31622		94.21246		94.21531		46.24193		58.79665		58.79817		79.49038		35.68855		35.3		94.23585		47.68172		47.69		59.03529
418		3.787093		3.78675		37.83492		3.604466		4.505638		31.08245		24.26006		24.37324		83.59184		52.51821		54		4.505638		43.57339		40		24.42341		94.32604		94.17638		46.21559		59.01317		59.37157		5.595943		35.70054		35.3		94.33095		47.68131		47.69		59.02997
419		3.784973		3.78675		36.73789		3.908475		3.464964		30.71353		24.42679		24.2544		83.32717		52.43179		54		3.464964		43.61225		40		24.6217		94.22844		94.17335		46.21484		59.02098		58.88885		99.30866		35.65804		35.3		94.0983		47.66662		47.69		58.84471
420		3.788295		3.78675		38.38523		3.846486		4.035973		30.49342		24.43687		24.34496		83.39519		52.47969		54		4.035973		43.56835		40		24.40533		94.11354		94.17381		46.22958		58.90691		58.78457		86.16565		35.66619		35.3		94.16913		47.68659		47.69		59.09611
421		3.790358		3.78675		39.45466		3.832193		3.468623		30.63357		24.33036		24.42265		83.69107		52.43271		54		3.468623		43.54936		40		24.3138		94.2499		94.28601		46.24624		58.69563		59.09042		12.5467		35.68095		35.3		94.28063		47.68237		47.69		59.04279
422		3.784185		3.78675		36.36804		3.781249		3.923915		30.81949		24.37532		24.505		83.85183		52.47096		54		3.923915		43.65716		40		24.85745		94.31511		94.16475		46.21621		58.75886		58.73877		91.07974		35.67894		35.3		94.29113		47.67046		47.69		58.89257
423		3.78643		3.78675		37.43855		3.811915		3.792801		30.62946		24.65278		24.48154		83.64338		52.46035		54		3.792801		43.60343		40		24.5919		94.22772		94.29205		46.24703		58.7204		59.04422		17.92309		35.66375		35.3		94.22191		47.68246		47.69		59.04363
424		3.787942		3.78675		38.21947		3.71941		3.372334		30.41339		24.39623		24.58749		84.01191		52.42562		54		3.372334		43.61794		40		24.66819		94.21438		94.29388		46.25216		58.79405		58.83788		70.99709		35.67932		35.3		94.33734		47.66478		47.69		58.82055
425		3.78482		3.78675		36.66368		3.703027		3.559742		30.74502		24.71761		24.62896		83.85104		52.44154		54		3.559742		43.64244		40		24.79458		94.33084		94.21393		46.22545		58.75625		59.14065		0		35.67233		35.3		94.31771		47.69296		47.69		59.17554
426		3.785742		3.78675		37.10576		3.843811		4.711262		31.35805		24.58721		24.61232		84.06957		52.5378		54		4.711262		43.64941		40		24.83312		94.17139		94.37566		46.28693		58.83499		59.04934		31.47774		35.67966		35.3		94.38395		47.67372		47.69		58.93307
427		3.78716		3.78675		37.81474		3.789901		3.168286		30.58898		24.67397		24.69324		84.20672		52.40953		54		3.168286		43.65804		40		24.87998		94.31052		94.38142		46.27987		58.89693		58.92359		43.4183		35.67535		35.3		94.3801		47.67626		47.69		58.96476
428		3.78529		3.78675		36.90435		3.712044		3.01458		30.32144		24.70974		24.91867		84.52119		52.39704		54		3.01458		43.62224		40		24.70425		94.3122		94.43034		46.29676		58.99211		58.85388		75.54238		35.67376		35.3		94.39276		47.66246		47.69		58.79073
429		3.785262		3.78675		36.87385		3.71789		3.651189		30.81309		24.64653		24.71042		84.33745		52.45039		54		3.651189		43.64691		40		24.83147		94.37646		94.41283		46.28829		58.90978		58.99245		31.30704		35.64961		35.3		94.2698		47.67303		47.69		58.92375
430		3.786607		3.78675		37.52769		3.858231		2.855245		30.47208		24.69587		24.7738		84.52162		52.38437		54		2.855245		43.63294		40		24.76515		94.203		94.46727		46.34256		58.89802		58.77548		72.05944		35.68665		35.3		94.51444		47.68472		47.69		59.07084
431		3.786591		3.78675		37.54898		3.66601		2.783868		29.77724		24.7251		24.99488		84.80316		52.37875		54		2.783868		43.64378		40		24.82314		94.53256		94.39368		46.2796		59.04811		59.06457		44.22998		35.65149		35.3		94.32509		47.69012		47.69		59.13882
432		3.785559		3.78675		36.99094		3.549461		3.217477		29.69738		24.80772		24.86589		84.67225		52.41519		54		3.217477		43.72102		40		25.21377		94.27902		94.36833		46.30469		59.22994		58.73229		100		35.6532		35.3		94.35687		47.67776		47.69		58.98279
433		3.788638		3.78675		38.5429		3.616641		3.245092		29.77095		24.94088		25.05188		84.89191		52.4178		54		3.245092		43.67931		40		25.00849		94.37096		94.4501		46.31636		59.29189		58.7623		100		35.66774		35.3		94.4661		47.66426		47.69		58.81231
434		3.787088		3.78675		37.79609		3.686495		4.108309		30.05428		24.8061		25.14986		85.40875		52.49005		54		4.108309		43.70431		40		25.13745		94.42735		94.47087		46.32524		59.33606		58.95624		53.20319		35.66442		35.3		94.4684		47.6755		47.69		58.95367
435		3.78744		3.78675		37.97843		3.587921		2.510601		29.10623		25.07863		25.02868		85.14844		52.35722		54		2.510601		43.70712		40		25.15523		94.53268		94.48617		46.3136		59.37676		58.93534		72.7755		35.67278		35.3		94.54069		47.67263		47.69		58.91735
436		3.785608		3.78675		37.06786		3.511185		3.642598		29.60472		24.89845		25.1397		85.60538		52.45187		54		3.642598		43.7244		40		25.24553		94.56977		94.47407		46.3		59.31403		59.04052		32.64273		35.6422		35.3		94.37863		47.66721		47.69		58.84891
437		3.788344		3.78675		38.42723		3.526614		3.419397		29.52646		25.14328		25.15566		85.46458		52.43358		54		3.419397		43.76799		40		25.46762		94.42712		94.50523		46.31685		59.17125		59.13266		0		35.64852		35.3		94.43775		47.66185		47.69		58.78094
438		3.787363		3.78675		37.92753		3.422317		3.950103		29.4862		25.14016		25.15771		85.69077		52.47812		54		3.950103		43.6964		40		25.1127		94.52281		94.41162		46.28388		59.05519		58.79567		49.4457		35.66229		35.3		94.54186		47.6687		47.69		58.86708
439		3.786011		3.78675		37.25958		3.362536		3.536625		29.15832		25.02151		24.91464		85.56497		52.44398		54		3.536625		43.71332		40		25.20114		94.58212		94.51859		46.28615		59.04497		58.78838		53.88218		35.63831		35.3		94.41912		47.66641		47.69		58.83779
440		3.788117		3.78675		38.30326		3.535172		3.571086		29.22615		25.159		25.03115		85.57582		52.44716		54		3.571086		43.7424		40		25.35059		94.40109		94.53263		46.31247		59.06145		58.80514		58.67863		35.65243		35.3		94.52494		47.66328		47.69		58.79817
441		3.786476		3.78675		37.50098		3.370677		2.542187		28.72608		25.18003		25.58143		86.22357		52.36174		54		2.542187		43.74176		40		25.35109		94.59433		94.54162		46.30045		59.07415		58.88719		49.07836		35.66243		35.3		94.6066		47.66828		47.69		58.86084
442		3.787593		3.78675		38.04699		3.418477		3.061746		28.92228		25.22038		25.39733		86.14646		52.40535		54		3.061746		43.72426		40		25.26715		94.61443		94.59439		46.30348		59.13417		58.98125		45.14948		35.65901		35.3		94.60739		47.6629		47.69		58.79287
443		3.784706		3.78675		36.58873		3.269052		2.1822		28.59273		25.17119		25.52261		86.60498		52.33237		54		2.1822		43.81237		40		25.7124		94.63184		94.5142		46.27859		59.03749		58.72787		82.43937		35.67312		35.3		94.71322		47.65202		47.69		58.65539
444		3.787643		3.78675		38.05738		3.524804		3.158621		28.85777		25.51711		25.57741		86.46248		52.41405		54		3.158621		43.73527		40		25.32988		94.56037		94.69431		46.32924		58.78967		58.72447		30.09551		35.65478		35.3		94.6247		47.65511		47.69		58.69398
445		3.785941		3.78675		37.20485		3.403287		3.866226		29.05838		25.19565		25.57072		86.91778		52.47333		54		3.866226		43.69158		40		25.11476		94.62809		94.61843		46.3139		58.6237		58.59477		62.3916		35.66126		35.3		94.68487		47.65303		47.69		58.66734
446		3.786776		3.78675		37.61522		3.30716		2.48503		28.15366		25.40495		25.56088		86.86323		52.35855		54		2.48503		43.7854		40		25.5886		94.65981		94.58268		46.30215		58.60621		58.68936		47.5863		35.65591		35.3		94.67365		47.65378		47.69		58.67646
447		3.788592		3.78675		38.55228		3.271569		4.306468		28.91078		25.53502		25.35014		86.60667		52.51065		54		4.306468		43.75317		40		25.43086		94.6525		94.68471		46.32796		58.56594		58.77635		19.35967		35.63663		35.3		94.57902		47.64389		47.69		58.55147
448		3.787689		3.78675		38.08425		3.342752		3.189951		28.43959		25.40516		25.22928		86.56739		52.41792		54		3.189951		43.83395		40		25.83937		94.53247		94.7291		46.36548		58.51216		58.57638		59.64468		35.67434		35.3		94.82674		47.65399		47.69		58.6783
449		3.789344		3.78675		38.94139		3.253716		3.921795		28.68559		25.63163		25.79315		87.18611		52.47923		54		3.921795		43.75291		40		25.43715		94.78994		94.71642		46.32483		58.55419		58.74476		37.19251		35.65311		35.3		94.72019		47.65208		47.69		58.6538
450		3.788234		3.78675		38.37228		3.277		3.662553		28.68734		25.3662		25.48809		87.19677		52.45794		54		3.662553		43.79981		40		25.67594		94.65122		94.72279		46.34461		58.61801		58.61704		72.945		35.64898		35.3		94.71629		47.6458		47.69		58.57423
451		3.785851		3.78675		37.19708		3.198272		3.465906		28.30164		25.69021		25.76168		87.40048		52.44187		54		3.465906		43.77586		40		25.55977		94.72633		94.85175		46.37251		58.52773		58.63986		46.27121		35.66283		35.3		94.82104		47.65309		47.69		58.66556
452		3.785391		3.78675		36.97388		3.1047		2.737691		27.65551		25.50719		25.70375		87.62094		52.38151		54		2.737691		43.78947		40		25.63177		94.85835		94.70416		46.32226		58.46958		58.6338		65.86491		35.65151		35.3		94.77414		47.66271		47.69		58.78645
453		3.784593		3.78675		36.52608		3.181919		3.128518		28.00776		25.64242		25.81531		87.78588		52.41439		54		3.128518		43.83246		40		25.85098		94.73935		94.72136		46.33161		58.58218		58.68703		73.29221		35.63844		35.3		94.71622		47.6577		47.69		58.72302
454		3.789236		3.78675		38.83845		3.06895		3.249638		28.12099		25.73746		25.68736		87.64879		52.4248		54		3.249638		43.8226		40		25.8054		94.69325		94.78489		46.3473		58.55287		58.53837		95.39821		35.65827		35.3		94.85577		47.64783		47.69		58.59821
455		3.788181		3.78675		38.35273		3.114219		2.09276		27.05767		25.70332		25.96103		88.14772		52.32873		54		2.09276		43.8186		40		25.78921		94.81033		94.84845		46.36068		58.43143		58.73554		27.12384		35.63818		35.3		94.75634		47.65008		47.69		58.62604
456		3.784933		3.78675		36.71794		3.016995		3.704424		27.76972		25.76773		25.68628		87.91964		52.46335		54		3.704424		43.82609		40		25.83057		94.91406		94.76221		46.31605		58.31609		58.56718		72.6803		35.65078		35.3		94.85276		47.65998		47.69		58.75045
457		3.787357		3.78675		37.90611		3.158208		3.367045		27.73574		25.79009		26.18099		88.60467		52.43555		54		3.367045		43.8422		40		25.91516		94.78292		94.94337		46.37161		58.37334		58.67455		56.00856		35.64357		35.3		94.83027		47.64043		47.69		58.50362
458		3.788501		3.78675		38.51963		3.04975		3.116687		27.44765		25.9403		26.11481		88.5444		52.41501		54		3.116687		43.84598		40		25.93798		94.84202		94.90628		46.36438		58.27581		58.86973		0		35.6462		35.3		94.86665		47.65984		47.69		58.74783
459		3.785109		3.78675		36.81053		2.915677		2.710537		27.20065		25.88453		25.96887		88.44619		52.38148		54		2.710537		43.86449		40		26.03455		94.9359		94.78728		46.31815		58.23139		58.66048		59.05943		35.63714		35.3		94.8325		47.66196		47.69		58.77399
460		3.786074		3.78675		37.25902		2.952514		3.749144		27.51735		25.95555		26.25851		88.66118		52.46835		54		3.749144		43.81977		40		25.81436		94.73156		94.9052		46.36486		58.28375		58.87057		17.46324		35.64268		35.3		94.88587		47.65411		47.69		58.67474
461		3.784902		3.78675		36.71546		3.040617		2.891092		27.39243		25.84259		25.99171		88.55731		52.39716		54		2.891092		43.88624		40		26.15121		94.89853		95.03204		46.38666		58.29982		58.60594		66.43469		35.66343		35.3		95.03184		47.66921		47.69		58.86461
462		3.787338		3.78675		37.88044		2.946958		3.992594		27.73973		26.05208		26.2466		88.78931		52.48928		54		3.992594		43.91991		40		26.32378		94.9952		94.73605		46.29183		58.4132		58.67269		70.14903		35.64062		35.3		94.91441		47.64775		47.69		58.59366
463		3.788122		3.78675		38.31507		3.045631		3.707228		27.99639		26.04067		26.29222		89.05687		52.46581		54		3.707228		43.93642		40		26.41043		94.74641		94.99612		46.39672		58.45578		58.71971		63.75425		35.64861		35.3		94.98279		47.64521		47.69		58.56129
464		3.787022		3.78675		37.77465		2.995636		2.971595		27.77864		26.15798		26.29381		89.1843		52.40482		54		2.971595		43.87895		40		26.12642		95.02398		94.93696		46.356		58.28917		58.86483		0		35.64683		35.3		94.99278		47.6487		47.69		58.60481
465		3.787711		3.78675		38.11794		3.102915		3.709702		27.94398		26.08754		26.32539		89.2952		52.46665		54		3.709702		43.89298		40		26.2006		94.76429		94.84245		46.38352		58.25427		58.46907		66.65336		35.61665		35.3		94.83143		47.62895		47.69		58.35528
466		3.787431		3.78675		38.00326		3.177242		3.04763		27.72775		26.16914		26.16438		89.14208		52.41179		54		3.04763		43.87672		40		26.12302		94.7809		95.0088		46.43797		58.106		58.55711		12.09803		35.64036		35.3		94.9939		47.64041		47.69		58.49916
467		3.786011		3.78675		37.32617		3.113877		2.52864		27.33495		26.08907		26.29302		89.34267		52.36886		54		2.52864		43.89526		40		26.21979		94.93725		94.97805		46.41881		58.01212		58.61948		41.51343		35.65166		35.3		95.08184		47.65165		47.69		58.64017
468		3.783644		3.78675		36.10256		3.082679		2.473929		27.46566		26.12277		26.22092		89.39375		52.36462		54		2.473929		43.86721		40		26.08319		94.99054		94.96062		46.41084		58.00496		58.63628		35.29954		35.62234		35.3		94.9259		47.65454		47.69		58.6761
469		3.789326		3.78675		38.96704		3.024265		3.191092		27.58113		26.0994		26.37354		89.70041		52.4247		54		3.191092		43.88383		40		26.17036		94.90603		94.98965		46.44806		58.09529		58.76694		15.99315		35.64618		35.3		95.0895		47.65015		47.69		58.62017
470		3.785395		3.78675		37.0238		2.952608		2.834205		27.37684		26.24019		26.34151		89.60697		52.39528		54		2.834205		43.90955		40		26.30313		95.19041		95.04419		46.4065		58.22336		58.60074		75.35423		35.62314		35.3		94.97106		47.65969		47.69		58.73999
471		3.78739		3.78675		37.9653		3.063903		3.410959		27.65382		26.25022		26.40549		89.85136		52.44366		54		3.410959		43.90598		40		26.28916		94.86711		94.92385		46.42461		58.37415		58.57428		92.34722		35.61381		35.3		94.93416		47.64578		47.69		58.56414
472		3.789053		3.78675		38.82688		3.029053		2.723907		27.41988		26.25567		26.50732		90.0085		52.38672		54		2.723907		43.90582		40		26.29228		94.99787		94.95582		46.4194		58.3054		58.55748		76.82946		35.64052		35.3		95.11425		47.65122		47.69		58.63227
473		3.785349		3.78675		36.99489		3.074579		3.550319		27.52516		26.31022		26.33603		89.92492		52.45591		54		3.550319		43.94072		40		26.47108		95.1147		95.12778		46.44818		58.25668		58.71611		27.62681		35.64115		35.3		95.13844		47.65102		47.69		58.62931
474		3.787841		3.78675		38.21232		2.987989		3.232654		27.43788		26.43484		26.58368		90.21134		52.42976		54		3.232654		43.9671		40		26.60725		95.06006		95.10045		46.44863		58.27114		58.27238		100		35.6112		35.3		94.97804		47.65498		47.69		58.67859
475		3.789565		3.78675		39.07904		3.059931		2.438844		27.13968		26.45208		26.61271		90.35552		52.36392		54		2.438844		43.98132		40		26.68245		94.8817		95.04994		46.48048		58.3079		58.61529		32.95239		35.61967		35.3		95.04819		47.66579		47.69		58.81424
476		3.786176		3.78675		37.41149		3.01242		2.521655		27.03008		26.56951		26.3644		90.0533		52.37114		54		2.521655		43.98796		40		26.7197		95.14001		95.15143		46.47328		58.48013		58.62957		51.08717		35.62852		35.3		95.12101		47.6536		47.69		58.66016
477		3.786204		3.78675		37.38087		3.038822		2.272105		26.69502		26.60041		26.40694		89.97882		52.35067		54		2.272105		43.98378		40		26.70267		95.1326		95.13512		46.46237		58.62479		58.57257		63.97863		35.61692		35.3		95.07071		47.65112		47.69		58.62832
478		3.786924		3.78675		37.71574		2.847783		2.659363		26.83905		26.54091		26.51643		90.14378		52.38326		54		2.659363		44.00682		40		26.82209		95.07681		95.14768		46.47356		58.73651		58.60083		47.6159		35.62606		35.3		95.1448		47.64859		47.69		58.5958
479		3.786378		3.78675		37.46944		3.04704		3.606199		27.03934		26.54226		26.60464		90.36486		52.46248		54		3.606199		43.99753		40		26.77953		95.14175		95.15991		46.47844		58.83382		58.43855		100		35.62476		35.3		95.15672		47.62286		47.69		58.2709
480		3.786046		3.78675		37.2842		3.004899		3.525691		27.28312		26.61789		26.6569		90.45587		52.45609		54		3.525691		44.02025		40		26.89735		95.14004		95.15944		46.48463		58.69426		58.42313		54.68004		35.62181		35.3		95.15825		47.65336		47.69		58.65454
481		3.787686		3.78675		38.10054		2.930395		3.233409		27.3707		26.67005		26.61597		90.40691		52.43204		54		3.233409		44.01698		40		26.88496		95.10146		95.24874		46.52697		58.46076		58.46725		15.89042		35.63057		35.3		95.23076		47.63561		47.69		58.43024
482		3.78594		3.78675		37.26169		2.938046		2.732252		26.98602		26.64442		26.67369		90.54702		52.3906		54		2.732252		44.02119		40		26.91003		95.24928		95.28254		46.52352		58.49102		58.82652		0		35.6228		35.3		95.20414		47.64082		47.69		58.49541
483		3.786874		3.78675		37.699		2.910772		3.918941		27.24053		26.70625		26.5615		90.3675		52.48982		54		3.918941		43.94089		40		26.51172		95.26159		95.1509		46.48251		58.43528		58.54948		42.73897		35.61942		35.3		95.203		47.64761		47.69		58.58037
484		3.789095		3.78675		38.8194		2.920304		2.444088		26.77162		26.47262		26.56465		90.71228		52.36723		54		2.444088		43.98539		40		26.73863		95.19531		95.12004		46.47992		58.59924		58.73349		33.0076		35.63418		35.3		95.31028		47.62624		47.69		58.31048
485		3.787795		3.78675		38.22219		3.020241		3.35848		26.85931		26.7726		27.10686		91.20186		52.44375		54		3.35848		43.99834		40		26.80754		95.15642		95.29592		46.54525		58.41208		58.44581		44.82937		35.6138		35.3		95.20748		47.63619		47.69		58.43525
486		3.784708		3.78675		36.6533		2.869596		3.219661		27.12245		26.75277		26.83089		90.95153		52.43249		54		3.219661		44.01511		40		26.89557		95.2774		95.25412		46.51638		58.32262		58.53423		6.686838		35.63072		35.3		95.32838		47.62328		47.69		58.27186
487		3.786074		3.78675		37.3294		3.018849		3.693151		27.70042		26.84461		26.88435		91.07586		52.47226		54		3.693151		44.01844		40		26.91628		95.29502		95.159		46.49913		58.26371		58.37985		31.18416		35.61246		35.3		95.23777		47.65126		47.69		58.62371
488		3.787914		3.78675		38.25051		3.102015		2.99837		27.29651		26.86888		27.04364		91.33739		52.41468		54		2.99837		43.98335		40		26.74449		95.13736		95.23968		46.54075		58.29905		58.3853		42.13094		35.61375		35.3		95.2639		47.6323		47.69		58.38414
489		3.788944		3.78675		38.7853		2.973761		2.16222		26.49842		26.82553		27.01619		91.46968		52.34533		54		2.16222		44.0636		40		27.15062		95.25851		95.42155		46.57993		58.40624		58.44946		50.5709		35.62895		35.3		95.37463		47.63573		47.69		58.42664
490		3.786941		3.78675		37.80664		2.855782		1.858222		25.91913		27.10587		26.98901		91.39031		52.32033		54		1.858222		44.01367		40		26.90453		95.40859		95.32647		46.54671		58.42309		58.2301		98.88994		35.61887		35.3		95.33366		47.63268		47.69		58.38755
491		3.786414		3.78675		37.50196		2.876411		3.114094		26.5668		26.86751		26.96114		91.64412		52.4253		54		3.114094		44.09632		40		27.32265		95.31227		95.46501		46.58263		58.38653		58.54478		27.34607		35.60371		35.3		95.26158		47.64478		47.69		58.53933
492		3.78871		3.78675		38.6356		2.724452		3.231598		26.55839		27.25122		27.18915		91.48628		52.43541		54		3.231598		44.08917		40		27.29088		95.2702		95.35905		46.56374		58.38806		58.37536		61.99736		35.60164		35.3		95.2674		47.63562		47.69		58.4232
493		3.787453		3.78675		38.08426		2.745666		2.897718		26.35238		27.03233		27.02472		91.5204		52.40791		54		2.897718		44.03833		40		27.04027		95.38661		95.43495		46.58014		58.40685		58.42162		56.75505		35.61836		35.3		95.38754		47.63952		47.69		58.47158
494		3.785357		3.78675		36.98959		2.85375		1.893842		25.7564		26.97915		27.40292		92.1022		52.32458		54		1.893842		44.03328		40		27.019		95.43941		95.25596		46.52835		58.48092		58.55066		45.92197		35.61058		35.3		95.3596		47.62335		47.69		58.26718
495		3.786111		3.78675		37.35645		2.624737		1.777259		25.17807		27.13631		27.38622		92.14517		52.31519		54		1.777259		44.06746		40		27.19438		95.40969		95.43089		46.5632		58.45662		58.36149		62.50806		35.60863		35.3		95.36652		47.64011		47.69		58.47756
496		3.788074		3.78675		38.35986		2.826241		2.755419		25.96665		27.23821		27.22595		91.91599		52.39702		54		2.755419		44.07214		40		27.22187		95.40597		95.38308		46.55718		58.30376		58.23647		70.08366		35.63073		35.3		95.51826		47.62458		47.69		58.28117
497		3.785918		3.78675		37.2785		2.599126		2.534728		25.87429		27.18901		27.24686		92.03801		52.37895		54		2.534728		44.12663		40		27.49895		95.48625		95.32343		46.52662		58.30098		58.34968		46.71001		35.61376		35.3		95.43487		47.64207		47.69		58.5008
498		3.787975		3.78675		38.33505		2.626579		2.734306		25.95829		27.37421		27.27929		92.04513		52.3959		54		2.734306		44.15721		40		27.65632		95.40872		95.47635		46.55839		58.34076		58.58291		5.719257		35.60872		35.3		95.42303		47.63452		47.69		58.405
499		3.787179		3.78675		37.9601		2.725832		1.695648		25.56036		27.37285		27.45103		92.30543		52.30967		54		1.695648		44.12274		40		27.48773		95.36338		95.47904		46.57764		58.4492		58.31923		82.06306		35.61491		35.3		95.47899		47.63963		47.69		58.46869
500		3.789652		3.78675		39.19161		2.751953		2.36984		25.76464		27.36403		27.38873		92.34478		52.36618		54		2.36984		44.07158		40		27.23555		95.39507		95.43853		46.57012		58.49512		58.23572		93.33276		35.60952		35.3		95.4651		47.63864		47.69		58.45529
501		3.788255		3.78675		38.49995		2.789495		2.667068		25.39014		27.30691		27.5579		92.64912		52.39127		54		2.667068		44.07083		40		27.2359		95.31601		95.43946		46.5984		58.49694		58.09312		100		35.61231		35.3		95.50051		47.63545		47.69		58.41438
502		3.784446		3.78675		36.60112		2.488977		2.795309		25.42851		27.34789		27.34355		92.45424		52.40228		54		2.795309		44.08238		40		27.29786		95.71135		95.4715		46.52797		58.66307		58.08978		96.66423		35.59791		35.3		95.43225		47.6476		47.69		58.56663
503		3.786219		3.78675		37.40137		2.617758		2.766543		25.245		27.39968		27.43728		92.57898		52.40021		54		2.766543		44.10067		40		27.39361		95.31379		95.48738		46.57087		58.80367		58.39629		70.45551		35.58218		35.3		95.35507		47.63298		47.69		58.38172
504		3.788321		3.78675		38.4951		2.494219		2.022951		25.02166		27.42746		27.58025		92.81651		52.33857		54		2.022951		44.12451		40		27.51719		95.43518		95.58627		46.58984		58.88884		58.1411		100		35.59575		35.3		95.45478		47.63597		47.69		58.41847
505		3.787145		3.78675		37.91575		2.585451		3.089634		25.61608		27.50838		27.76547		93.0339		52.42778		54		3.089634		44.13631		40		27.58048		95.50371		95.45544		46.55532		59.00733		58.21006		100		35.62394		35.3		95.64237		47.60853		47.69		58.07191
506		3.785779		3.78675		37.20697		2.640372		1.770637		25.18684		27.61832		27.81954		93.18933		52.31818		54		1.770637		44.1554		40		27.68028		95.54541		95.47654		46.54238		58.84324		58.36382		14.72915		35.61166		35.3		95.58628		47.63198		47.69		58.36658
507		3.786017		3.78675		37.32072		2.626689		1.807821		25.39729		27.61236		27.3829		92.77204		52.3216		54		1.807821		44.18573		40		27.83638		95.42916		95.55865		46.58382		58.7674		58.07555		77.70458		35.60011		35.3		95.53494		47.6181		47.69		58.1909
508		3.786553		3.78675		37.58917		2.763974		2.671735		25.87827		27.7325		27.73896		93.09401		52.39391		54		2.671735		44.17097		40		27.76661		95.51712		95.63841		46.60275		58.69951		58.01931		90.55519		35.59459		35.3		95.52007		47.61572		47.69		58.15997
509		3.790624		3.78675		39.63075		2.774049		3.406017		26.13378		27.6479		27.62851		93.08845		52.45542		54		3.406017		44.14099		40		27.62059		95.40461		95.56009		46.62914		58.56397		58.31962		11.73473		35.59983		35.3		95.56947		47.61713		47.69		58.17688
