Trend data for Model:	
Model time base:		1
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
1514		3.787833		3.78675		36.83831		0.3290105		0		9.46724		30		29.87998		87.44251		30.79962		54		0		43.95913		40		30		115.0259		115		69.70333		60.06359		60		70.78983		36.90261		35.3		115		48.24261		48.51		60
1515		3.78723		3.78675		36.54709		0.3125452		0.722196		9.724325		29.92135		29.72339		87.31245		30.81711		54		0.722196		44.01588		40		29.94664		115.0491		115		69.69904		60.02633		60		64.02127		36.91686		35.3		115		48.23939		48.51		60
1516		3.784954		3.78675		35.38828		0.329645		0.08838324		9.442537		29.91596		30		87.69376		30.74473		54		0.08838324		44.11838		40		30		114.9612		115		69.71161		59.92551		60		42.74914		36.91658		35.3		115		48.22137		48.51		60
1517		3.787741		3.78675		36.77792		0.3328752		0		9.140191		29.99529		30		87.70014		30.65612		54		0		44.20338		40		30		115.0229		115		69.70202		59.97357		60		51.53432		36.91219		35.3		115		48.22379		48.51		60
1518		3.787537		3.78675		36.69293		0.3709213		0		8.968706		29.89401		29.92586		87.66646		30.62186		54		0		44.2751		40		30		114.934		115		69.72043		60.01934		60		60.7037		36.91587		35.3		115		48.23168		48.51		60
1519		3.786001		3.78675		35.9321		0.3055381		0.1417553		8.832665		29.90464		29.87494		87.60591		30.51272		54		0.1417553		44.36081		40		30		115.0824		115		69.68628		60.02938		60		62.40573		36.89821		35.3		115		48.21991		48.51		60
1520		3.78795		3.78675		36.88652		0.3104842		0.6407075		9.212635		29.90825		30		87.81729		30.50846		54		0.6407075		44.45558		40		30		115.0119		115		69.68796		60.00695		60		58.53948		36.90744		35.3		115		48.20778		48.51		60
1521		3.787506		3.78675		36.67885		0.3250205		0.5222011		9.462977		29.92427		30		87.82597		30.46531		54		0.5222011		44.45235		40		29.7963		115.0141		115		69.68282		59.93438		60		43.50491		36.89729		35.3		115		48.20923		48.51		60
1522		3.785761		3.78675		35.81062		0.3250751		0		9.365171		29.71578		30		88.08611		30.34504		54		0		44.58822		40		29.99257		115.1241		115		69.65138		59.99682		60		54.87519		36.89601		35.3		115		48.22828		48.51		60
1523		3.785775		3.78675		35.75734		0.3194285		0.2033491		9.313713		30		29.93149		87.7549		30.35794		54		0.2033491		44.59305		40		29.82864		114.9841		115		69.66786		59.97535		60		50.65364		36.88436		35.3		115		48.20718		48.51		60
1524		3.788418		3.78675		37.11397		0.2841702		0.4582935		9.424802		29.73111		30		88.14317		30.33827		54		0.4582935		44.67788		40		29.72831		115.047		115		69.65553		59.99703		60		54.40795		36.87877		35.3		115		48.18972		48.51		60
1525		3.783303		3.78675		34.53932		0.3117354		0.4645515		9.57214		29.89655		29.86927		87.91143		30.29297		54		0.4645515		44.77779		40		30		115.1235		115		69.62637		60.00267		60		55.33854		36.87943		35.3		115		48.21285		48.51		60
1526		3.787659		3.78675		36.64394		0.3330656		0.3301211		9.435176		29.8968		29.95848		88.09067		30.27694		54		0.3301211		44.82889		40		29.88581		114.9412		115		69.65055		60.03431		60		62.60542		36.88217		35.3		115		48.20219		48.51		60
1527		3.786232		3.78675		35.97699		0.2843298		1.342812		9.758789		29.85856		30		88.19175		30.16979		54		1.342812		44.92462		40		30		115.0133		115		69.65334		60.02334		60		59.76769		36.88991		35.3		115		48.1955		48.51		60
1528		3.782279		3.78675		33.97654		0.3568943		0.1850139		9.701529		30		30		88.11038		30.09717		54		0.1850139		45.00418		40		29.90719		115.0335		115		69.6456		60.04447		60		63.74703		36.9071		35.3		115		48.20374		48.51		60
1529		3.787771		3.78675		36.66772		0.3664238		1.010433		10.16998		29.84182		30		88.33939		30.08391		54		1.010433		45.07005		40		30		114.9463		115		69.66192		60.05073		60		65.34772		36.88931		35.3		115		48.16893		48.51		60
1530		3.786033		3.78675		35.81283		0.3869513		0.6933497		10.2319		29.926		29.97667		88.3227		29.96687		54		0.6933497		45.10158		40		29.75845		114.9869		115		69.6651		60.06614		60		68.48525		36.8844		35.3		115		48.20301		48.51		60
1531		3.788678		3.78675		37.11786		0.4165075		1.008212		10.88044		29.78236		30		88.53954		30.0171		54		1.008212		45.18393		40		29.74132		114.8762		115		69.69277		59.96224		60		47.37178		36.88214		35.3		115		48.18232		48.51		60
1532		3.785507		3.78675		35.54482		0.4137943		0		10.18132		29.89768		30		88.49637		29.88574		54		0		45.29654		40		29.98382		114.9461		115		69.69677		59.99193		60		52.39735		36.8835		35.3		115		48.196		48.51		60
1533		3.786236		3.78675		35.88617		0.3812329		0		9.952611		30		30		88.37087		29.85702		54		0		45.38489		40		30		114.9411		115		69.70526		59.95014		60		44.20051		36.87633		35.3		115		48.16244		48.51		60
1534		3.787445		3.78675		36.51649		0.3557605		0		9.701616		29.91466		29.93301		88.39111		29.76105		54		0		45.45132		40		29.94242		114.9927		115		69.70702		59.96429		60		46.52878		36.88213		35.3		115		48.15662		48.51		60
1535		3.787678		3.78675		36.63298		0.4149712		0.3540531		9.797211		29.90398		30		88.5128		29.72486		54		0.3540531		45.53428		40		30		114.9339		115		69.72192		59.937		60		39.97397		36.87501		35.3		115		48.17083		48.51		60
1536		3.782648		3.78675		34.09356		0.3833956		0.08707261		9.626802		29.93651		30		88.51103		29.70202		54		0.08707261		45.58123		40		29.92859		114.9929		115		69.71805		60.03083		60		59.36959		36.87066		35.3		115		48.16005		48.51		60
1537		3.788088		3.78675		36.80279		0.3493038		0.8681939		9.780858		29.90573		30		88.60577		29.67102		54		0.8681939		45.70061		40		30		114.9904		115		69.71866		60.03914		60		62.25915		36.85249		35.3		115		48.15601		48.51		60
1538		3.786476		3.78675		35.99343		0.4030549		0.4907486		9.628429		30		30		88.51394		29.59969		54		0.4907486		45.75589		40		30		114.9925		115		69.71663		60.07939		60		70.67689		36.87444		35.3		115		48.15149		48.51		60
1539		3.784827		3.78675		35.1511		0.3280312		0.1742165		9.486803		29.86715		29.89716		88.58688		29.56389		54		0.1742165		45.8343		40		30		115.0758		115		69.70107		60.03082		60		61.68079		36.88121		35.3		115		48.16309		48.51		60
1540		3.784556		3.78675		34.98471		0.3189546		1.337063		10.6794		29.91881		30		88.69627		29.5225		54		1.337063		45.88799		40		29.95201		115.0626		115		69.69592		59.98625		60		52.67038		36.83567		35.3		115		48.14836		48.51		60
1541		3.786911		3.78675		36.1502		0.4365143		0		10.20988		29.8735		29.86115		88.57823		29.42278		54		0		46.01348		40		30		114.9692		115		69.71352		59.90414		60		35.69454		36.86009		35.3		115		48.15311		48.51		60
1542		3.787634		3.78675		36.51987		0.4261897		0		10.08079		29.94083		29.98045		88.60902		29.36593		54		0		46.03028		40		30		114.898		115		69.74623		59.95871		60		45.41747		36.848		35.3		115		48.15985		48.51		60
1543		3.785773		3.78675		35.61327		0.3657948		0		9.907329		29.86856		30		88.79549		29.2778		54		0		46.13066		40		30		115.0437		115		69.72662		60.06573		60		67.08342		36.85276		35.3		115		48.13631		48.51		60
1544		3.787352		3.78675		36.33745		0.4579688		0.442038		10.42846		29.95102		30		88.78139		29.33927		54		0.442038		46.25919		40		30		114.8869		115		69.75746		59.96888		60		48.39775		36.83981		35.3		115		48.13659		48.51		60
1545		3.789424		3.78675		37.42987		0.3314783		0		9.962346		29.92561		30		88.85392		29.21107		54		0		46.34692		40		30		114.9744		115		69.76285		59.99954		60		53.95721		36.86396		35.3		115		48.12034		48.51		60
1546		3.78371		3.78675		34.54494		0.3809303		0.2014181		10.31417		29.93223		29.61472		88.37057		29.15666		54		0.2014181		46.38172		40		30		114.9823		115		69.76427		59.94977		60		43.64386		36.84864		35.3		115		48.13637		48.51		60
1547		3.787627		3.78675		36.46283		0.394762		0.4259026		10.35863		29.85887		29.91185		88.7225		29.12326		54		0.4259026		46.42073		40		30		114.8182		115		69.80704		60.05226		60		63.86698		36.85097		35.3		115		48.1226		48.51		60
1548		3.788058		3.78675		36.73804		0.3933514		0.4383434		10.39635		29.89494		29.96086		88.82771		29.11762		54		0.4383434		46.45625		40		29.88046		114.9356		115		69.80982		60.01021		60		55.53443		36.88408		35.3		115		48.1395		48.51		60
1549		3.782743		3.78675		34.05102		0.3395402		0.2666611		10.10812		29.81074		30		89.05801		29.0666		54		0.2666611		46.5369		40		29.78497		114.9915		115		69.80339		60.00477		60		54.70625		36.8513		35.3		115		48.09119		48.51		60
1550		3.786549		3.78675		35.88941		0.3787818		0		9.871758		29.83427		30		89.14386		28.9517		54		0		46.62557		40		29.91794		114.9254		115		69.81756		60.02367		60		57.51677		36.83628		35.3		115		48.09774		48.51		60
1551		3.790118		3.78675		37.72458		0.3761708		1.570421		10.61609		29.95879		30		89.10371		28.97902		54		1.570421		46.73151		40		30		114.9604		115		69.82245		59.97902		60		48.96323		36.86814		35.3		115		48.11857		48.51		60
1552		3.785718		3.78675		35.5089		0.433683		0.7669239		10.50471		29.93482		29.85595		89.02249		28.93715		54		0.7669239		46.77905		40		29.89963		115.0067		115		69.81966		60.05435		60		64.69925		36.84986		35.3		115		48.09581		48.51		60
1553		3.788752		3.78675		37.0045		0.3674523		0		10.00191		29.8895		30		89.25577		28.78488		54		0		46.89301		40		30		114.9058		115		69.84485		60.07898		60		70.89521		36.8284		35.3		115		48.11902		48.51		60
1554		3.787326		3.78675		36.32798		0.3785573		1.601507		10.56194		30		30		89.15746		28.89339		54		1.601507		46.92083		40		29.95008		115.0185		115		69.83674		59.91157		60		36.9354		36.83725		35.3		115		48.09498		48.51		60
1555		3.785998		3.78675		35.64501		0.3423277		0		9.806073		29.85539		30		89.33031		28.70447		54		0		47.00299		40		30		114.9563		115		69.85054		59.9917		60		51.80824		36.83286		35.3		115		48.08765		48.51		60
1556		3.787616		3.78675		36.46594		0.3579253		0		10.02988		29.97619		30		89.24213		28.51068		54		0		47.09096		40		29.84738		115.0204		115		69.84228		60.06581		60		67.14543		36.83413		35.3		115		48.07883		48.51		60
1557		3.786931		3.78675		36.1433		0.465092		0.5723166		10.83222		29.76543		29.92947		89.38152		28.58375		54		0.5723166		47.13509		40		30		114.9265		115		69.86216		60.08684		60		72.94686		36.82912		35.3		115		48.07949		48.51		60
1558		3.786792		3.78675		36.06749		0.471936		0.2590788		10.98356		30		30		89.28531		28.53068		54		0.2590788		47.26495		40		30		114.8754		115		69.89017		60.03572		60		62.69172		36.85355		35.3		115		48.08916		48.51		60
1559		3.787277		3.78675		36.34817		0.4660011		0.965162		11.18425		29.86211		29.69579		89.01324		28.48751		54		0.965162		47.30919		40		29.96141		114.9566		115		69.89295		60.01234		60		57.91813		36.82919		35.3		115		48.08197		48.51		60
1560		3.786536		3.78675		35.96006		0.4500182		0.4247926		11.00964		29.88987		30		89.35793		28.43163		54		0.4247926		47.39731		40		30		114.9531		115		69.90037		59.98783		60		52.37068		36.84368		35.3		115		48.05558		48.51		60
1561		3.788135		3.78675		36.75651		0.4902937		0		10.82601		29.90095		30		89.37089		28.40878		54		0		47.41609		40		29.76113		114.8692		115		69.93284		60.00669		60		56.46196		36.81177		35.3		115		48.07813		48.51		60
1562		3.786826		3.78675		36.09447		0.4337044		0.5207558		10.85937		29.71957		30		89.66425		28.39954		54		0.5207558		47.48896		40		29.55887		114.9732		115		69.92854		60.04887		60		65.5079		36.8322		35.3		115		48.07044		48.51		60
1563		3.786696		3.78675		36.04526		0.3834566		0.5060803		10.71078		29.79288		29.78141		89.36933		28.32952		54		0.5060803		47.55872		40		29.85099		114.9692		115		69.93557		60.00073		60		56.3554		36.83826		35.3		115		48.06604		48.51		60
1564		3.787912		3.78675		36.66045		0.4073202		0		10.25474		29.9815		30		89.41042		28.14407		54		0		47.69535		40		30		114.9262		115		69.94961		59.97395		60		50.64977		36.81719		35.3		115		48.06717		48.51		60
1565		3.788316		3.78675		36.86767		0.5517887		1.32767		11.08078		29.86224		30		89.5604		28.2548		54		1.32767		47.70804		40		29.92235		114.9247		115		69.96094		60.02247		60		60.38314		36.82158		35.3		115		48.06042		48.51		60
1566		3.784918		3.78675		35.16095		0.4198209		1.416914		11.20446		29.84089		30		89.59789		28.12573		54		1.416914		47.81106		40		29.99223		114.967		115		69.96316		60.03597		60		64.58238		36.80679		35.3		115		48.05082		48.51		60
1567		3.787938		3.78675		36.67141		0.4379373		1.438692		11.46137		29.86293		29.87753		89.54719		28.15346		54		1.438692		47.91649		40		30		114.8811		115		69.99291		60.05703		60		69.34784		36.83042		35.3		115		48.05619		48.51		60
1568		3.788736		3.78675		37.08685		0.4834763		0		10.92718		29.83199		30		89.81435		28.00323		54		0		47.9289		40		29.82955		114.9821		115		69.98863		59.99333		60		56.93942		36.83429		35.3		115		48.06897		48.51		60
1569		3.785602		3.78675		35.51812		0.4411046		0.07537937		10.853		29.83332		30		89.90062		27.95058		54		0.07537937		48.02232		40		30		115.0192		115		69.98825		60.00125		60		57.53219		36.81621		35.3		115		48.0377		48.51		60
1570		3.787145		3.78675		36.27109		0.4356545		0.2393342		10.76138		30		29.90746		89.71715		27.93206		54		0.2393342		48.11254		40		30		114.9463		115		70.00753		60.01639		60		60.35321		36.82014		35.3		115		48.02365		48.51		60
1571		3.786248		3.78675		35.82648		0.4428982		0		10.53238		29.87749		30		89.93866		27.8079		54		0		48.17392		40		30		114.9938		115		70.00545		60.01566		60		60.77651		36.80855		35.3		115		48.04198		48.51		60
1572		3.78872		3.78675		37.05119		0.4041722		0		10.28835		29.94841		30		89.91879		27.75946		54		0		48.27062		40		29.98526		114.9078		115		70.02464		59.97092		60		51.3482		36.82199		35.3		115		48.02545		48.51		60
1573		3.785609		3.78675		35.49814		0.4109264		0.2905363		10.31724		29.87307		30		90.01205		27.78213		54		0.2905363		48.33744		40		30		114.9622		115		70.02389		59.92214		60		40.71428		36.81568		35.3		115		48.01755		48.51		60
1574		3.786462		3.78675		35.88751		0.3368582		0.6478044		10.37726		29.93036		30		90.01895		27.67461		54		0.6478044		48.42124		40		30		115.0114		115		70.01188		60.01338		60		58.61952		36.80117		35.3		115		48.01253		48.51		60
1575		3.787502		3.78675		36.39148		0.3411141		0		10.05504		29.89497		30		90.06254		27.57241		54		0		48.44672		40		29.98499		114.9693		115		70.02059		60.03331		60		63.3872		36.78858		35.3		115		48.02865		48.51		60
1576		3.787375		3.78675		36.34832		0.3978327		0.6314897		10.2598		29.90461		30		90.09816		27.6389		54		0.6314897		48.52738		40		29.86873		114.9541		115		70.03123		60.05231		60		67.43736		36.78842		35.3		115		48.00626		48.51		60
1577		3.785277		3.78675		35.30681		0.3346738		0.1521673		10.35888		29.83329		30		90.19206		27.50542		54		0.1521673		48.65255		40		29.95183		115.0104		115		70.0224		59.96489		60		49.95603		36.80602		35.3		115		48.0408		48.51		60
1578		3.787247		3.78675		36.25698		0.4275134		0.6594739		10.65753		29.93619		30		90.09112		27.51094		54		0.6594739		48.7263		40		30		114.9361		115		70.03464		59.94436		60		45.5093		36.79614		35.3		115		48.00697		48.51		60
1579		3.786737		3.78675		36.02184		0.3727184		1.308125		11.03994		29.88372		29.98845		90.12388		27.4083		54		1.308125		48.7653		40		30		114.9853		115		70.03444		59.99901		60		56.536		36.81733		35.3		115		48.01203		48.51		60
1580		3.783896		3.78675		34.58169		0.4681513		1.624146		11.81156		29.88402		29.58763		89.6888		27.37271		54		1.624146		48.82936		40		29.99317		114.9456		115		70.0482		59.98854		60		54.647		36.79077		35.3		115		48.00311		48.51		60
1581		3.787076		3.78675		36.14195		0.485859		1.815589		12.59892		29.80803		29.94968		90.23931		27.4153		54		1.815589		48.90191		40		29.94122		114.8675		115		70.07172		59.98041		60		53.41699		36.78541		35.3		115		48.00127		48.51		60
1582		3.786795		3.78675		36.00006		0.5455883		1.697236		12.62464		29.8651		30		90.30588		27.34329		54		1.697236		48.98775		40		29.89976		114.8758		115		70.09196		59.92353		60		40.77013		36.80333		35.3		115		48.00318		48.51		60
1583		3.785438		3.78675		35.30616		0.5414496		1.361192		12.47906		29.91583		30		90.33204		27.25175		54		1.361192		49.04057		40		29.83533		114.8927		115		70.11356		60.00812		60		56.61147		36.79813		35.3		115		47.9922		48.51		60
1584		3.789422		3.78675		37.33326		0.4755323		0		11.86407		29.80921		30		90.49446		27.04275		54		0		49.10528		40		29.83961		114.8883		115		70.14089		60.05675		60		66.68518		36.78109		35.3		115		47.98608		48.51		60
1585		3.788468		3.78675		36.8565		0.5362825		1.137151		12.17925		29.84316		30		90.45726		27.07766		54		1.137151		49.22223		40		29.92376		114.9019		115		70.16208		59.98475		60		52.78071		36.79634		35.3		115		48.00512		48.51		60
1586		3.787037		3.78675		36.1372		0.5254962		0.8064666		12.11252		29.89625		30		90.45274		27.07705		54		0.8064666		49.30102		40		30		114.9119		115		70.17936		59.96351		60		48.89473		36.7713		35.3		115		47.97751		48.51		60
1587		3.789304		3.78675		37.28624		0.4843272		0		11.53388		29.93675		29.82764		90.1809		26.91804		54		0		49.31426		40		29.75183		114.9193		115		70.20086		60.01732		60		59.33399		36.78616		35.3		115		47.98829		48.51		60
1588		3.782698		3.78675		33.95217		0.5442657		0.908867		11.78086		29.67063		30		90.73432		26.99075		54		0.908867		49.39665		40		29.95482		114.9902		115		70.19623		59.99202		60		54.78342		36.81057		35.3		115		47.97149		48.51		60
1589		3.786175		3.78675		35.63488		0.4668553		0		11.22282		29.91791		30		90.63013		26.81966		54		0		49.51162		40		30		112.0308		95		63.62584		60.03378		60		63.12247		36.77733		35.3		95		47.97275		48.51		60
1590		3.78661		3.78675		35.88684		0.5082534		0.5427281		11.2533		29.9212		30		90.61925		26.76916		54		0.5427281		49.57484		40		30		111.3163		95		60.59193		59.97939		60		52.15862		36.77493		35.3		95		47.986		48.51		60
1591		3.786849		3.78675		35.96713		0.5024356		0.4623002		11.17435		29.89851		30		90.722		26.76712		54		0.4623002		49.62136		40		29.95445		109.6242		95		57.96232		59.97125		60		50.76494		36.77806		35.3		95		47.96359		48.51		60
1592		3.788015		3.78675		36.53653		0.4415713		0		10.64104		29.86564		30		90.82021		26.67178		54		0		49.73277		40		29.92049		108.0536		95		55.60178		59.94		60		43.60431		36.79365		35.3		95		47.96718		48.51		60
1593		3.787613		3.78675		36.36029		0.4341626		0.7664494		10.88525		29.93267		30		90.80163		26.67799		54		0.7664494		49.79939		40		30		106.3949		95		53.55488		60.03339		60		61.83987		36.78045		35.3		95		47.93754		48.51		60
1594		3.787012		3.78675		36.07572		0.4401579		1.513702		11.2051		30		30		90.75118		26.69216		54		1.513702		49.85215		40		29.8339		104.7897		95		51.79996		60.09825		60		75.78933		36.77521		35.3		95		47.95153		48.51		60
1595		3.785314		3.78675		35.19311		0.4180423		0.3575508		10.81482		29.78986		29.96469		90.95941		26.62319		54		0.3575508		49.87617		40		29.79761		103.0461		95		50.38518		60.04065		60		66.02464		36.76587		35.3		95		47.94658		48.51		60
1596		3.788201		3.78675		36.67556		0.452356		0.2923889		10.56137		29.93889		30		90.95528		26.58604		54		0.2923889		50.02747		40		30		101.5086		95		49.24667		60.00822		60		59.28639		36.76886		35.3		95		47.95704		48.51		60
1597		3.785201		3.78675		35.20255		0.4508969		0		10.2616		30		30		90.87131		26.55911		54		0		50.13601		40		30		100.2133		95		48.33579		59.96956		60		51.20291		36.78554		35.3		95		47.94359		48.51		60
1598		3.787428		3.78675		36.30232		0.3731847		0.170394		10.38846		29.87811		30		90.98092		26.50394		54		0.170394		50.18029		40		30		99.01786		95		47.65198		60.01258		60		59.86426		36.76997		35.3		95		47.93452		48.51		60
1599		3.787453		3.78675		36.35436		0.4983128		0.4521902		10.55143		29.93139		30		90.9876		26.52859		54		0.4521902		50.2088		40		29.88701		97.98961		95		47.15776		60.02135		60		62.18809		36.76227		35.3		95		47.94121		48.51		60
1600		3.788687		3.78675		37.00299		0.4028458		0.1732126		10.54155		29.86481		29.88612		90.97175		26.47195		54		0.1732126		50.30964		40		30		97.24907		95		46.78197		60.00045		60		58.11928		36.7993		35.3		95		47.92157		48.51		60
1601		3.785405		3.78675		35.37877		0.4844871		1.314391		11.07856		29.97594		29.95199		90.86572		26.59452		54		1.314391		50.40452		40		30		96.7551		95		46.47943		59.94109		60		45.55531		36.77449		35.3		95		47.9339		48.51		60
1602		3.788825		3.78675		37.07343		0.4185201		0.9358647		11.43465		29.87981		30		90.99309		26.52756		54		0.9358647		50.4488		40		29.83272		96.19967		95		46.29155		60.01233		60		59.78494		36.75787		35.3		95		47.94653		48.51		60
1603		3.787335		3.78675		36.34407		0.5161557		0.9475176		11.76756		29.82101		29.92343		90.96697		26.50413		54		0.9475176		50.52357		40		29.96697		95.93933		95		46.12622		59.95025		60		46.40244		36.75211		35.3		95		47.91195		48.51		60
1604		3.789279		3.78675		37.36473		0.5688969		0.6132012		12.08102		29.8557		29.97928		91.08036		26.50374		54		0.6132012		50.58814		40		30		95.59564		95		46.04214		60.02299		60		60.89549		36.78681		35.3		95		47.9191		48.51		60
1605		3.787217		3.78675		36.37121		0.6074831		1.076145		12.31636		29.88169		30		91.16046		26.54346		54		1.076145		50.63051		40		30		95.50644		95		45.95508		59.99559		60		55.56421		36.79594		35.3		95		47.91534		48.51		60
1606		3.788355		3.78675		36.95653		0.5614469		0		11.48828		29.89763		29.60503		90.65516		26.41867		54		0		50.71038		40		29.85383		95.37211		95		45.89891		60.03726		60		64.20096		36.7733		35.3		95		47.89186		48.51		60
1607		3.788997		3.78675		37.29636		0.5163593		0.6752954		11.91261		29.7445		30		91.26551		26.50245		54		0.6752954		50.78705		40		30		95.21464		95		45.87099		60.01456		60		60.22256		36.76644		35.3		95		47.90154		48.51		60
1608		3.788297		3.78675		36.98766		0.5405635		0.6420161		11.84921		29.9423		29.99448		91.16001		26.52717		54		0.6420161		50.85979		40		29.97706		95.22903		95		45.82586		59.91084		60		38.61465		36.7627		35.3		95		47.90358		48.51		60
1609		3.785436		3.78675		35.56337		0.564731		1.008932		11.82753		29.81025		30		91.41323		26.5595		54		1.008932		50.938		40		29.80519		95.21201		95		45.78897		60.00524		60		56.68382		36.76817		35.3		95		47.89362		48.51		60
1610		3.78875		3.78675		37.22009		0.5648769		1.18941		11.77947		29.78034		29.92575		91.41427		26.51839		54		1.18941		51.02047		40		30		95.09485		95		45.7831		60.0175		60		59.87073		36.76742		35.3		95		47.88572		48.51		60
1611		3.788545		3.78675		37.1421		0.560811		0.6230608		11.80937		29.99303		30		91.37921		26.49869		54		0.6230608		51.08905		40		29.8755		95.13704		95		45.75756		59.97501		60		51.63096		36.75984		35.3		95		47.89851		48.51		60
1612		3.785397		3.78675		35.57687		0.5843251		0.04135521		11.44839		29.77264		30		91.68276		26.46794		54		0.04135521		51.20712		40		30		95.07082		95		45.75487		59.96349		60		48.98777		36.77528		35.3		95		47.89159		48.51		60
1613		3.789204		3.78675		37.46041		0.5367333		0		11.14195		29.97551		30		91.5058		26.41096		54		0		51.27572		40		29.97355		95.01078		95		45.75193		59.99756		60		56.24435		36.77221		35.3		95		47.871		48.51		60
1614		3.788262		3.78675		37.04125		0.4678708		0.4984589		11.35162		29.85878		30		91.57924		26.45553		54		0.4984589		51.22322		40		29.52714		95.00033		95		45.75293		59.99487		60		55.59717		36.7699		35.3		95		47.86041		48.51		60
1615		3.788765		3.78675		37.33591		0.5234387		0.2676143		11.486		29.65097		30		91.86404		26.44341		54		0.2676143		51.37697		40		29.84271		95.03666		95		45.743		59.96376		60		49.52041		36.77449		35.3		95		47.87649		48.51		60
1616		3.786934		3.78675		36.46475		0.5175294		1.114176		11.86382		29.9689		29.94138		91.65182		26.46805		54		1.114176		51.45284		40		30		95.04825		95		45.73532		59.95104		60		46.22039		36.79179		35.3		95		47.86841		48.51		60
1617		3.787744		3.78675		36.8688		0.567701		1.067827		12.16282		29.94202		30		91.77317		26.49172		54		1.067827		51.48874		40		29.78405		94.98719		95		45.73846		59.96867		60		49.56153		36.78254		35.3		95		47.86339		48.51		60
1618		3.786251		3.78675		36.13173		0.600846		1.494826		12.82542		29.82104		30		91.92901		26.55478		54		1.494826		51.62956		40		30		94.97548		95		45.74303		60.02957		60		61.49406		36.77066		35.3		95		47.85084		48.51		60
1619		3.788182		3.78675		37.13028		0.6468337		1.029734		12.66293		29.98254		30		91.77387		26.48862		54		1.029734		51.64534		40		29.51525		94.91111		95		45.76158		60.04155		60		64.73909		36.7839		35.3		95		47.85195		48.51		60
1620		3.790085		3.78675		38.11639		0.648843		1.720221		12.96984		29.59885		30		92.11598		26.57369		54		1.720221		51.72015		40		29.7804		94.93604		95		45.76505		60.04218		60		65.79218		36.7814		35.3		95		47.86282		48.51		60
1621		3.788338		3.78675		37.303		0.596343		0.8525884		12.6742		29.98834		30		91.8814		26.49717		54		0.8525884		51.79143		40		29.75294		95.10157		95		45.73857		59.97435		60		52.04273		36.78821		35.3		95		47.84239		48.51		60
1622		3.787635		3.78675		36.95785		0.6670347		0.6078824		12.7976		29.72812		29.9492		92.10204		26.43213		54		0.6078824		51.87351		40		30		94.91449		95		45.7669		60.00114		60		57.23326		36.78643		35.3		95		47.83025		48.51		60
1623		3.789158		3.78675		37.76213		0.7399803		1.025164		13.37586		30		29.88159		91.84383		26.4944		54		1.025164		51.93645		40		29.8301		94.97656		95		45.7638		60.01271		60		59.46822		36.77851		35.3		95		47.83129		48.51		60
1624		3.787801		3.78675		37.17256		0.7430486		0.6177263		13.35279		29.74316		30		92.20695		26.46554		54		0.6177263		52.02299		40		30		94.95793		95		45.7791		60.00556		60		57.54833		36.78811		35.3		95		47.84198		48.51		60
1625		3.787931		3.78675		37.23695		0.7006516		0.5793091		13.25786		29.97511		30		92.09102		26.48986		54		0.5793091		52.1472		40		30		94.96203		95		45.78026		59.97448		60		51.37463		36.77412		35.3		95		47.83993		48.51		60
1626		3.784677		3.78675		35.63324		0.6875408		0.9618553		13.09528		29.88028		30		92.11889		26.50654		54		0.9618553		52.11324		40		29.51454		95.05129		95		45.765		59.96902		60		49.35499		36.77822		35.3		95		47.83521		48.51		60
1627		3.787207		3.78675		36.87786		0.6950746		1.407569		13.15594		29.63361		30		92.39542		26.54046		54		1.407569		52.22746		40		29.96599		95.04665		95		45.75448		60.01095		60		58.21786		36.74958		35.3		95		47.82604		48.51		60
1628		3.78727		3.78675		36.91121		0.6825731		0		12.42466		29.98482		30		92.18855		26.44778		54		0		52.33612		40		29.95887		94.93817		95		45.77917		59.94958		60		45.21905		36.76459		35.3		95		47.80629		48.51		60
1629		3.787554		3.78675		37.11036		0.6644294		0.8314937		12.75638		29.83068		30		92.38999		26.53953		54		0.8314937		52.39976		40		30		95.01458		95		45.76826		59.97676		60		50.50894		36.78801		35.3		95		47.81463		48.51		60
1630		3.784807		3.78675		35.71391		0.5854439		1.67426		13.41508		29.95021		30		92.3186		26.49177		54		1.67426		52.44119		40		29.77709		95.07393		95		45.74787		60.00341		60		56.02285		36.75251		35.3		95		47.79094		48.51		60
